subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
103,2,0.01,nonSeqPartial,0,0.3,A,8,5
103,2,0.01,nonSeqPartial,0,0.3,B,4,29
103,2,0.01,nonSeqPartial,0,0.7,A,14,0
103,2,0.01,nonSeqPartial,0,0.7,B,11,1
103,2,0.01,seqNoFeedback,0,0.3,A,0,18
103,2,0.01,seqNoFeedback,1,0.3,A,10,20
103,2,0.01,seqNoFeedback,0,0.3,B,22,46
103,2,0.01,seqNoFeedback,1,0.3,B,4,26
103,2,0.01,seqNoFeedback,0,0.7,A,30,3
103,2,0.01,seqNoFeedback,1,0.7,A,0,12
103,2,0.01,seqNoFeedback,0,0.7,B,33,19
103,2,0.01,seqNoFeedback,1,0.7,B,37,26
103,2,0.01,seqFeedback,0,0.3,A,8,17
103,2,0.01,seqFeedback,1,0.3,A,3,3
103,2,0.01,seqFeedback,0,0.3,B,15,14
103,2,0.01,seqFeedback,1,0.3,B,1,40
103,2,0.01,seqFeedback,0,0.7,A,41,8
103,2,0.01,seqFeedback,1,0.7,A,9,0
103,2,0.01,seqFeedback,0,0.7,B,46,14
103,2,0.01,seqFeedback,1,0.7,B,0,4
104,2,0.01,nonSeqFull,0,0.3,A,19,35
104,2,0.01,nonSeqFull,0,0.3,B,13,50
104,2,0.01,nonSeqFull,0,0.7,A,45,7
104,2,0.01,nonSeqFull,0,0.7,B,38,17
104,2,0.01,nonSeqPartial,0,0.3,A,7,6
104,2,0.01,nonSeqPartial,0,0.3,B,11,42
104,2,0.01,nonSeqPartial,0,0.7,A,37,4
104,2,0.01,nonSeqPartial,0,0.7,B,3,7
104,2,0.01,seqNoFeedback,0,0.3,A,20,43
104,2,0.01,seqNoFeedback,1,0.3,A,17,51
104,2,0.01,seqNoFeedback,0,0.3,B,10,41
104,2,0.01,seqNoFeedback,1,0.3,B,15,42
104,2,0.01,seqNoFeedback,0,0.7,A,34,10
104,2,0.01,seqNoFeedback,1,0.7,A,6,8
104,2,0.01,seqNoFeedback,0,0.7,B,27,12
104,2,0.01,seqNoFeedback,1,0.7,B,12,2
104,2,0.01,seqFeedback,0,0.3,A,5,39
104,2,0.01,seqFeedback,1,0.3,A,11,0
104,2,0.01,seqFeedback,0,0.3,B,15,28
104,2,0.01,seqFeedback,1,0.3,B,1,26
104,2,0.01,seqFeedback,0,0.7,A,10,9
104,2,0.01,seqFeedback,1,0.7,A,44,7
104,2,0.01,seqFeedback,0,0.7,B,3,2
104,2,0.01,seqFeedback,1,0.7,B,2,3
105,2,0.01,nonSeqFull,0,0.3,A,11,13
105,2,0.01,nonSeqFull,0,0.3,B,0,15
105,2,0.01,nonSeqFull,0,0.7,A,37,4
105,2,0.01,nonSeqFull,0,0.7,B,3,7
105,2,0.01,nonSeqPartial,0,0.3,A,16,51
105,2,0.01,nonSeqPartial,0,0.3,B,14,17
105,2,0.01,nonSeqPartial,0,0.7,A,5,7
105,2,0.01,nonSeqPartial,0,0.7,B,21,6
105,2,0.01,seqNoFeedback,0,0.3,A,1,19
105,2,0.01,seqNoFeedback,1,0.3,A,13,31
105,2,0.01,seqNoFeedback,0,0.3,B,21,36
105,2,0.01,seqNoFeedback,1,0.3,B,16,52
105,2,0.01,seqNoFeedback,0,0.7,A,42,5
105,2,0.01,seqNoFeedback,1,0.7,A,7,21
105,2,0.01,seqNoFeedback,0,0.7,B,10,12
105,2,0.01,seqNoFeedback,1,0.7,B,52,5
105,2,0.01,seqFeedback,0,0.3,A,13,12
105,2,0.01,seqFeedback,1,0.3,A,2,4
105,2,0.01,seqFeedback,0,0.3,B,14,17
105,2,0.01,seqFeedback,1,0.3,B,4,23
105,2,0.01,seqFeedback,0,0.7,A,7,6
105,2,0.01,seqFeedback,1,0.7,A,21,4
105,2,0.01,seqFeedback,0,0.7,B,36,6
105,2,0.01,seqFeedback,1,0.7,B,21,18
106,2,0.01,nonSeqFull,0,0.3,A,21,35
106,2,0.01,nonSeqFull,0,0.3,B,3,34
106,2,0.01,nonSeqFull,0,0.7,A,27,5
106,2,0.01,nonSeqFull,0,0.7,B,7,7
106,2,0.01,nonSeqPartial,0,0.3,A,15,25
106,2,0.01,nonSeqPartial,0,0.3,B,3,2
106,2,0.01,nonSeqPartial,0,0.7,A,26,4
106,2,0.01,nonSeqPartial,0,0.7,B,29,8
106,2,0.01,seqNoFeedback,0,0.3,A,8,21
106,2,0.01,seqNoFeedback,1,0.3,A,12,17
106,2,0.01,seqNoFeedback,0,0.3,B,7,24
106,2,0.01,seqNoFeedback,1,0.3,B,2,0
106,2,0.01,seqNoFeedback,0,0.7,A,0,3
106,2,0.01,seqNoFeedback,1,0.7,A,16,5
106,2,0.01,seqNoFeedback,0,0.7,B,39,6
106,2,0.01,seqNoFeedback,1,0.7,B,22,26
106,2,0.01,seqFeedback,0,0.3,A,2,25
106,2,0.01,seqFeedback,1,0.3,A,23,25
106,2,0.01,seqFeedback,0,0.3,B,0,9
106,2,0.01,seqFeedback,1,0.3,B,14,44
106,2,0.01,seqFeedback,0,0.7,A,46,10
106,2,0.01,seqFeedback,1,0.7,A,1,0
106,2,0.01,seqFeedback,0,0.7,B,18,7
106,2,0.01,seqFeedback,1,0.7,B,2,4
107,2,0.01,nonSeqFull,0,0.3,A,1,2
107,2,0.01,nonSeqFull,0,0.3,B,9,29
107,2,0.01,nonSeqFull,0,0.7,A,33,8
107,2,0.01,nonSeqFull,0,0.7,B,6,7
107,2,0.01,nonSeqPartial,0,0.3,A,6,32
107,2,0.01,nonSeqPartial,0,0.3,B,2,22
107,2,0.01,nonSeqPartial,0,0.7,A,43,17
107,2,0.01,nonSeqPartial,0,0.7,B,24,15
107,2,0.01,seqNoFeedback,0,0.3,A,0,19
107,2,0.01,seqNoFeedback,1,0.3,A,18,43
107,2,0.01,seqNoFeedback,0,0.3,B,15,28
107,2,0.01,seqNoFeedback,1,0.3,B,4,3
107,2,0.01,seqNoFeedback,0,0.7,A,18,14
107,2,0.01,seqNoFeedback,1,0.7,A,0,2
107,2,0.01,seqNoFeedback,0,0.7,B,34,6
107,2,0.01,seqNoFeedback,1,0.7,B,24,20
107,2,0.01,seqFeedback,0,0.3,A,13,17
107,2,0.01,seqFeedback,1,0.3,A,1,3
107,2,0.01,seqFeedback,0,0.3,B,3,1
107,2,0.01,seqFeedback,1,0.3,B,9,33
107,2,0.01,seqFeedback,0,0.7,A,37,5
107,2,0.01,seqFeedback,1,0.7,A,31,14
107,2,0.01,seqFeedback,0,0.7,B,47,11
107,2,0.01,seqFeedback,1,0.7,B,11,20
108,2,0.01,nonSeqFull,0,0.3,A,4,6
108,2,0.01,nonSeqFull,0,0.3,B,7,43
108,2,0.01,nonSeqFull,0,0.7,A,48,14
108,2,0.01,nonSeqFull,0,0.7,B,0,4
108,2,0.01,nonSeqPartial,0,0.3,A,1,24
108,2,0.01,nonSeqPartial,0,0.3,B,3,3
108,2,0.01,nonSeqPartial,0,0.7,A,51,12
108,2,0.01,nonSeqPartial,0,0.7,B,18,11
108,2,0.01,seqNoFeedback,0,0.3,A,3,24
108,2,0.01,seqNoFeedback,1,0.3,A,11,3
108,2,0.01,seqNoFeedback,0,0.3,B,24,39
108,2,0.01,seqNoFeedback,1,0.3,B,15,47
108,2,0.01,seqNoFeedback,0,0.7,A,10,8
108,2,0.01,seqNoFeedback,1,0.7,A,19,13
108,2,0.01,seqNoFeedback,0,0.7,B,3,5
108,2,0.01,seqNoFeedback,1,0.7,B,31,6
108,2,0.01,seqFeedback,0,0.3,A,1,24
108,2,0.01,seqFeedback,1,0.3,A,12,7
108,2,0.01,seqFeedback,0,0.3,B,0,14
108,2,0.01,seqFeedback,1,0.3,B,3,10
108,2,0.01,seqFeedback,0,0.7,A,1,3
108,2,0.01,seqFeedback,1,0.7,A,54,13
108,2,0.01,seqFeedback,0,0.7,B,1,5
108,2,0.01,seqFeedback,1,0.7,B,35,14
109,2,0.01,nonSeqFull,0,0.3,A,23,40
109,2,0.01,nonSeqFull,0,0.3,B,15,39
109,2,0.01,nonSeqFull,0,0.7,A,33,6
109,2,0.01,nonSeqFull,0,0.7,B,31,14
109,2,0.01,nonSeqPartial,0,0.3,A,9,17
109,2,0.01,nonSeqPartial,0,0.3,B,10,37
109,2,0.01,nonSeqPartial,0,0.7,A,6,11
109,2,0.01,nonSeqPartial,0,0.7,B,18,2
109,2,0.01,seqNoFeedback,0,0.3,A,14,49
109,2,0.01,seqNoFeedback,1,0.3,A,1,6
109,2,0.01,seqNoFeedback,0,0.3,B,2,23
109,2,0.01,seqNoFeedback,1,0.3,B,0,7
109,2,0.01,seqNoFeedback,0,0.7,A,42,20
109,2,0.01,seqNoFeedback,1,0.7,A,22,7
109,2,0.01,seqNoFeedback,0,0.7,B,5,3
109,2,0.01,seqNoFeedback,1,0.7,B,2,2
109,2,0.01,seqFeedback,0,0.3,A,15,55
109,2,0.01,seqFeedback,1,0.3,A,31,31
109,2,0.01,seqFeedback,0,0.3,B,16,26
109,2,0.01,seqFeedback,1,0.3,B,8,35
109,2,0.01,seqFeedback,0,0.7,A,28,4
109,2,0.01,seqFeedback,1,0.7,A,4,2
109,2,0.01,seqFeedback,0,0.7,B,36,12
109,2,0.01,seqFeedback,1,0.7,B,17,17
110,2,0.01,nonSeqFull,0,0.3,A,8,4
110,2,0.01,nonSeqFull,0,0.3,B,0,12
110,2,0.01,nonSeqFull,0,0.7,A,47,12
110,2,0.01,nonSeqFull,0,0.7,B,12,8
110,2,0.01,nonSeqPartial,0,0.3,A,2,17
110,2,0.01,nonSeqPartial,0,0.3,B,17,31
110,2,0.01,nonSeqPartial,0,0.7,A,25,4
110,2,0.01,nonSeqPartial,0,0.7,B,8,8
110,2,0.01,seqNoFeedback,0,0.3,A,1,18
110,2,0.01,seqNoFeedback,1,0.3,A,6,3
110,2,0.01,seqNoFeedback,0,0.3,B,13,53
110,2,0.01,seqNoFeedback,1,0.3,B,0,5
110,2,0.01,seqNoFeedback,0,0.7,A,18,1
110,2,0.01,seqNoFeedback,1,0.7,A,34,19
110,2,0.01,seqNoFeedback,0,0.7,B,11,3
110,2,0.01,seqNoFeedback,1,0.7,B,34,16
110,2,0.01,seqFeedback,0,0.3,A,2,17
110,2,0.01,seqFeedback,1,0.3,A,10,1
110,2,0.01,seqFeedback,0,0.3,B,13,19
110,2,0.01,seqFeedback,1,0.3,B,8,47
110,2,0.01,seqFeedback,0,0.7,A,44,16
110,2,0.01,seqFeedback,1,0.7,A,10,0
110,2,0.01,seqFeedback,0,0.7,B,39,6
110,2,0.01,seqFeedback,1,0.7,B,28,22
111,2,0.01,nonSeqFull,0,0.3,A,3,0
111,2,0.01,nonSeqFull,0,0.3,B,14,56
111,2,0.01,nonSeqFull,0,0.7,A,31,8
111,2,0.01,nonSeqFull,0,0.7,B,9,11
111,2,0.01,nonSeqPartial,0,0.3,A,18,47
111,2,0.01,nonSeqPartial,0,0.3,B,9,22
111,2,0.01,nonSeqPartial,0,0.7,A,17,2
111,2,0.01,nonSeqPartial,0,0.7,B,17,1
111,2,0.01,seqNoFeedback,0,0.3,A,19,51
111,2,0.01,seqNoFeedback,1,0.3,A,26,38
111,2,0.01,seqNoFeedback,0,0.3,B,19,37
111,2,0.01,seqNoFeedback,1,0.3,B,0,25
111,2,0.01,seqNoFeedback,0,0.7,A,2,4
111,2,0.01,seqNoFeedback,1,0.7,A,2,2
111,2,0.01,seqNoFeedback,0,0.7,B,12,1
111,2,0.01,seqNoFeedback,1,0.7,B,7,3
111,2,0.01,seqFeedback,0,0.3,A,10,23
111,2,0.01,seqFeedback,1,0.3,A,7,1
111,2,0.01,seqFeedback,0,0.3,B,7,44
111,2,0.01,seqFeedback,1,0.3,B,15,29
111,2,0.01,seqFeedback,0,0.7,A,17,0
111,2,0.01,seqFeedback,1,0.7,A,9,6
111,2,0.01,seqFeedback,0,0.7,B,29,16
111,2,0.01,seqFeedback,1,0.7,B,10,2
112,2,0.01,nonSeqFull,0,0.3,A,5,13
112,2,0.01,nonSeqFull,0,0.3,B,6,25
112,2,0.01,nonSeqFull,0,0.7,A,25,1
112,2,0.01,nonSeqFull,0,0.7,B,6,7
112,2,0.01,nonSeqPartial,0,0.3,A,24,38
112,2,0.01,nonSeqPartial,0,0.3,B,0,17
112,2,0.01,nonSeqPartial,0,0.7,A,20,1
112,2,0.01,nonSeqPartial,0,0.7,B,43,12
112,2,0.01,seqNoFeedback,0,0.3,A,11,16
112,2,0.01,seqNoFeedback,1,0.3,A,9,14
112,2,0.01,seqNoFeedback,0,0.3,B,18,38
112,2,0.01,seqNoFeedback,1,0.3,B,5,7
112,2,0.01,seqNoFeedback,0,0.7,A,28,3
112,2,0.01,seqNoFeedback,1,0.7,A,1,6
112,2,0.01,seqNoFeedback,0,0.7,B,18,1
112,2,0.01,seqNoFeedback,1,0.7,B,7,5
112,2,0.01,seqFeedback,0,0.3,A,4,0
112,2,0.01,seqFeedback,1,0.3,A,4,16
112,2,0.01,seqFeedback,0,0.3,B,14,43
112,2,0.01,seqFeedback,1,0.3,B,2,36
112,2,0.01,seqFeedback,0,0.7,A,28,21
112,2,0.01,seqFeedback,1,0.7,A,46,1
112,2,0.01,seqFeedback,0,0.7,B,53,17
112,2,0.01,seqFeedback,1,0.7,B,0,5
113,2,0.01,nonSeqFull,0,0.3,A,7,9
113,2,0.01,nonSeqFull,0,0.3,B,6,22
113,2,0.01,nonSeqFull,0,0.7,A,34,2
113,2,0.01,nonSeqFull,0,0.7,B,39,14
113,2,0.01,nonSeqPartial,0,0.3,A,2,2
113,2,0.01,nonSeqPartial,0,0.3,B,4,1
113,2,0.01,nonSeqPartial,0,0.7,A,6,8
113,2,0.01,nonSeqPartial,0,0.7,B,6,8
113,2,0.01,seqNoFeedback,0,0.3,A,15,25
113,2,0.01,seqNoFeedback,1,0.3,A,2,16
113,2,0.01,seqNoFeedback,0,0.3,B,9,11
113,2,0.01,seqNoFeedback,1,0.3,B,14,52
113,2,0.01,seqNoFeedback,0,0.7,A,38,12
113,2,0.01,seqNoFeedback,1,0.7,A,43,6
113,2,0.01,seqNoFeedback,0,0.7,B,22,2
113,2,0.01,seqNoFeedback,1,0.7,B,11,11
113,2,0.01,seqFeedback,0,0.3,A,6,3
113,2,0.01,seqFeedback,1,0.3,A,6,23
113,2,0.01,seqFeedback,0,0.3,B,1,29
113,2,0.01,seqFeedback,1,0.3,B,1,1
113,2,0.01,seqFeedback,0,0.7,A,0,2
113,2,0.01,seqFeedback,1,0.7,A,31,4
113,2,0.01,seqFeedback,0,0.7,B,33,3
113,2,0.01,seqFeedback,1,0.7,B,12,21
114,2,0.01,nonSeqFull,0,0.3,A,6,13
114,2,0.01,nonSeqFull,0,0.3,B,2,14
114,2,0.01,nonSeqFull,0,0.7,A,27,4
114,2,0.01,nonSeqFull,0,0.7,B,27,15
114,2,0.01,nonSeqPartial,0,0.3,A,10,15
114,2,0.01,nonSeqPartial,0,0.3,B,9,14
114,2,0.01,nonSeqPartial,0,0.7,A,42,8
114,2,0.01,nonSeqPartial,0,0.7,B,0,1
114,2,0.01,seqNoFeedback,0,0.3,A,15,32
114,2,0.01,seqNoFeedback,1,0.3,A,7,9
114,2,0.01,seqNoFeedback,0,0.3,B,2,25
114,2,0.01,seqNoFeedback,1,0.3,B,14,0
114,2,0.01,seqNoFeedback,0,0.7,A,41,18
114,2,0.01,seqNoFeedback,1,0.7,A,23,0
114,2,0.01,seqNoFeedback,0,0.7,B,10,0
114,2,0.01,seqNoFeedback,1,0.7,B,5,1
114,2,0.01,seqFeedback,0,0.3,A,10,19
114,2,0.01,seqFeedback,1,0.3,A,2,1
114,2,0.01,seqFeedback,0,0.3,B,9,38
114,2,0.01,seqFeedback,1,0.3,B,2,0
114,2,0.01,seqFeedback,0,0.7,A,37,2
114,2,0.01,seqFeedback,1,0.7,A,18,13
114,2,0.01,seqFeedback,0,0.7,B,30,18
114,2,0.01,seqFeedback,1,0.7,B,13,1
115,2,0.01,nonSeqFull,0,0.3,A,6,8
115,2,0.01,nonSeqFull,0,0.3,B,10,51
115,2,0.01,nonSeqFull,0,0.7,A,40,9
115,2,0.01,nonSeqFull,0,0.7,B,16,10
115,2,0.01,nonSeqPartial,0,0.3,A,26,41
115,2,0.01,nonSeqPartial,0,0.3,B,16,30
115,2,0.01,nonSeqPartial,0,0.7,A,26,3
115,2,0.01,nonSeqPartial,0,0.7,B,14,5
115,2,0.01,seqNoFeedback,0,0.3,A,19,41
115,2,0.01,seqNoFeedback,1,0.3,A,2,28
115,2,0.01,seqNoFeedback,0,0.3,B,2,26
115,2,0.01,seqNoFeedback,1,0.3,B,3,6
115,2,0.01,seqNoFeedback,0,0.7,A,17,10
115,2,0.01,seqNoFeedback,1,0.7,A,29,15
115,2,0.01,seqNoFeedback,0,0.7,B,33,8
115,2,0.01,seqNoFeedback,1,0.7,B,37,22
115,2,0.01,seqFeedback,0,0.3,A,2,2
115,2,0.01,seqFeedback,1,0.3,A,6,5
115,2,0.01,seqFeedback,0,0.3,B,8,13
115,2,0.01,seqFeedback,1,0.3,B,10,55
115,2,0.01,seqFeedback,0,0.7,A,17,0
115,2,0.01,seqFeedback,1,0.7,A,12,2
115,2,0.01,seqFeedback,0,0.7,B,44,17
115,2,0.01,seqFeedback,1,0.7,B,0,4
116,2,0.01,nonSeqFull,0,0.3,A,13,24
116,2,0.01,nonSeqFull,0,0.3,B,3,25
116,2,0.01,nonSeqFull,0,0.7,A,49,13
116,2,0.01,nonSeqFull,0,0.7,B,16,9
116,2,0.01,nonSeqPartial,0,0.3,A,4,3
116,2,0.01,nonSeqPartial,0,0.3,B,7,47
116,2,0.01,nonSeqPartial,0,0.7,A,1,4
116,2,0.01,nonSeqPartial,0,0.7,B,55,13
116,2,0.01,seqNoFeedback,0,0.3,A,4,7
116,2,0.01,seqNoFeedback,1,0.3,A,15,31
116,2,0.01,seqNoFeedback,0,0.3,B,10,44
116,2,0.01,seqNoFeedback,1,0.3,B,17,11
116,2,0.01,seqNoFeedback,0,0.7,A,46,15
116,2,0.01,seqNoFeedback,1,0.7,A,39,12
116,2,0.01,seqNoFeedback,0,0.7,B,29,18
116,2,0.01,seqNoFeedback,1,0.7,B,17,2
116,2,0.01,seqFeedback,0,0.3,A,5,40
116,2,0.01,seqFeedback,1,0.3,A,15,8
116,2,0.01,seqFeedback,0,0.3,B,11,33
116,2,0.01,seqFeedback,1,0.3,B,0,3
116,2,0.01,seqFeedback,0,0.7,A,45,16
116,2,0.01,seqFeedback,1,0.7,A,39,14
116,2,0.01,seqFeedback,0,0.7,B,0,2
116,2,0.01,seqFeedback,1,0.7,B,40,18
117,2,0.01,nonSeqFull,0,0.3,A,8,16
117,2,0.01,nonSeqFull,0,0.3,B,1,28
117,2,0.01,nonSeqFull,0,0.7,A,24,0
117,2,0.01,nonSeqFull,0,0.7,B,34,21
117,2,0.01,nonSeqPartial,0,0.3,A,19,28
117,2,0.01,nonSeqPartial,0,0.3,B,24,30
117,2,0.01,nonSeqPartial,0,0.7,A,24,14
117,2,0.01,nonSeqPartial,0,0.7,B,22,14
117,2,0.01,seqNoFeedback,0,0.3,A,9,39
117,2,0.01,seqNoFeedback,1,0.3,A,23,33
117,2,0.01,seqNoFeedback,0,0.3,B,2,1
117,2,0.01,seqNoFeedback,1,0.3,B,0,17
117,2,0.01,seqNoFeedback,0,0.7,A,8,3
117,2,0.01,seqNoFeedback,1,0.7,A,26,17
117,2,0.01,seqNoFeedback,0,0.7,B,23,6
117,2,0.01,seqNoFeedback,1,0.7,B,11,6
117,2,0.01,seqFeedback,0,0.3,A,22,36
117,2,0.01,seqFeedback,1,0.3,A,4,18
117,2,0.01,seqFeedback,0,0.3,B,15,9
117,2,0.01,seqFeedback,1,0.3,B,6,53
117,2,0.01,seqFeedback,0,0.7,A,33,15
117,2,0.01,seqFeedback,1,0.7,A,55,15
117,2,0.01,seqFeedback,0,0.7,B,30,6
117,2,0.01,seqFeedback,1,0.7,B,16,26
118,2,0.01,nonSeqFull,0,0.3,A,9,9
118,2,0.01,nonSeqFull,0,0.3,B,5,38
118,2,0.01,nonSeqFull,0,0.7,A,35,3
118,2,0.01,nonSeqFull,0,0.7,B,0,3
118,2,0.01,nonSeqPartial,0,0.3,A,8,10
118,2,0.01,nonSeqPartial,0,0.3,B,15,23
118,2,0.01,nonSeqPartial,0,0.7,A,24,4
118,2,0.01,nonSeqPartial,0,0.7,B,23,5
118,2,0.01,seqNoFeedback,0,0.3,A,20,48
118,2,0.01,seqNoFeedback,1,0.3,A,6,33
118,2,0.01,seqNoFeedback,0,0.3,B,6,32
118,2,0.01,seqNoFeedback,1,0.3,B,15,4
118,2,0.01,seqNoFeedback,0,0.7,A,29,2
118,2,0.01,seqNoFeedback,1,0.7,A,6,25
118,2,0.01,seqNoFeedback,0,0.7,B,50,11
118,2,0.01,seqNoFeedback,1,0.7,B,8,6
118,2,0.01,seqFeedback,0,0.3,A,4,2
118,2,0.01,seqFeedback,1,0.3,A,6,11
118,2,0.01,seqFeedback,0,0.3,B,22,43
118,2,0.01,seqFeedback,1,0.3,B,3,31
118,2,0.01,seqFeedback,0,0.7,A,42,3
118,2,0.01,seqFeedback,1,0.7,A,20,17
118,2,0.01,seqFeedback,0,0.7,B,27,4
118,2,0.01,seqFeedback,1,0.7,B,24,19
119,2,0.01,nonSeqFull,0,0.3,A,5,4
119,2,0.01,nonSeqFull,0,0.3,B,10,41
119,2,0.01,nonSeqFull,0,0.7,A,53,3
119,2,0.01,nonSeqFull,0,0.7,B,3,7
119,2,0.01,nonSeqPartial,0,0.3,A,8,28
119,2,0.01,nonSeqPartial,0,0.3,B,1,28
119,2,0.01,nonSeqPartial,0,0.7,A,37,18
119,2,0.01,nonSeqPartial,0,0.7,B,39,15
119,2,0.01,seqNoFeedback,0,0.3,A,0,23
119,2,0.01,seqNoFeedback,1,0.3,A,6,6
119,2,0.01,seqNoFeedback,0,0.3,B,7,32
119,2,0.01,seqNoFeedback,1,0.3,B,0,2
119,2,0.01,seqNoFeedback,0,0.7,A,46,21
119,2,0.01,seqNoFeedback,1,0.7,A,48,13
119,2,0.01,seqNoFeedback,0,0.7,B,20,0
119,2,0.01,seqNoFeedback,1,0.7,B,53,14
119,2,0.01,seqFeedback,0,0.3,A,10,41
119,2,0.01,seqFeedback,1,0.3,A,12,3
119,2,0.01,seqFeedback,0,0.3,B,7,8
119,2,0.01,seqFeedback,1,0.3,B,3,38
119,2,0.01,seqFeedback,0,0.7,A,37,11
119,2,0.01,seqFeedback,1,0.7,A,23,18
119,2,0.01,seqFeedback,0,0.7,B,0,3
119,2,0.01,seqFeedback,1,0.7,B,27,17
