subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
102,1,0.01,seqFeedback,1,0.7,B,40,21
103,1,0.01,nonSeqFull,0,0.3,A,4,15
103,1,0.01,nonSeqFull,0,0.3,B,11,50
103,1,0.01,nonSeqFull,0,0.7,A,50,12
103,1,0.01,nonSeqFull,0,0.7,B,7,7
103,1,0.01,nonSeqPartial,0,0.3,A,8,3
103,1,0.01,nonSeqPartial,0,0.3,B,2,30
103,1,0.01,nonSeqPartial,0,0.7,A,12,0
103,1,0.01,nonSeqPartial,0,0.7,B,10,0
103,1,0.01,seqNoFeedback,0,0.3,A,11,4
103,1,0.01,seqNoFeedback,1,0.3,A,4,3
103,1,0.01,seqNoFeedback,0,0.3,B,23,45
103,1,0.01,seqNoFeedback,1,0.3,B,7,6
103,1,0.01,seqNoFeedback,0,0.7,A,28,4
103,1,0.01,seqNoFeedback,1,0.7,A,29,8
103,1,0.01,seqNoFeedback,0,0.7,B,45,6
103,1,0.01,seqNoFeedback,1,0.7,B,31,0
103,1,0.01,seqFeedback,0,0.3,A,14,9
103,1,0.01,seqFeedback,1,0.3,A,5,9
103,1,0.01,seqFeedback,0,0.3,B,8,20
103,1,0.01,seqFeedback,1,0.3,B,18,50
103,1,0.01,seqFeedback,0,0.7,A,36,13
103,1,0.01,seqFeedback,1,0.7,A,39,16
103,1,0.01,seqFeedback,0,0.7,B,45,15
103,1,0.01,seqFeedback,1,0.7,B,11,5
104,1,0.01,nonSeqFull,0,0.3,A,23,30
104,1,0.01,nonSeqFull,0,0.3,B,14,49
104,1,0.01,nonSeqFull,0,0.7,A,47,5
104,1,0.01,nonSeqFull,0,0.7,B,33,22
104,1,0.01,nonSeqPartial,0,0.3,A,7,4
104,1,0.01,nonSeqPartial,0,0.3,B,7,46
104,1,0.01,nonSeqPartial,0,0.7,A,28,13
104,1,0.01,nonSeqPartial,0,0.7,B,5,3
104,1,0.01,seqNoFeedback,0,0.3,A,21,42
104,1,0.01,seqNoFeedback,1,0.3,A,10,21
104,1,0.01,seqNoFeedback,0,0.3,B,6,45
104,1,0.01,seqNoFeedback,1,0.3,B,16,39
104,1,0.01,seqNoFeedback,0,0.7,A,39,4
104,1,0.01,seqNoFeedback,1,0.7,A,31,8
104,1,0.01,seqNoFeedback,0,0.7,B,30,8
104,1,0.01,seqNoFeedback,1,0.7,B,10,10
104,1,0.01,seqFeedback,0,0.3,A,10,33
104,1,0.01,seqFeedback,1,0.3,A,3,0
104,1,0.01,seqFeedback,0,0.3,B,5,38
104,1,0.01,seqFeedback,1,0.3,B,14,51
104,1,0.01,seqFeedback,0,0.7,A,6,11
104,1,0.01,seqFeedback,1,0.7,A,45,7
104,1,0.01,seqFeedback,0,0.7,B,0,5
104,1,0.01,seqFeedback,1,0.7,B,14,11
105,1,0.01,nonSeqFull,0,0.3,A,10,12
105,1,0.01,nonSeqFull,0,0.3,B,0,12
105,1,0.01,nonSeqFull,0,0.7,A,36,5
105,1,0.01,nonSeqFull,0,0.7,B,6,2
105,1,0.01,nonSeqPartial,0,0.3,A,17,50
105,1,0.01,nonSeqPartial,0,0.3,B,10,20
105,1,0.01,nonSeqPartial,0,0.7,A,5,5
105,1,0.01,nonSeqPartial,0,0.7,B,24,1
105,1,0.01,seqNoFeedback,0,0.3,A,1,17
105,1,0.01,seqNoFeedback,1,0.3,A,9,45
105,1,0.01,seqNoFeedback,0,0.3,B,20,37
105,1,0.01,seqNoFeedback,1,0.3,B,19,43
105,1,0.01,seqNoFeedback,0,0.7,A,36,11
105,1,0.01,seqNoFeedback,1,0.7,A,47,22
105,1,0.01,seqNoFeedback,0,0.7,B,9,11
105,1,0.01,seqNoFeedback,1,0.7,B,36,17
105,1,0.01,seqFeedback,0,0.3,A,3,21
105,1,0.01,seqFeedback,1,0.3,A,6,12
105,1,0.01,seqFeedback,0,0.3,B,10,20
105,1,0.01,seqFeedback,1,0.3,B,8,42
105,1,0.01,seqFeedback,0,0.7,A,6,5
105,1,0.01,seqFeedback,1,0.7,A,16,0
105,1,0.01,seqFeedback,0,0.7,B,26,16
105,1,0.01,seqFeedback,1,0.7,B,30,24
106,1,0.01,nonSeqFull,0,0.3,A,17,39
106,1,0.01,nonSeqFull,0,0.3,B,7,29
106,1,0.01,nonSeqFull,0,0.7,A,28,3
106,1,0.01,nonSeqFull,0,0.7,B,8,4
106,1,0.01,nonSeqPartial,0,0.3,A,4,36
106,1,0.01,nonSeqPartial,0,0.3,B,3,1
106,1,0.01,nonSeqPartial,0,0.7,A,19,10
106,1,0.01,nonSeqPartial,0,0.7,B,30,6
106,1,0.01,seqNoFeedback,0,0.3,A,3,25
106,1,0.01,seqNoFeedback,1,0.3,A,3,26
106,1,0.01,seqNoFeedback,0,0.3,B,4,26
106,1,0.01,seqNoFeedback,1,0.3,B,8,26
106,1,0.01,seqNoFeedback,0,0.7,A,0,2
106,1,0.01,seqNoFeedback,1,0.7,A,37,16
106,1,0.01,seqNoFeedback,0,0.7,B,33,12
106,1,0.01,seqNoFeedback,1,0.7,B,5,2
106,1,0.01,seqFeedback,0,0.3,A,9,16
106,1,0.01,seqFeedback,1,0.3,A,13,25
106,1,0.01,seqFeedback,0,0.3,B,6,1
106,1,0.01,seqFeedback,1,0.3,B,2,22
106,1,0.01,seqFeedback,0,0.7,A,44,12
106,1,0.01,seqFeedback,1,0.7,A,44,14
106,1,0.01,seqFeedback,0,0.7,B,21,2
106,1,0.01,seqFeedback,1,0.7,B,8,5
107,1,0.01,nonSeqFull,0,0.3,A,2,0
107,1,0.01,nonSeqFull,0,0.3,B,6,32
107,1,0.01,nonSeqFull,0,0.7,A,38,2
107,1,0.01,nonSeqFull,0,0.7,B,6,5
107,1,0.01,nonSeqPartial,0,0.3,A,8,29
107,1,0.01,nonSeqPartial,0,0.3,B,6,16
107,1,0.01,nonSeqPartial,0,0.7,A,42,18
107,1,0.01,nonSeqPartial,0,0.7,B,26,12
107,1,0.01,seqNoFeedback,0,0.3,A,0,17
107,1,0.01,seqNoFeedback,1,0.3,A,4,30
107,1,0.01,seqNoFeedback,0,0.3,B,5,38
107,1,0.01,seqNoFeedback,1,0.3,B,10,49
107,1,0.01,seqNoFeedback,0,0.7,A,28,2
107,1,0.01,seqNoFeedback,1,0.7,A,31,7
107,1,0.01,seqNoFeedback,0,0.7,B,20,20
107,1,0.01,seqNoFeedback,1,0.7,B,38,17
107,1,0.01,seqFeedback,0,0.3,A,8,21
107,1,0.01,seqFeedback,1,0.3,A,14,24
107,1,0.01,seqFeedback,0,0.3,B,3,0
107,1,0.01,seqFeedback,1,0.3,B,8,28
107,1,0.01,seqFeedback,0,0.7,A,28,14
107,1,0.01,seqFeedback,1,0.7,A,48,9
107,1,0.01,seqFeedback,0,0.7,B,47,11
107,1,0.01,seqFeedback,1,0.7,B,1,4
108,1,0.01,nonSeqFull,0,0.3,A,8,0
108,1,0.01,nonSeqFull,0,0.3,B,6,44
108,1,0.01,nonSeqFull,0,0.7,A,49,13
108,1,0.01,nonSeqFull,0,0.7,B,0,3
108,1,0.01,nonSeqPartial,0,0.3,A,4,19
108,1,0.01,nonSeqPartial,0,0.3,B,3,2
108,1,0.01,nonSeqPartial,0,0.7,A,52,11
108,1,0.01,nonSeqPartial,0,0.7,B,26,1
108,1,0.01,seqNoFeedback,0,0.3,A,10,15
108,1,0.01,seqNoFeedback,1,0.3,A,13,30
108,1,0.01,seqNoFeedback,0,0.3,B,28,35
108,1,0.01,seqNoFeedback,1,0.3,B,1,3
108,1,0.01,seqNoFeedback,0,0.7,A,6,10
108,1,0.01,seqNoFeedback,1,0.7,A,43,16
108,1,0.01,seqNoFeedback,0,0.7,B,2,5
108,1,0.01,seqNoFeedback,1,0.7,B,7,6
108,1,0.01,seqFeedback,0,0.3,A,4,19
108,1,0.01,seqFeedback,1,0.3,A,5,3
108,1,0.01,seqFeedback,0,0.3,B,0,12
108,1,0.01,seqFeedback,1,0.3,B,3,31
108,1,0.01,seqFeedback,0,0.7,A,0,4
108,1,0.01,seqFeedback,1,0.7,A,23,1
108,1,0.01,seqFeedback,0,0.7,B,2,3
108,1,0.01,seqFeedback,1,0.7,B,0,1
109,1,0.01,nonSeqFull,0,0.3,A,22,41
109,1,0.01,nonSeqFull,0,0.3,B,5,50
109,1,0.01,nonSeqFull,0,0.7,A,30,9
109,1,0.01,nonSeqFull,0,0.7,B,29,15
109,1,0.01,nonSeqPartial,0,0.3,A,1,24
109,1,0.01,nonSeqPartial,0,0.3,B,3,44
109,1,0.01,nonSeqPartial,0,0.7,A,14,0
109,1,0.01,nonSeqPartial,0,0.7,B,15,3
109,1,0.01,seqNoFeedback,0,0.3,A,14,49
109,1,0.01,seqNoFeedback,1,0.3,A,3,35
109,1,0.01,seqNoFeedback,0,0.3,B,6,17
109,1,0.01,seqNoFeedback,1,0.3,B,4,8
109,1,0.01,seqNoFeedback,0,0.7,A,42,20
109,1,0.01,seqNoFeedback,1,0.7,A,25,16
109,1,0.01,seqNoFeedback,0,0.7,B,3,4
109,1,0.01,seqNoFeedback,1,0.7,B,41,21
109,1,0.01,seqFeedback,0,0.3,A,16,54
109,1,0.01,seqFeedback,1,0.3,A,1,2
109,1,0.01,seqFeedback,0,0.3,B,6,36
109,1,0.01,seqFeedback,1,0.3,B,6,35
109,1,0.01,seqFeedback,0,0.7,A,25,6
109,1,0.01,seqFeedback,1,0.7,A,12,1
109,1,0.01,seqFeedback,0,0.7,B,28,20
109,1,0.01,seqFeedback,1,0.7,B,2,1
110,1,0.01,nonSeqFull,0,0.3,A,5,6
110,1,0.01,nonSeqFull,0,0.3,B,0,8
110,1,0.01,nonSeqFull,0,0.7,A,48,11
110,1,0.01,nonSeqFull,0,0.7,B,10,8
110,1,0.01,nonSeqPartial,0,0.3,A,2,15
110,1,0.01,nonSeqPartial,0,0.3,B,10,38
110,1,0.01,nonSeqPartial,0,0.7,A,18,10
110,1,0.01,nonSeqPartial,0,0.7,B,4,10
110,1,0.01,seqNoFeedback,0,0.3,A,0,17
110,1,0.01,seqNoFeedback,1,0.3,A,15,33
110,1,0.01,seqNoFeedback,0,0.3,B,13,53
110,1,0.01,seqNoFeedback,1,0.3,B,1,17
110,1,0.01,seqNoFeedback,0,0.7,A,15,2
110,1,0.01,seqNoFeedback,1,0.7,A,45,9
110,1,0.01,seqNoFeedback,0,0.7,B,9,3
110,1,0.01,seqNoFeedback,1,0.7,B,2,2
110,1,0.01,seqFeedback,0,0.3,A,1,16
110,1,0.01,seqFeedback,1,0.3,A,11,38
110,1,0.01,seqFeedback,0,0.3,B,11,20
110,1,0.01,seqFeedback,1,0.3,B,0,31
110,1,0.01,seqFeedback,0,0.7,A,43,17
110,1,0.01,seqFeedback,1,0.7,A,42,6
110,1,0.01,seqFeedback,0,0.7,B,33,12
110,1,0.01,seqFeedback,1,0.7,B,3,1
111,1,0.01,nonSeqFull,0,0.3,A,1,2
111,1,0.01,nonSeqFull,0,0.3,B,14,56
111,1,0.01,nonSeqFull,0,0.7,A,35,3
111,1,0.01,nonSeqFull,0,0.7,B,7,11
111,1,0.01,nonSeqPartial,0,0.3,A,18,47
111,1,0.01,nonSeqPartial,0,0.3,B,5,25
111,1,0.01,nonSeqPartial,0,0.7,A,13,4
111,1,0.01,nonSeqPartial,0,0.7,B,13,3
111,1,0.01,seqNoFeedback,0,0.3,A,20,50
111,1,0.01,seqNoFeedback,1,0.3,A,6,11
111,1,0.01,seqNoFeedback,0,0.3,B,17,39
111,1,0.01,seqNoFeedback,1,0.3,B,11,23
111,1,0.01,seqNoFeedback,0,0.7,A,2,3
111,1,0.01,seqNoFeedback,1,0.7,A,6,4
111,1,0.01,seqNoFeedback,0,0.7,B,10,1
111,1,0.01,seqNoFeedback,1,0.7,B,16,10
111,1,0.01,seqFeedback,0,0.3,A,7,25
111,1,0.01,seqFeedback,1,0.3,A,17,46
111,1,0.01,seqFeedback,0,0.3,B,18,32
111,1,0.01,seqFeedback,1,0.3,B,3,28
111,1,0.01,seqFeedback,0,0.7,A,13,2
111,1,0.01,seqFeedback,1,0.7,A,53,15
111,1,0.01,seqFeedback,0,0.7,B,36,8
111,1,0.01,seqFeedback,1,0.7,B,8,8
112,1,0.01,nonSeqFull,0,0.3,A,5,11
112,1,0.01,nonSeqFull,0,0.3,B,1,30
112,1,0.01,nonSeqFull,0,0.7,A,23,2
112,1,0.01,nonSeqFull,0,0.7,B,7,4
112,1,0.01,nonSeqPartial,0,0.3,A,27,35
112,1,0.01,nonSeqPartial,0,0.3,B,9,5
112,1,0.01,nonSeqPartial,0,0.7,A,18,1
112,1,0.01,nonSeqPartial,0,0.7,B,40,15
112,1,0.01,seqNoFeedback,0,0.3,A,3,23
112,1,0.01,seqNoFeedback,1,0.3,A,9,48
112,1,0.01,seqNoFeedback,0,0.3,B,16,40
112,1,0.01,seqNoFeedback,1,0.3,B,5,12
112,1,0.01,seqNoFeedback,0,0.7,A,24,6
112,1,0.01,seqNoFeedback,1,0.7,A,30,5
112,1,0.01,seqNoFeedback,0,0.7,B,14,3
112,1,0.01,seqNoFeedback,1,0.7,B,30,3
112,1,0.01,seqFeedback,0,0.3,A,1,3
112,1,0.01,seqFeedback,1,0.3,A,20,22
112,1,0.01,seqFeedback,0,0.3,B,13,44
112,1,0.01,seqFeedback,1,0.3,B,8,52
112,1,0.01,seqFeedback,0,0.7,A,39,9
112,1,0.01,seqFeedback,1,0.7,A,23,3
112,1,0.01,seqFeedback,0,0.7,B,52,18
112,1,0.01,seqFeedback,1,0.7,B,37,16
113,1,0.01,nonSeqFull,0,0.3,A,7,7
113,1,0.01,nonSeqFull,0,0.3,B,8,19
113,1,0.01,nonSeqFull,0,0.7,A,31,5
113,1,0.01,nonSeqFull,0,0.7,B,33,20
113,1,0.01,nonSeqPartial,0,0.3,A,2,1
113,1,0.01,nonSeqPartial,0,0.3,B,0,5
113,1,0.01,nonSeqPartial,0,0.7,A,3,9
113,1,0.01,nonSeqPartial,0,0.7,B,4,8
113,1,0.01,seqNoFeedback,0,0.3,A,3,37
113,1,0.01,seqNoFeedback,1,0.3,A,20,48
113,1,0.01,seqNoFeedback,0,0.3,B,9,9
113,1,0.01,seqNoFeedback,1,0.3,B,15,29
113,1,0.01,seqNoFeedback,0,0.7,A,32,18
113,1,0.01,seqNoFeedback,1,0.7,A,33,16
113,1,0.01,seqNoFeedback,0,0.7,B,22,0
113,1,0.01,seqNoFeedback,1,0.7,B,38,6
113,1,0.01,seqFeedback,0,0.3,A,4,4
113,1,0.01,seqFeedback,1,0.3,A,12,14
113,1,0.01,seqFeedback,0,0.3,B,9,19
113,1,0.01,seqFeedback,1,0.3,B,10,51
113,1,0.01,seqFeedback,0,0.7,A,0,1
113,1,0.01,seqFeedback,1,0.7,A,58,9
113,1,0.01,seqFeedback,0,0.7,B,34,1
113,1,0.01,seqFeedback,1,0.7,B,38,21
114,1,0.01,nonSeqFull,0,0.3,A,6,11
114,1,0.01,nonSeqFull,0,0.3,B,0,14
114,1,0.01,nonSeqFull,0,0.7,A,27,3
114,1,0.01,nonSeqFull,0,0.7,B,22,19
114,1,0.01,nonSeqPartial,0,0.3,A,2,22
114,1,0.01,nonSeqPartial,0,0.3,B,12,9
114,1,0.01,nonSeqPartial,0,0.7,A,38,12
114,1,0.01,nonSeqPartial,0,0.7,B,0,1
114,1,0.01,seqNoFeedback,0,0.3,A,8,39
114,1,0.01,seqNoFeedback,1,0.3,A,10,30
114,1,0.01,seqNoFeedback,0,0.3,B,8,17
114,1,0.01,seqNoFeedback,1,0.3,B,13,24
114,1,0.01,seqNoFeedback,0,0.7,A,40,19
114,1,0.01,seqNoFeedback,1,0.7,A,35,12
114,1,0.01,seqNoFeedback,0,0.7,B,4,5
114,1,0.01,seqNoFeedback,1,0.7,B,5,3
114,1,0.01,seqFeedback,0,0.3,A,4,24
114,1,0.01,seqFeedback,1,0.3,A,3,5
114,1,0.01,seqFeedback,0,0.3,B,18,28
114,1,0.01,seqFeedback,1,0.3,B,3,33
114,1,0.01,seqFeedback,0,0.7,A,25,14
114,1,0.01,seqFeedback,1,0.7,A,37,12
114,1,0.01,seqFeedback,0,0.7,B,39,8
114,1,0.01,seqFeedback,1,0.7,B,7,6
115,1,0.01,nonSeqFull,0,0.3,A,7,5
115,1,0.01,nonSeqFull,0,0.3,B,11,50
115,1,0.01,nonSeqFull,0,0.7,A,39,10
115,1,0.01,nonSeqFull,0,0.7,B,14,10
115,1,0.01,nonSeqPartial,0,0.3,A,3,65
115,1,0.01,nonSeqPartial,0,0.3,B,9,37
115,1,0.01,nonSeqPartial,0,0.7,A,20,8
115,1,0.01,nonSeqPartial,0,0.7,B,11,6
115,1,0.01,seqNoFeedback,0,0.3,A,19,41
115,1,0.01,seqNoFeedback,1,0.3,A,6,8
115,1,0.01,seqNoFeedback,0,0.3,B,9,17
115,1,0.01,seqNoFeedback,1,0.3,B,8,7
115,1,0.01,seqNoFeedback,0,0.7,A,23,2
115,1,0.01,seqNoFeedback,1,0.7,A,19,1
115,1,0.01,seqNoFeedback,0,0.7,B,37,3
115,1,0.01,seqNoFeedback,1,0.7,B,12,4
115,1,0.01,seqFeedback,0,0.3,A,2,1
115,1,0.01,seqFeedback,1,0.3,A,14,19
115,1,0.01,seqFeedback,0,0.3,B,9,10
115,1,0.01,seqFeedback,1,0.3,B,0,18
115,1,0.01,seqFeedback,0,0.7,A,13,2
115,1,0.01,seqFeedback,1,0.7,A,52,15
115,1,0.01,seqFeedback,0,0.7,B,43,18
115,1,0.01,seqFeedback,1,0.7,B,42,23
116,1,0.01,nonSeqFull,0,0.3,A,15,20
116,1,0.01,nonSeqFull,0,0.3,B,3,24
116,1,0.01,nonSeqFull,0,0.7,A,50,12
116,1,0.01,nonSeqFull,0,0.7,B,15,8
116,1,0.01,nonSeqPartial,0,0.3,A,4,2
116,1,0.01,nonSeqPartial,0,0.3,B,20,33
116,1,0.01,nonSeqPartial,0,0.7,A,1,3
116,1,0.01,nonSeqPartial,0,0.7,B,56,12
116,1,0.01,seqNoFeedback,0,0.3,A,5,4
116,1,0.01,seqNoFeedback,1,0.3,A,15,52
116,1,0.01,seqNoFeedback,0,0.3,B,7,47
116,1,0.01,seqNoFeedback,1,0.3,B,2,28
116,1,0.01,seqNoFeedback,0,0.7,A,46,15
116,1,0.01,seqNoFeedback,1,0.7,A,22,13
116,1,0.01,seqNoFeedback,0,0.7,B,37,9
116,1,0.01,seqNoFeedback,1,0.7,B,33,15
116,1,0.01,seqFeedback,0,0.3,A,11,33
116,1,0.01,seqFeedback,1,0.3,A,4,0
116,1,0.01,seqFeedback,0,0.3,B,22,21
116,1,0.01,seqFeedback,1,0.3,B,0,16
116,1,0.01,seqFeedback,0,0.7,A,45,16
116,1,0.01,seqFeedback,1,0.7,A,35,3
116,1,0.01,seqFeedback,0,0.7,B,0,2
116,1,0.01,seqFeedback,1,0.7,B,6,4
117,1,0.01,nonSeqFull,0,0.3,A,7,15
117,1,0.01,nonSeqFull,0,0.3,B,1,27
117,1,0.01,nonSeqFull,0,0.7,A,20,3
117,1,0.01,nonSeqFull,0,0.7,B,37,17
117,1,0.01,nonSeqPartial,0,0.3,A,12,35
117,1,0.01,nonSeqPartial,0,0.3,B,19,35
117,1,0.01,nonSeqPartial,0,0.7,A,26,11
117,1,0.01,nonSeqPartial,0,0.7,B,22,13
117,1,0.01,seqNoFeedback,0,0.3,A,22,25
117,1,0.01,seqNoFeedback,1,0.3,A,13,5
117,1,0.01,seqNoFeedback,0,0.3,B,2,0
117,1,0.01,seqNoFeedback,1,0.3,B,3,6
117,1,0.01,seqNoFeedback,0,0.7,A,3,7
117,1,0.01,seqNoFeedback,1,0.7,A,0,11
117,1,0.01,seqNoFeedback,0,0.7,B,15,13
117,1,0.01,seqNoFeedback,1,0.7,B,0,5
117,1,0.01,seqFeedback,0,0.3,A,22,36
117,1,0.01,seqFeedback,1,0.3,A,2,1
117,1,0.01,seqFeedback,0,0.3,B,2,21
117,1,0.01,seqFeedback,1,0.3,B,7,45
117,1,0.01,seqFeedback,0,0.7,A,42,5
117,1,0.01,seqFeedback,1,0.7,A,59,10
117,1,0.01,seqFeedback,0,0.7,B,30,5
117,1,0.01,seqFeedback,1,0.7,B,10,9
118,1,0.01,nonSeqFull,0,0.3,A,10,6
118,1,0.01,nonSeqFull,0,0.3,B,13,29
118,1,0.01,nonSeqFull,0,0.7,A,32,6
118,1,0.01,nonSeqFull,0,0.7,B,0,2
118,1,0.01,nonSeqPartial,0,0.3,A,7,9
118,1,0.01,nonSeqPartial,0,0.3,B,1,37
118,1,0.01,nonSeqPartial,0,0.7,A,16,11
118,1,0.01,nonSeqPartial,0,0.7,B,14,13
118,1,0.01,seqNoFeedback,0,0.3,A,21,47
118,1,0.01,seqNoFeedback,1,0.3,A,2,15
118,1,0.01,seqNoFeedback,0,0.3,B,8,29
118,1,0.01,seqNoFeedback,1,0.3,B,3,19
118,1,0.01,seqNoFeedback,0,0.7,A,26,4
118,1,0.01,seqNoFeedback,1,0.7,A,32,12
118,1,0.01,seqNoFeedback,0,0.7,B,50,11
118,1,0.01,seqNoFeedback,1,0.7,B,48,16
118,1,0.01,seqFeedback,0,0.3,A,4,1
118,1,0.01,seqFeedback,1,0.3,A,7,14
118,1,0.01,seqFeedback,0,0.3,B,23,42
118,1,0.01,seqFeedback,1,0.3,B,6,33
118,1,0.01,seqFeedback,0,0.7,A,34,11
118,1,0.01,seqFeedback,1,0.7,A,49,15
118,1,0.01,seqFeedback,0,0.7,B,23,7
118,1,0.01,seqFeedback,1,0.7,B,26,16
119,1,0.01,nonSeqFull,0,0.3,A,4,4
119,1,0.01,nonSeqFull,0,0.3,B,10,41
119,1,0.01,nonSeqFull,0,0.7,A,41,16
119,1,0.01,nonSeqFull,0,0.7,B,6,2
119,1,0.01,nonSeqPartial,0,0.3,A,10,25
119,1,0.01,nonSeqPartial,0,0.3,B,9,18
119,1,0.01,nonSeqPartial,0,0.7,A,34,21
119,1,0.01,nonSeqPartial,0,0.7,B,36,18
119,1,0.01,seqNoFeedback,0,0.3,A,1,20
119,1,0.01,seqNoFeedback,1,0.3,A,6,25
119,1,0.01,seqNoFeedback,0,0.3,B,9,29
119,1,0.01,seqNoFeedback,1,0.3,B,8,47
119,1,0.01,seqNoFeedback,0,0.7,A,47,20
119,1,0.01,seqNoFeedback,1,0.7,A,21,13
119,1,0.01,seqNoFeedback,0,0.7,B,18,0
119,1,0.01,seqNoFeedback,1,0.7,B,47,15
119,1,0.01,seqFeedback,0,0.3,A,4,47
119,1,0.01,seqFeedback,1,0.3,A,15,31
119,1,0.01,seqFeedback,0,0.3,B,6,7
119,1,0.01,seqFeedback,1,0.3,B,3,17
119,1,0.01,seqFeedback,0,0.7,A,30,18
119,1,0.01,seqFeedback,1,0.7,A,19,1
119,1,0.01,seqFeedback,0,0.7,B,1,1
119,1,0.01,seqFeedback,1,0.7,B,21,17
