subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
82,1,0.01,seqNoFeedback,0,0.7,A,9,10
82,1,0.01,seqNoFeedback,1,0.7,A,40,26
82,1,0.01,seqNoFeedback,0,0.7,B,44,12
82,1,0.01,seqNoFeedback,1,0.7,B,8,4
82,1,0.01,seqFeedback,0,0.3,A,9,33
82,1,0.01,seqFeedback,1,0.3,A,8,5
82,1,0.01,seqFeedback,0,0.3,B,5,7
82,1,0.01,seqFeedback,1,0.3,B,5,34
82,1,0.01,seqFeedback,0,0.7,A,14,11
82,1,0.01,seqFeedback,1,0.7,A,27,5
82,1,0.01,seqFeedback,0,0.7,B,2,10
82,1,0.01,seqFeedback,1,0.7,B,15,7
83,1,0.01,nonSeqFull,0,0.3,A,18,26
83,1,0.01,nonSeqFull,0,0.3,B,19,49
83,1,0.01,nonSeqFull,0,0.7,A,52,7
83,1,0.01,nonSeqFull,0,0.7,B,16,8
83,1,0.01,nonSeqPartial,0,0.3,A,9,15
83,1,0.01,nonSeqPartial,0,0.3,B,3,29
83,1,0.01,nonSeqPartial,0,0.7,A,9,7
83,1,0.01,nonSeqPartial,0,0.7,B,28,1
83,1,0.01,seqNoFeedback,0,0.3,A,6,45
83,1,0.01,seqNoFeedback,1,0.3,A,16,31
83,1,0.01,seqNoFeedback,0,0.3,B,2,1
83,1,0.01,seqNoFeedback,1,0.3,B,0,23
83,1,0.01,seqNoFeedback,0,0.7,A,44,8
83,1,0.01,seqNoFeedback,1,0.7,A,12,11
83,1,0.01,seqNoFeedback,0,0.7,B,2,5
83,1,0.01,seqNoFeedback,1,0.7,B,25,15
83,1,0.01,seqFeedback,0,0.3,A,1,12
83,1,0.01,seqFeedback,1,0.3,A,9,17
83,1,0.01,seqFeedback,0,0.3,B,2,48
83,1,0.01,seqFeedback,1,0.3,B,9,38
83,1,0.01,seqFeedback,0,0.7,A,17,4
83,1,0.01,seqFeedback,1,0.7,A,27,12
83,1,0.01,seqFeedback,0,0.7,B,28,5
83,1,0.01,seqFeedback,1,0.7,B,6,11
84,1,0.01,nonSeqFull,0,0.3,A,9,11
84,1,0.01,nonSeqFull,0,0.3,B,9,47
84,1,0.01,nonSeqFull,0,0.7,A,37,3
84,1,0.01,nonSeqFull,0,0.7,B,40,18
84,1,0.01,nonSeqPartial,0,0.3,A,3,40
84,1,0.01,nonSeqPartial,0,0.3,B,5,25
84,1,0.01,nonSeqPartial,0,0.7,A,9,10
84,1,0.01,nonSeqPartial,0,0.7,B,25,28
84,1,0.01,seqNoFeedback,0,0.3,A,4,6
84,1,0.01,seqNoFeedback,1,0.3,A,1,13
84,1,0.01,seqNoFeedback,0,0.3,B,15,24
84,1,0.01,seqNoFeedback,1,0.3,B,1,45
84,1,0.01,seqNoFeedback,0,0.7,A,47,22
84,1,0.01,seqNoFeedback,1,0.7,A,16,13
84,1,0.01,seqNoFeedback,0,0.7,B,45,15
84,1,0.01,seqNoFeedback,1,0.7,B,23,1
84,1,0.01,seqFeedback,0,0.3,A,0,30
84,1,0.01,seqFeedback,1,0.3,A,12,19
84,1,0.01,seqFeedback,0,0.3,B,13,48
84,1,0.01,seqFeedback,1,0.3,B,8,37
84,1,0.01,seqFeedback,0,0.7,A,34,7
84,1,0.01,seqFeedback,1,0.7,A,29,6
84,1,0.01,seqFeedback,0,0.7,B,33,4
84,1,0.01,seqFeedback,1,0.7,B,17,12
85,1,0.01,nonSeqFull,0,0.3,A,16,28
85,1,0.01,nonSeqFull,0,0.3,B,7,30
85,1,0.01,nonSeqFull,0,0.7,A,18,5
85,1,0.01,nonSeqFull,0,0.7,B,32,12
85,1,0.01,nonSeqPartial,0,0.3,A,7,6
85,1,0.01,nonSeqPartial,0,0.3,B,7,7
85,1,0.01,nonSeqPartial,0,0.7,A,26,5
85,1,0.01,nonSeqPartial,0,0.7,B,23,13
85,1,0.01,seqNoFeedback,0,0.3,A,0,13
85,1,0.01,seqNoFeedback,1,0.3,A,6,2
85,1,0.01,seqNoFeedback,0,0.3,B,12,13
85,1,0.01,seqNoFeedback,1,0.3,B,10,46
85,1,0.01,seqNoFeedback,0,0.7,A,18,13
85,1,0.01,seqNoFeedback,1,0.7,A,31,34
85,1,0.01,seqNoFeedback,0,0.7,B,21,17
85,1,0.01,seqNoFeedback,1,0.7,B,42,3
85,1,0.01,seqFeedback,0,0.3,A,20,28
85,1,0.01,seqFeedback,1,0.3,A,12,14
85,1,0.01,seqFeedback,0,0.3,B,7,13
85,1,0.01,seqFeedback,1,0.3,B,17,40
85,1,0.01,seqFeedback,0,0.7,A,5,6
85,1,0.01,seqFeedback,1,0.7,A,21,1
85,1,0.01,seqFeedback,0,0.7,B,34,8
85,1,0.01,seqFeedback,1,0.7,B,2,9
86,1,0.01,nonSeqFull,0,0.3,A,18,48
86,1,0.01,nonSeqFull,0,0.3,B,6,48
86,1,0.01,nonSeqFull,0,0.7,A,48,18
86,1,0.01,nonSeqFull,0,0.7,B,25,29
86,1,0.01,nonSeqPartial,0,0.3,A,2,1
86,1,0.01,nonSeqPartial,0,0.3,B,1,7
86,1,0.01,nonSeqPartial,0,0.7,A,37,25
86,1,0.01,nonSeqPartial,0,0.7,B,54,9
86,1,0.01,seqNoFeedback,0,0.3,A,10,13
86,1,0.01,seqNoFeedback,1,0.3,A,4,0
86,1,0.01,seqNoFeedback,0,0.3,B,10,31
86,1,0.01,seqNoFeedback,1,0.3,B,11,28
86,1,0.01,seqNoFeedback,0,0.7,A,23,9
86,1,0.01,seqNoFeedback,1,0.7,A,52,16
86,1,0.01,seqNoFeedback,0,0.7,B,6,8
86,1,0.01,seqNoFeedback,1,0.7,B,30,3
86,1,0.01,seqFeedback,0,0.3,A,11,19
86,1,0.01,seqFeedback,1,0.3,A,18,43
86,1,0.01,seqFeedback,0,0.3,B,15,17
86,1,0.01,seqFeedback,1,0.3,B,17,35
86,1,0.01,seqFeedback,0,0.7,A,9,3
86,1,0.01,seqFeedback,1,0.7,A,55,10
86,1,0.01,seqFeedback,0,0.7,B,0,3
86,1,0.01,seqFeedback,1,0.7,B,7,7
87,1,0.01,nonSeqFull,0,0.3,A,2,1
87,1,0.01,nonSeqFull,0,0.3,B,0,18
87,1,0.01,nonSeqFull,0,0.7,A,30,5
87,1,0.01,nonSeqFull,0,0.7,B,6,7
87,1,0.01,nonSeqPartial,0,0.3,A,10,15
87,1,0.01,nonSeqPartial,0,0.3,B,15,51
87,1,0.01,nonSeqPartial,0,0.7,A,12,1
87,1,0.01,nonSeqPartial,0,0.7,B,48,10
87,1,0.01,seqNoFeedback,0,0.3,A,16,54
87,1,0.01,seqNoFeedback,1,0.3,A,24,45
87,1,0.01,seqNoFeedback,0,0.3,B,2,24
87,1,0.01,seqNoFeedback,1,0.3,B,12,20
87,1,0.01,seqNoFeedback,0,0.7,A,11,12
87,1,0.01,seqNoFeedback,1,0.7,A,8,12
87,1,0.01,seqNoFeedback,0,0.7,B,25,17
87,1,0.01,seqNoFeedback,1,0.7,B,0,2
87,1,0.01,seqFeedback,0,0.3,A,9,52
87,1,0.01,seqFeedback,1,0.3,A,2,3
87,1,0.01,seqFeedback,0,0.3,B,5,40
87,1,0.01,seqFeedback,1,0.3,B,7,25
87,1,0.01,seqFeedback,0,0.7,A,35,10
87,1,0.01,seqFeedback,1,0.7,A,26,13
87,1,0.01,seqFeedback,0,0.7,B,9,7
87,1,0.01,seqFeedback,1,0.7,B,9,5
88,1,0.01,nonSeqFull,0,0.3,A,8,20
88,1,0.01,nonSeqFull,0,0.3,B,2,18
88,1,0.01,nonSeqFull,0,0.7,A,58,12
88,1,0.01,nonSeqFull,0,0.7,B,7,6
88,1,0.01,nonSeqPartial,0,0.3,A,3,18
88,1,0.01,nonSeqPartial,0,0.3,B,9,11
88,1,0.01,nonSeqPartial,0,0.7,A,23,5
88,1,0.01,nonSeqPartial,0,0.7,B,49,18
88,1,0.01,seqNoFeedback,0,0.3,A,2,22
88,1,0.01,seqNoFeedback,1,0.3,A,4,3
88,1,0.01,seqNoFeedback,0,0.3,B,8,36
88,1,0.01,seqNoFeedback,1,0.3,B,4,38
88,1,0.01,seqNoFeedback,0,0.7,A,17,1
88,1,0.01,seqNoFeedback,1,0.7,A,19,12
88,1,0.01,seqNoFeedback,0,0.7,B,40,10
88,1,0.01,seqNoFeedback,1,0.7,B,33,21
88,1,0.01,seqFeedback,0,0.3,A,11,17
88,1,0.01,seqFeedback,1,0.3,A,14,33
88,1,0.01,seqFeedback,0,0.3,B,2,1
88,1,0.01,seqFeedback,1,0.3,B,11,51
88,1,0.01,seqFeedback,0,0.7,A,0,4
88,1,0.01,seqFeedback,1,0.7,A,17,3
88,1,0.01,seqFeedback,0,0.7,B,23,17
88,1,0.01,seqFeedback,1,0.7,B,1,6
89,1,0.01,nonSeqFull,0,0.3,A,4,5
89,1,0.01,nonSeqFull,0,0.3,B,11,48
89,1,0.01,nonSeqFull,0,0.7,A,12,2
89,1,0.01,nonSeqFull,0,0.7,B,24,19
89,1,0.01,nonSeqPartial,0,0.3,A,4,24
89,1,0.01,nonSeqPartial,0,0.3,B,25,45
89,1,0.01,nonSeqPartial,0,0.7,A,36,9
89,1,0.01,nonSeqPartial,0,0.7,B,20,13
89,1,0.01,seqNoFeedback,0,0.3,A,0,22
89,1,0.01,seqNoFeedback,1,0.3,A,6,36
89,1,0.01,seqNoFeedback,0,0.3,B,4,33
89,1,0.01,seqNoFeedback,1,0.3,B,11,28
89,1,0.01,seqNoFeedback,0,0.7,A,31,5
89,1,0.01,seqNoFeedback,1,0.7,A,31,3
89,1,0.01,seqNoFeedback,0,0.7,B,39,18
89,1,0.01,seqNoFeedback,1,0.7,B,52,5
89,1,0.01,seqFeedback,0,0.3,A,3,35
89,1,0.01,seqFeedback,1,0.3,A,5,1
89,1,0.01,seqFeedback,0,0.3,B,3,1
89,1,0.01,seqFeedback,1,0.3,B,0,18
89,1,0.01,seqFeedback,0,0.7,A,5,2
89,1,0.01,seqFeedback,1,0.7,A,55,12
89,1,0.01,seqFeedback,0,0.7,B,24,9
89,1,0.01,seqFeedback,1,0.7,B,6,9
90,1,0.01,nonSeqFull,0,0.3,A,8,11
90,1,0.01,nonSeqFull,0,0.3,B,8,30
90,1,0.01,nonSeqFull,0,0.7,A,46,4
90,1,0.01,nonSeqFull,0,0.7,B,16,9
90,1,0.01,nonSeqPartial,0,0.3,A,7,22
90,1,0.01,nonSeqPartial,0,0.3,B,4,18
90,1,0.01,nonSeqPartial,0,0.7,A,47,6
90,1,0.01,nonSeqPartial,0,0.7,B,4,1
90,1,0.01,seqNoFeedback,0,0.3,A,3,33
90,1,0.01,seqNoFeedback,1,0.3,A,4,8
90,1,0.01,seqNoFeedback,0,0.3,B,6,7
90,1,0.01,seqNoFeedback,1,0.3,B,20,48
90,1,0.01,seqNoFeedback,0,0.7,A,23,15
90,1,0.01,seqNoFeedback,1,0.7,A,26,10
90,1,0.01,seqNoFeedback,0,0.7,B,40,25
90,1,0.01,seqNoFeedback,1,0.7,B,58,9
90,1,0.01,seqFeedback,0,0.3,A,5,29
90,1,0.01,seqFeedback,1,0.3,A,10,31
90,1,0.01,seqFeedback,0,0.3,B,8,27
90,1,0.01,seqFeedback,1,0.3,B,6,23
90,1,0.01,seqFeedback,0,0.7,A,32,14
90,1,0.01,seqFeedback,1,0.7,A,44,6
90,1,0.01,seqFeedback,0,0.7,B,28,9
90,1,0.01,seqFeedback,1,0.7,B,6,5
91,1,0.01,nonSeqFull,0,0.3,A,12,12
91,1,0.01,nonSeqFull,0,0.3,B,5,34
91,1,0.01,nonSeqFull,0,0.7,A,21,5
91,1,0.01,nonSeqFull,0,0.7,B,3,4
91,1,0.01,nonSeqPartial,0,0.3,A,0,20
91,1,0.01,nonSeqPartial,0,0.3,B,1,21
91,1,0.01,nonSeqPartial,0,0.7,A,1,2
91,1,0.01,nonSeqPartial,0,0.7,B,26,1
91,1,0.01,seqNoFeedback,0,0.3,A,27,40
91,1,0.01,seqNoFeedback,1,0.3,A,9,1
91,1,0.01,seqNoFeedback,0,0.3,B,4,17
91,1,0.01,seqNoFeedback,1,0.3,B,4,28
91,1,0.01,seqNoFeedback,0,0.7,A,11,11
91,1,0.01,seqNoFeedback,1,0.7,A,8,7
91,1,0.01,seqNoFeedback,0,0.7,B,5,11
91,1,0.01,seqNoFeedback,1,0.7,B,21,2
91,1,0.01,seqFeedback,0,0.3,A,22,47
91,1,0.01,seqFeedback,1,0.3,A,14,34
91,1,0.01,seqFeedback,0,0.3,B,6,7
91,1,0.01,seqFeedback,1,0.3,B,15,51
91,1,0.01,seqFeedback,0,0.7,A,0,3
91,1,0.01,seqFeedback,1,0.7,A,31,7
91,1,0.01,seqFeedback,0,0.7,B,15,0
91,1,0.01,seqFeedback,1,0.7,B,39,23
92,1,0.01,nonSeqFull,0,0.3,A,15,41
92,1,0.01,nonSeqFull,0,0.3,B,3,23
92,1,0.01,nonSeqFull,0,0.7,A,52,3
92,1,0.01,nonSeqFull,0,0.7,B,19,9
92,1,0.01,nonSeqPartial,0,0.3,A,6,43
92,1,0.01,nonSeqPartial,0,0.3,B,14,16
92,1,0.01,nonSeqPartial,0,0.7,A,22,12
92,1,0.01,nonSeqPartial,0,0.7,B,30,0
92,1,0.01,seqNoFeedback,0,0.3,A,10,8
92,1,0.01,seqNoFeedback,1,0.3,A,0,19
92,1,0.01,seqNoFeedback,0,0.3,B,14,26
92,1,0.01,seqNoFeedback,1,0.3,B,9,9
92,1,0.01,seqNoFeedback,0,0.7,A,28,0
92,1,0.01,seqNoFeedback,1,0.7,A,42,9
92,1,0.01,seqNoFeedback,0,0.7,B,23,4
92,1,0.01,seqNoFeedback,1,0.7,B,17,2
92,1,0.01,seqFeedback,0,0.3,A,20,50
92,1,0.01,seqFeedback,1,0.3,A,7,5
92,1,0.01,seqFeedback,0,0.3,B,13,24
92,1,0.01,seqFeedback,1,0.3,B,8,48
92,1,0.01,seqFeedback,0,0.7,A,23,7
92,1,0.01,seqFeedback,1,0.7,A,39,13
92,1,0.01,seqFeedback,0,0.7,B,47,17
92,1,0.01,seqFeedback,1,0.7,B,2,1
93,1,0.01,nonSeqFull,0,0.3,A,27,39
93,1,0.01,nonSeqFull,0,0.3,B,4,38
93,1,0.01,nonSeqFull,0,0.7,A,12,0
93,1,0.01,nonSeqFull,0,0.7,B,18,14
93,1,0.01,nonSeqPartial,0,0.3,A,5,4
93,1,0.01,nonSeqPartial,0,0.3,B,3,8
93,1,0.01,nonSeqPartial,0,0.7,A,28,15
93,1,0.01,nonSeqPartial,0,0.7,B,46,21
93,1,0.01,seqNoFeedback,0,0.3,A,10,11
93,1,0.01,seqNoFeedback,1,0.3,A,5,51
93,1,0.01,seqNoFeedback,0,0.3,B,7,40
93,1,0.01,seqNoFeedback,1,0.3,B,11,24
93,1,0.01,seqNoFeedback,0,0.7,A,2,1
93,1,0.01,seqNoFeedback,1,0.7,A,23,20
93,1,0.01,seqNoFeedback,0,0.7,B,0,7
93,1,0.01,seqNoFeedback,1,0.7,B,43,16
93,1,0.01,seqFeedback,0,0.3,A,4,34
93,1,0.01,seqFeedback,1,0.3,A,17,33
93,1,0.01,seqFeedback,0,0.3,B,6,3
93,1,0.01,seqFeedback,1,0.3,B,7,50
93,1,0.01,seqFeedback,0,0.7,A,36,11
93,1,0.01,seqFeedback,1,0.7,A,26,3
93,1,0.01,seqFeedback,0,0.7,B,40,16
93,1,0.01,seqFeedback,1,0.7,B,9,4
94,1,0.01,nonSeqFull,0,0.3,A,2,5
94,1,0.01,nonSeqFull,0,0.3,B,7,20
94,1,0.01,nonSeqFull,0,0.7,A,17,2
94,1,0.01,nonSeqFull,0,0.7,B,12,6
94,1,0.01,nonSeqPartial,0,0.3,A,0,21
94,1,0.01,nonSeqPartial,0,0.3,B,10,40
94,1,0.01,nonSeqPartial,0,0.7,A,36,2
94,1,0.01,nonSeqPartial,0,0.7,B,18,10
94,1,0.01,seqNoFeedback,0,0.3,A,9,17
94,1,0.01,seqNoFeedback,1,0.3,A,2,3
94,1,0.01,seqNoFeedback,0,0.3,B,11,17
94,1,0.01,seqNoFeedback,1,0.3,B,1,20
94,1,0.01,seqNoFeedback,0,0.7,A,54,13
94,1,0.01,seqNoFeedback,1,0.7,A,53,16
94,1,0.01,seqNoFeedback,0,0.7,B,1,3
94,1,0.01,seqNoFeedback,1,0.7,B,29,2
94,1,0.01,seqFeedback,0,0.3,A,5,11
94,1,0.01,seqFeedback,1,0.3,A,4,0
94,1,0.01,seqFeedback,0,0.3,B,2,12
94,1,0.01,seqFeedback,1,0.3,B,12,58
94,1,0.01,seqFeedback,0,0.7,A,14,13
94,1,0.01,seqFeedback,1,0.7,A,20,3
94,1,0.01,seqFeedback,0,0.7,B,26,2
94,1,0.01,seqFeedback,1,0.7,B,39,15
95,1,0.01,nonSeqFull,0,0.3,A,9,10
95,1,0.01,nonSeqFull,0,0.3,B,0,3
95,1,0.01,nonSeqFull,0,0.7,A,51,14
95,1,0.01,nonSeqFull,0,0.7,B,8,6
95,1,0.01,nonSeqPartial,0,0.3,A,18,36
95,1,0.01,nonSeqPartial,0,0.3,B,14,46
95,1,0.01,nonSeqPartial,0,0.7,A,15,0
95,1,0.01,nonSeqPartial,0,0.7,B,34,3
95,1,0.01,seqNoFeedback,0,0.3,A,0,12
95,1,0.01,seqNoFeedback,1,0.3,A,3,21
95,1,0.01,seqNoFeedback,0,0.3,B,11,16
95,1,0.01,seqNoFeedback,1,0.3,B,9,36
95,1,0.01,seqNoFeedback,0,0.7,A,4,3
95,1,0.01,seqNoFeedback,1,0.7,A,4,7
95,1,0.01,seqNoFeedback,0,0.7,B,44,7
95,1,0.01,seqNoFeedback,1,0.7,B,38,10
95,1,0.01,seqFeedback,0,0.3,A,2,32
95,1,0.01,seqFeedback,1,0.3,A,8,9
95,1,0.01,seqFeedback,0,0.3,B,9,33
95,1,0.01,seqFeedback,1,0.3,B,13,38
95,1,0.01,seqFeedback,0,0.7,A,39,12
95,1,0.01,seqFeedback,1,0.7,A,45,11
95,1,0.01,seqFeedback,0,0.7,B,5,4
95,1,0.01,seqFeedback,1,0.7,B,0,3
96,1,0.01,nonSeqFull,0,0.3,A,14,11
96,1,0.01,nonSeqFull,0,0.3,B,13,40
96,1,0.01,nonSeqFull,0,0.7,A,35,16
96,1,0.01,nonSeqFull,0,0.7,B,15,11
96,1,0.01,nonSeqPartial,0,0.3,A,11,32
96,1,0.01,nonSeqPartial,0,0.3,B,19,32
96,1,0.01,nonSeqPartial,0,0.7,A,23,8
96,1,0.01,nonSeqPartial,0,0.7,B,6,4
96,1,0.01,seqNoFeedback,0,0.3,A,3,5
96,1,0.01,seqNoFeedback,1,0.3,A,13,55
96,1,0.01,seqNoFeedback,0,0.3,B,7,13
96,1,0.01,seqNoFeedback,1,0.3,B,13,45
96,1,0.01,seqNoFeedback,0,0.7,A,19,13
96,1,0.01,seqNoFeedback,1,0.7,A,57,12
96,1,0.01,seqNoFeedback,0,0.7,B,37,2
96,1,0.01,seqNoFeedback,1,0.7,B,7,8
96,1,0.01,seqFeedback,0,0.3,A,6,39
96,1,0.01,seqFeedback,1,0.3,A,10,16
96,1,0.01,seqFeedback,0,0.3,B,19,31
96,1,0.01,seqFeedback,1,0.3,B,3,51
96,1,0.01,seqFeedback,0,0.7,A,22,8
96,1,0.01,seqFeedback,1,0.7,A,19,3
96,1,0.01,seqFeedback,0,0.7,B,37,23
96,1,0.01,seqFeedback,1,0.7,B,11,10
97,1,0.01,nonSeqFull,0,0.3,A,11,23
97,1,0.01,nonSeqFull,0,0.3,B,17,50
97,1,0.01,nonSeqFull,0,0.7,A,45,12
97,1,0.01,nonSeqFull,0,0.7,B,12,13
97,1,0.01,nonSeqPartial,0,0.3,A,6,10
97,1,0.01,nonSeqPartial,0,0.3,B,0,13
97,1,0.01,nonSeqPartial,0,0.7,A,38,6
97,1,0.01,nonSeqPartial,0,0.7,B,22,0
97,1,0.01,seqNoFeedback,0,0.3,A,0,24
97,1,0.01,seqNoFeedback,1,0.3,A,13,40
97,1,0.01,seqNoFeedback,0,0.3,B,0,13
97,1,0.01,seqNoFeedback,1,0.3,B,8,23
97,1,0.01,seqNoFeedback,0,0.7,A,9,6
97,1,0.01,seqNoFeedback,1,0.7,A,22,0
97,1,0.01,seqNoFeedback,0,0.7,B,41,19
97,1,0.01,seqNoFeedback,1,0.7,B,16,1
97,1,0.01,seqFeedback,0,0.3,A,9,49
97,1,0.01,seqFeedback,1,0.3,A,5,1
97,1,0.01,seqFeedback,0,0.3,B,4,21
97,1,0.01,seqFeedback,1,0.3,B,1,33
97,1,0.01,seqFeedback,0,0.7,A,33,4
97,1,0.01,seqFeedback,1,0.7,A,18,2
97,1,0.01,seqFeedback,0,0.7,B,8,9
97,1,0.01,seqFeedback,1,0.7,B,35,31
98,1,0.01,nonSeqFull,0,0.3,A,7,11
98,1,0.01,nonSeqFull,0,0.3,B,6,31
98,1,0.01,nonSeqFull,0,0.7,A,63,6
98,1,0.01,nonSeqFull,0,0.7,B,4,3
98,1,0.01,nonSeqPartial,0,0.3,A,3,1
98,1,0.01,nonSeqPartial,0,0.3,B,27,30
98,1,0.01,nonSeqPartial,0,0.7,A,2,5
98,1,0.01,nonSeqPartial,0,0.7,B,16,0
98,1,0.01,seqNoFeedback,0,0.3,A,2,23
98,1,0.01,seqNoFeedback,1,0.3,A,13,52
98,1,0.01,seqNoFeedback,0,0.3,B,6,4
98,1,0.01,seqNoFeedback,1,0.3,B,0,27
98,1,0.01,seqNoFeedback,0,0.7,A,20,16
98,1,0.01,seqNoFeedback,1,0.7,A,12,7
98,1,0.01,seqNoFeedback,0,0.7,B,18,22
98,1,0.01,seqNoFeedback,1,0.7,B,38,10
98,1,0.01,seqFeedback,0,0.3,A,5,3
98,1,0.01,seqFeedback,1,0.3,A,9,2
98,1,0.01,seqFeedback,0,0.3,B,1,11
98,1,0.01,seqFeedback,1,0.3,B,9,42
98,1,0.01,seqFeedback,0,0.7,A,2,3
98,1,0.01,seqFeedback,1,0.7,A,46,6
98,1,0.01,seqFeedback,0,0.7,B,31,6
98,1,0.01,seqFeedback,1,0.7,B,18,12
99,1,0.01,nonSeqFull,0,0.3,A,11,10
99,1,0.01,nonSeqFull,0,0.3,B,5,25
99,1,0.01,nonSeqFull,0,0.7,A,48,6
99,1,0.01,nonSeqFull,0,0.7,B,5,4
99,1,0.01,nonSeqPartial,0,0.3,A,2,5
99,1,0.01,nonSeqPartial,0,0.3,B,7,26
99,1,0.01,nonSeqPartial,0,0.7,A,21,4
99,1,0.01,nonSeqPartial,0,0.7,B,1,2
99,1,0.01,seqNoFeedback,0,0.3,A,11,23
99,1,0.01,seqNoFeedback,1,0.3,A,6,19
99,1,0.01,seqNoFeedback,0,0.3,B,5,24
99,1,0.01,seqNoFeedback,1,0.3,B,26,23
99,1,0.01,seqNoFeedback,0,0.7,A,26,6
99,1,0.01,seqNoFeedback,1,0.7,A,35,12
99,1,0.01,seqNoFeedback,0,0.7,B,20,8
99,1,0.01,seqNoFeedback,1,0.7,B,33,18
99,1,0.01,seqFeedback,0,0.3,A,22,46
99,1,0.01,seqFeedback,1,0.3,A,8,24
99,1,0.01,seqFeedback,0,0.3,B,4,8
99,1,0.01,seqFeedback,1,0.3,B,8,35
99,1,0.01,seqFeedback,0,0.7,A,18,1
99,1,0.01,seqFeedback,1,0.7,A,39,12
99,1,0.01,seqFeedback,0,0.7,B,20,4
99,1,0.01,seqFeedback,1,0.7,B,25,14
100,1,0.01,nonSeqFull,0,0.3,A,17,23
100,1,0.01,nonSeqFull,0,0.3,B,6,19
100,1,0.01,nonSeqFull,0,0.7,A,41,11
100,1,0.01,nonSeqFull,0,0.7,B,2,4
100,1,0.01,nonSeqPartial,0,0.3,A,11,50
100,1,0.01,nonSeqPartial,0,0.3,B,9,42
100,1,0.01,nonSeqPartial,0,0.7,A,5,2
100,1,0.01,nonSeqPartial,0,0.7,B,15,0
100,1,0.01,seqNoFeedback,0,0.3,A,3,3
100,1,0.01,seqNoFeedback,1,0.3,A,5,29
100,1,0.01,seqNoFeedback,0,0.3,B,13,37
100,1,0.01,seqNoFeedback,1,0.3,B,8,51
100,1,0.01,seqNoFeedback,0,0.7,A,0,1
100,1,0.01,seqNoFeedback,1,0.7,A,16,1
100,1,0.01,seqNoFeedback,0,0.7,B,30,9
100,1,0.01,seqNoFeedback,1,0.7,B,14,4
100,1,0.01,seqFeedback,0,0.3,A,7,30
100,1,0.01,seqFeedback,1,0.3,A,13,22
100,1,0.01,seqFeedback,0,0.3,B,27,41
100,1,0.01,seqFeedback,1,0.3,B,6,55
100,1,0.01,seqFeedback,0,0.7,A,50,11
100,1,0.01,seqFeedback,1,0.7,A,44,12
100,1,0.01,seqFeedback,0,0.7,B,36,18
100,1,0.01,seqFeedback,1,0.7,B,31,7
101,1,0.01,nonSeqFull,0,0.3,A,5,4
101,1,0.01,nonSeqFull,0,0.3,B,10,46
101,1,0.01,nonSeqFull,0,0.7,A,53,13
101,1,0.01,nonSeqFull,0,0.7,B,1,10
101,1,0.01,nonSeqPartial,0,0.3,A,2,35
101,1,0.01,nonSeqPartial,0,0.3,B,17,29
101,1,0.01,nonSeqPartial,0,0.7,A,4,9
101,1,0.01,nonSeqPartial,0,0.7,B,13,11
101,1,0.01,seqNoFeedback,0,0.3,A,17,38
101,1,0.01,seqNoFeedback,1,0.3,A,6,9
101,1,0.01,seqNoFeedback,0,0.3,B,4,0
101,1,0.01,seqNoFeedback,1,0.3,B,15,30
101,1,0.01,seqNoFeedback,0,0.7,A,25,20
101,1,0.01,seqNoFeedback,1,0.7,A,1,8
101,1,0.01,seqNoFeedback,0,0.7,B,17,4
101,1,0.01,seqNoFeedback,1,0.7,B,11,0
101,1,0.01,seqFeedback,0,0.3,A,20,33
101,1,0.01,seqFeedback,1,0.3,A,13,48
101,1,0.01,seqFeedback,0,0.3,B,11,51
101,1,0.01,seqFeedback,1,0.3,B,1,22
101,1,0.01,seqFeedback,0,0.7,A,41,11
101,1,0.01,seqFeedback,1,0.7,A,22,0
101,1,0.01,seqFeedback,0,0.7,B,6,3
101,1,0.01,seqFeedback,1,0.7,B,3,4
102,1,0.01,nonSeqFull,0,0.3,A,1,2
102,1,0.01,nonSeqFull,0,0.3,B,2,19
102,1,0.01,nonSeqFull,0,0.7,A,24,9
102,1,0.01,nonSeqFull,0,0.7,B,30,13
102,1,0.01,nonSeqPartial,0,0.3,A,1,28
102,1,0.01,nonSeqPartial,0,0.3,B,8,28
102,1,0.01,nonSeqPartial,0,0.7,A,30,0
102,1,0.01,nonSeqPartial,0,0.7,B,1,0
102,1,0.01,seqNoFeedback,0,0.3,A,1,0
102,1,0.01,seqNoFeedback,1,0.3,A,10,27
102,1,0.01,seqNoFeedback,0,0.3,B,3,24
102,1,0.01,seqNoFeedback,1,0.3,B,4,16
102,1,0.01,seqNoFeedback,0,0.7,A,5,5
102,1,0.01,seqNoFeedback,1,0.7,A,16,6
102,1,0.01,seqNoFeedback,0,0.7,B,33,20
102,1,0.01,seqNoFeedback,1,0.7,B,11,9
102,1,0.01,seqFeedback,0,0.3,A,6,35
102,1,0.01,seqFeedback,1,0.3,A,2,1
102,1,0.01,seqFeedback,0,0.3,B,1,20
102,1,0.01,seqFeedback,1,0.3,B,13,33
102,1,0.01,seqFeedback,0,0.7,A,46,21
102,1,0.01,seqFeedback,1,0.7,A,30,11
102,1,0.01,seqFeedback,0,0.7,B,7,8
102,1,0.01,seqFeedback,1,0.7,B,3,5
103,1,0.01,nonSeqFull,0,0.3,A,15,46
103,1,0.01,nonSeqFull,0,0.3,B,16,35
103,1,0.01,nonSeqFull,0,0.7,A,37,12
103,1,0.01,nonSeqFull,0,0.7,B,1,5
