speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
8,4,0.3,,0.3,1,9,2,3,0.3805301987391273,0.4451331371463473,0.007787884998255524
8,4,0.3,,0.3,1,9,3,2,0.5808386780551236,0.9640483423017006,0.8699742826032778
8,4,0.3,,0.3,1,9,4,1,0.5404459710729405,0.5253132935415846,0.8106668765262174
8,4,0.3,,0.3,1,9,5,0,0.6120356346481151,0.29131293154163485,0.18677631913377674
8,4,0.3,,0.7,9,1,0,5,0.6120356346481151,0.29131293154163485,0.18677631913377657
8,4,0.3,,0.7,9,1,1,4,0.5404459710729405,0.5253132935415842,0.8106668765262175
8,4,0.3,,0.7,9,1,2,3,0.5808386780551237,0.9640483423017006,0.869974282603278
8,4,0.3,,0.7,9,1,3,2,0.3805301987391275,0.44513313714634684,0.007787884998255621
8,4,0.3,,0.7,9,1,4,1,0.45174756209648115,0.29703347461002777,0.0000010087828066448624
8,4,0.3,,0.7,9,1,5,0,0.29698447065957506,0.3159259451291418,0.2208531440001649
8,4,0.3,,0.7,1,9,0,5,0.2969844706595749,0.31592594512914207,0.11281676410752528
8,4,0.3,,0.7,1,9,1,4,0.45174756209648115,0.2970334746100275,0.32237782966876694
8,4,0.3,,0.7,1,9,2,3,0.3805301987391273,0.4451331371463473,0.42857230039400473
8,4,0.3,,0.7,1,9,3,2,0.5808386780551236,0.9640483423017006,0.0017565452311527506
8,4,0.3,,0.7,1,9,4,1,0.5404459710729405,0.5253132935415846,0.000002109081221195496
8,4,0.3,,0.7,1,9,5,0,0.6120356346481151,0.29131293154163485,0.3656383661716367
8,4,0.3,,0.9,9,1,0,5,0.6120356346481151,0.29131293154163485,1.1482567746854906e-13
8,4,0.3,,0.9,9,1,1,4,0.5404459710729405,0.5253132935415842,2.4416613325268442e-8
8,4,0.3,,0.9,9,1,2,3,0.5808386780551237,0.9640483423017006,0.001283734476549999
8,4,0.3,,0.9,9,1,3,2,0.3805301987391275,0.44513313714634684,0.5630074131118432
8,4,0.3,,0.9,9,1,4,1,0.45174756209648115,0.29703347461002777,0.6776211518386738
8,4,0.3,,0.9,9,1,5,0,0.29698447065957506,0.3159259451291418,0.6663300918922404
8,4,0.3,,0.9,1,9,0,5,0.2969844706595749,0.31592594512914207,6.93570867470502e-14
8,4,0.3,,0.9,1,9,1,4,0.45174756209648115,0.2970334746100275,9.709752599478465e-9
8,4,0.3,,0.9,1,9,2,3,0.3805301987391273,0.4451331371463473,0.0006324014958968783
8,4,0.3,,0.9,1,9,3,2,0.5808386780551236,0.9640483423017006,0.12698543768901943
8,4,0.3,,0.9,1,9,4,1,0.5404459710729405,0.5253132935415846,0.189330989975948
8,4,0.3,,0.9,1,9,5,0,0.6120356346481151,0.29131293154163485,0.4475853146944717
8,4,0.4,,0.1,9,1,0,5,0.6120356346481151,0.21601940904039413,0.4475853146944711
8,4,0.4,,0.1,9,1,1,4,0.5404459710729405,0.4258850442670312,0.18933098997594805
8,4,0.4,,0.1,9,1,2,3,0.5808386780551237,0.947298296077577,0.12698543768901926
8,4,0.4,,0.1,9,1,3,2,0.3805301987391275,0.3497007674189927,0.0006324014958968896
8,4,0.4,,0.1,9,1,4,1,0.45174756209648115,0.22072190136692021,9.709752599478604e-9
8,4,0.4,,0.1,9,1,5,0,0.29698447065957506,0.23639286295518505,6.935708674705168e-14
8,4,0.4,,0.1,1,9,0,5,0.2969844706595749,0.23639286295518538,0.6663300918922399
8,4,0.4,,0.1,1,9,1,4,0.45174756209648115,0.22072190136691983,0.6776211518386738
8,4,0.4,,0.1,1,9,2,3,0.3805301987391273,0.3497007674189933,0.5630074131118429
8,4,0.4,,0.1,1,9,3,2,0.5808386780551236,0.947298296077577,0.0012837344765500242
8,4,0.4,,0.1,1,9,4,1,0.5404459710729405,0.4258850442670318,2.441661332526879e-8
8,4,0.4,,0.1,1,9,5,0,0.6120356346481151,0.21601940904039413,1.148256774685515e-13
8,4,0.4,,0.3,9,1,0,5,0.6120356346481151,0.21601940904039413,0.3656383661716375
8,4,0.4,,0.3,9,1,1,4,0.5404459710729405,0.4258850442670312,0.000002109081221195511
8,4,0.4,,0.3,9,1,2,3,0.5808386780551237,0.947298296077577,0.0017565452311527256
8,4,0.4,,0.3,9,1,3,2,0.3805301987391275,0.3497007674189927,0.4285723003940043
8,4,0.4,,0.3,9,1,4,1,0.45174756209648115,0.22072190136692021,0.32237782966876694
8,4,0.4,,0.3,9,1,5,0,0.29698447065957506,0.23639286295518505,0.11281676410752539
8,4,0.4,,0.3,1,9,0,5,0.2969844706595749,0.23639286295518538,0.22085314400016548
8,4,0.4,,0.3,1,9,1,4,0.45174756209648115,0.22072190136691983,0.0000010087828066448696
8,4,0.4,,0.3,1,9,2,3,0.3805301987391273,0.3497007674189933,0.007787884998255524
8,4,0.4,,0.3,1,9,3,2,0.5808386780551236,0.947298296077577,0.8699742826032778
8,4,0.4,,0.3,1,9,4,1,0.5404459710729405,0.4258850442670318,0.8106668765262174
8,4,0.4,,0.3,1,9,5,0,0.6120356346481151,0.21601940904039413,0.18677631913377674
8,4,0.4,,0.7,9,1,0,5,0.6120356346481151,0.21601940904039413,0.18677631913377657
8,4,0.4,,0.7,9,1,1,4,0.5404459710729405,0.4258850442670312,0.8106668765262175
8,4,0.4,,0.7,9,1,2,3,0.5808386780551237,0.947298296077577,0.869974282603278
8,4,0.4,,0.7,9,1,3,2,0.3805301987391275,0.3497007674189927,0.007787884998255621
8,4,0.4,,0.7,9,1,4,1,0.45174756209648115,0.22072190136692021,0.0000010087828066448624
8,4,0.4,,0.7,9,1,5,0,0.29698447065957506,0.23639286295518505,0.2208531440001649
8,4,0.4,,0.7,1,9,0,5,0.2969844706595749,0.23639286295518538,0.11281676410752528
8,4,0.4,,0.7,1,9,1,4,0.45174756209648115,0.22072190136691983,0.32237782966876694
8,4,0.4,,0.7,1,9,2,3,0.3805301987391273,0.3497007674189933,0.42857230039400473
8,4,0.4,,0.7,1,9,3,2,0.5808386780551236,0.947298296077577,0.0017565452311527506
8,4,0.4,,0.7,1,9,4,1,0.5404459710729405,0.4258850442670318,0.000002109081221195496
8,4,0.4,,0.7,1,9,5,0,0.6120356346481151,0.21601940904039413,0.3656383661716367
8,4,0.4,,0.9,9,1,0,5,0.6120356346481151,0.21601940904039413,1.1482567746854906e-13
8,4,0.4,,0.9,9,1,1,4,0.5404459710729405,0.4258850442670312,2.4416613325268442e-8
8,4,0.4,,0.9,9,1,2,3,0.5808386780551237,0.947298296077577,0.001283734476549999
8,4,0.4,,0.9,9,1,3,2,0.3805301987391275,0.3497007674189927,0.5630074131118432
8,4,0.4,,0.9,9,1,4,1,0.45174756209648115,0.22072190136692021,0.6776211518386738
8,4,0.4,,0.9,9,1,5,0,0.29698447065957506,0.23639286295518505,0.6663300918922404
8,4,0.4,,0.9,1,9,0,5,0.2969844706595749,0.23639286295518538,6.93570867470502e-14
8,4,0.4,,0.9,1,9,1,4,0.45174756209648115,0.22072190136691983,9.709752599478465e-9
8,4,0.4,,0.9,1,9,2,3,0.3805301987391273,0.3497007674189933,0.0006324014958968783
8,4,0.4,,0.9,1,9,3,2,0.5808386780551236,0.947298296077577,0.12698543768901943
8,4,0.4,,0.9,1,9,4,1,0.5404459710729405,0.4258850442670318,0.189330989975948
8,4,0.4,,0.9,1,9,5,0,0.6120356346481151,0.21601940904039413,0.4475853146944717
8,4,0,,0.1,9,1,0,5,0.6120356346481151,0.5771254253759217,0.4475853146944711
8,4,0,,0.1,9,1,1,4,0.5404459710729405,0.7860603850443568,0.18933098997594805
8,4,0,,0.1,9,1,2,3,0.5808386780551237,0.9888925128779102,0.12698543768901926
8,4,0,,0.1,9,1,3,2,0.3805301987391275,0.727037815316504,0.0006324014958968896
8,4,0,,0.1,9,1,4,1,0.45174756209648115,0.5838347510208831,9.709752599478604e-9
8,4,0,,0.1,9,1,5,0,0.29698447065957506,0.605262594359855,6.935708674705168e-14
8,4,0,,0.1,1,9,0,5,0.2969844706595749,0.6052625943598553,0.6663300918922399
8,4,0,,0.1,1,9,1,4,0.45174756209648115,0.5838347510208827,0.6776211518386738
8,4,0,,0.1,1,9,2,3,0.3805301987391273,0.7270378153165045,0.5630074131118429
8,4,0,,0.1,1,9,3,2,0.5808386780551236,0.9888925128779102,0.0012837344765500242
8,4,0,,0.1,1,9,4,1,0.5404459710729405,0.7860603850443573,2.441661332526879e-8
8,4,0,,0.1,1,9,5,0,0.6120356346481151,0.5771254253759217,1.148256774685515e-13
8,4,0,,0.3,9,1,0,5,0.6120356346481151,0.5771254253759217,0.3656383661716375
8,4,0,,0.3,9,1,1,4,0.5404459710729405,0.7860603850443568,0.000002109081221195511
8,4,0,,0.3,9,1,2,3,0.5808386780551237,0.9888925128779102,0.0017565452311527256
8,4,0,,0.3,9,1,3,2,0.3805301987391275,0.727037815316504,0.4285723003940043
8,4,0,,0.3,9,1,4,1,0.45174756209648115,0.5838347510208831,0.32237782966876694
8,4,0,,0.3,9,1,5,0,0.29698447065957506,0.605262594359855,0.11281676410752539
8,4,0,,0.3,1,9,0,5,0.2969844706595749,0.6052625943598553,0.22085314400016548
8,4,0,,0.3,1,9,1,4,0.45174756209648115,0.5838347510208827,0.0000010087828066448696
8,4,0,,0.3,1,9,2,3,0.3805301987391273,0.7270378153165045,0.007787884998255524
8,4,0,,0.3,1,9,3,2,0.5808386780551236,0.9888925128779102,0.8699742826032778
8,4,0,,0.3,1,9,4,1,0.5404459710729405,0.7860603850443573,0.8106668765262174
8,4,0,,0.3,1,9,5,0,0.6120356346481151,0.5771254253759217,0.18677631913377674
8,4,0,,0.7,9,1,0,5,0.6120356346481151,0.5771254253759217,0.18677631913377657
8,4,0,,0.7,9,1,1,4,0.5404459710729405,0.7860603850443568,0.8106668765262175
8,4,0,,0.7,9,1,2,3,0.5808386780551237,0.9888925128779102,0.869974282603278
8,4,0,,0.7,9,1,3,2,0.3805301987391275,0.727037815316504,0.007787884998255621
8,4,0,,0.7,9,1,4,1,0.45174756209648115,0.5838347510208831,0.0000010087828066448624
8,4,0,,0.7,9,1,5,0,0.29698447065957506,0.605262594359855,0.2208531440001649
8,4,0,,0.7,1,9,0,5,0.2969844706595749,0.6052625943598553,0.11281676410752528
8,4,0,,0.7,1,9,1,4,0.45174756209648115,0.5838347510208827,0.32237782966876694
8,4,0,,0.7,1,9,2,3,0.3805301987391273,0.7270378153165045,0.42857230039400473
8,4,0,,0.7,1,9,3,2,0.5808386780551236,0.9888925128779102,0.0017565452311527506
8,4,0,,0.7,1,9,4,1,0.5404459710729405,0.7860603850443573,0.000002109081221195496
8,4,0,,0.7,1,9,5,0,0.6120356346481151,0.5771254253759217,0.3656383661716367
8,4,0,,0.9,9,1,0,5,0.6120356346481151,0.5771254253759217,1.1482567746854906e-13
8,4,0,,0.9,9,1,1,4,0.5404459710729405,0.7860603850443568,2.4416613325268442e-8
8,4,0,,0.9,9,1,2,3,0.5808386780551237,0.9888925128779102,0.001283734476549999
8,4,0,,0.9,9,1,3,2,0.3805301987391275,0.727037815316504,0.5630074131118432
8,4,0,,0.9,9,1,4,1,0.45174756209648115,0.5838347510208831,0.6776211518386738
8,4,0,,0.9,9,1,5,0,0.29698447065957506,0.605262594359855,0.6663300918922404
8,4,0,,0.9,1,9,0,5,0.2969844706595749,0.6052625943598553,6.93570867470502e-14
8,4,0,,0.9,1,9,1,4,0.45174756209648115,0.5838347510208827,9.709752599478465e-9
8,4,0,,0.9,1,9,2,3,0.3805301987391273,0.7270378153165045,0.0006324014958968783
8,4,0,,0.9,1,9,3,2,0.5808386780551236,0.9888925128779102,0.12698543768901943
8,4,0,,0.9,1,9,4,1,0.5404459710729405,0.7860603850443573,0.189330989975948
8,4,0,,0.9,1,9,5,0,0.6120356346481151,0.5771254253759217,0.4475853146944717
8,8,0.1,,0.1,9,1,0,5,0.6120356346481151,0.4604674353042895,0.4475853146944711
8,8,0.1,,0.1,9,1,1,4,0.5404459710729405,0.7874662795759064,0.18933098997594805
8,8,0.1,,0.1,9,1,2,3,0.5808386780551237,0.9997155545067031,0.12698543768901926
8,8,0.1,,0.1,9,1,3,2,0.3805301987391275,0.6547033807587478,0.0006324014958968896
8,8,0.1,,0.1,9,1,4,1,0.45174756209648115,0.3114486118843031,9.709752599478604e-9
8,8,0.1,,0.1,9,1,5,0,0.29698447065957506,0.4502297456297717,6.935708674705168e-14
8,8,0.1,,0.1,1,9,0,5,0.2969844706595749,0.4502297456297721,0.6663300918922399
8,8,0.1,,0.1,1,9,1,4,0.45174756209648115,0.31144861188430295,0.6776211518386738
8,8,0.1,,0.1,1,9,2,3,0.3805301987391273,0.6547033807587487,0.5630074131118429
8,8,0.1,,0.1,1,9,3,2,0.5808386780551236,0.9997155545067031,0.0012837344765500242
8,8,0.1,,0.1,1,9,4,1,0.5404459710729405,0.7874662795759075,2.441661332526879e-8
8,8,0.1,,0.1,1,9,5,0,0.6120356346481151,0.4604674353042899,1.148256774685515e-13
8,8,0.1,,0.3,9,1,0,5,0.6120356346481151,0.4604674353042895,0.3656383661716375
8,8,0.1,,0.3,9,1,1,4,0.5404459710729405,0.7874662795759064,0.000002109081221195511
8,8,0.1,,0.3,9,1,2,3,0.5808386780551237,0.9997155545067031,0.0017565452311527256
8,8,0.1,,0.3,9,1,3,2,0.3805301987391275,0.6547033807587478,0.4285723003940043
8,8,0.1,,0.3,9,1,4,1,0.45174756209648115,0.3114486118843031,0.32237782966876694
8,8,0.1,,0.3,9,1,5,0,0.29698447065957506,0.4502297456297717,0.11281676410752539
8,8,0.1,,0.3,1,9,0,5,0.2969844706595749,0.4502297456297721,0.22085314400016548
8,8,0.1,,0.3,1,9,1,4,0.45174756209648115,0.31144861188430295,0.0000010087828066448696
8,8,0.1,,0.3,1,9,2,3,0.3805301987391273,0.6547033807587487,0.007787884998255524
8,8,0.1,,0.3,1,9,3,2,0.5808386780551236,0.9997155545067031,0.8699742826032778
8,8,0.1,,0.3,1,9,4,1,0.5404459710729405,0.7874662795759075,0.8106668765262174
8,8,0.1,,0.3,1,9,5,0,0.6120356346481151,0.4604674353042899,0.18677631913377674
8,8,0.1,,0.7,9,1,0,5,0.6120356346481151,0.4604674353042895,0.18677631913377657
8,8,0.1,,0.7,9,1,1,4,0.5404459710729405,0.7874662795759064,0.8106668765262175
8,8,0.1,,0.7,9,1,2,3,0.5808386780551237,0.9997155545067031,0.869974282603278
8,8,0.1,,0.7,9,1,3,2,0.3805301987391275,0.6547033807587478,0.007787884998255621
8,8,0.1,,0.7,9,1,4,1,0.45174756209648115,0.3114486118843031,0.0000010087828066448624
8,8,0.1,,0.7,9,1,5,0,0.29698447065957506,0.4502297456297717,0.2208531440001649
8,8,0.1,,0.7,1,9,0,5,0.2969844706595749,0.4502297456297721,0.11281676410752528
8,8,0.1,,0.7,1,9,1,4,0.45174756209648115,0.31144861188430295,0.32237782966876694
8,8,0.1,,0.7,1,9,2,3,0.3805301987391273,0.6547033807587487,0.42857230039400473
8,8,0.1,,0.7,1,9,3,2,0.5808386780551236,0.9997155545067031,0.0017565452311527506
8,8,0.1,,0.7,1,9,4,1,0.5404459710729405,0.7874662795759075,0.000002109081221195496
8,8,0.1,,0.7,1,9,5,0,0.6120356346481151,0.4604674353042899,0.3656383661716367
8,8,0.1,,0.9,9,1,0,5,0.6120356346481151,0.4604674353042895,1.1482567746854906e-13
8,8,0.1,,0.9,9,1,1,4,0.5404459710729405,0.7874662795759064,2.4416613325268442e-8
8,8,0.1,,0.9,9,1,2,3,0.5808386780551237,0.9997155545067031,0.001283734476549999
8,8,0.1,,0.9,9,1,3,2,0.3805301987391275,0.6547033807587478,0.5630074131118432
8,8,0.1,,0.9,9,1,4,1,0.45174756209648115,0.3114486118843031,0.6776211518386738
8,8,0.1,,0.9,9,1,5,0,0.29698447065957506,0.4502297456297717,0.6663300918922404
8,8,0.1,,0.9,1,9,0,5,0.2969844706595749,0.4502297456297721,6.93570867470502e-14
8,8,0.1,,0.9,1,9,1,4,0.45174756209648115,0.31144861188430295,9.709752599478465e-9
8,8,0.1,,0.9,1,9,2,3,0.3805301987391273,0.6547033807587487,0.0006324014958968783
8,8,0.1,,0.9,1,9,3,2,0.5808386780551236,0.9997155545067031,0.12698543768901943
8,8,0.1,,0.9,1,9,4,1,0.5404459710729405,0.7874662795759075,0.189330989975948
8,8,0.1,,0.9,1,9,5,0,0.6120356346481151,0.4604674353042899,0.4475853146944717
8,8,0.2,,0.1,9,1,0,5,0.6120356346481151,0.2771864327938766,0.4475853146944711
8,8,0.2,,0.1,9,1,1,4,0.5404459710729405,0.6247408078673673,0.18933098997594805
8,8,0.2,,0.1,9,1,2,3,0.5808386780551237,0.9993671755151017,0.12698543768901926
8,8,0.2,,0.1,9,1,3,2,0.3805301987391275,0.46003008530465167,0.0006324014958968896
8,8,0.2,,0.1,9,1,4,1,0.45174756209648115,0.16891231137689416,9.709752599478604e-9
8,8,0.2,,0.1,9,1,5,0,0.29698447065957506,0.2689920572038032,6.935708674705168e-14
8,8,0.2,,0.1,1,9,0,5,0.2969844706595749,0.2689920572038034,0.6663300918922399
8,8,0.2,,0.1,1,9,1,4,0.45174756209648115,0.16891231137689403,0.6776211518386738
8,8,0.2,,0.1,1,9,2,3,0.3805301987391273,0.46003008530465267,0.5630074131118429
8,8,0.2,,0.1,1,9,3,2,0.5808386780551236,0.9993671755151017,0.0012837344765500242
8,8,0.2,,0.1,1,9,4,1,0.5404459710729405,0.6247408078673686,2.441661332526879e-8
8,8,0.2,,0.1,1,9,5,0,0.6120356346481151,0.27718643279387634,1.148256774685515e-13
8,8,0.2,,0.3,9,1,0,5,0.6120356346481151,0.2771864327938766,0.3656383661716375
8,8,0.2,,0.3,9,1,1,4,0.5404459710729405,0.6247408078673673,0.000002109081221195511
8,8,0.2,,0.3,9,1,2,3,0.5808386780551237,0.9993671755151017,0.0017565452311527256
8,8,0.2,,0.3,9,1,3,2,0.3805301987391275,0.46003008530465167,0.4285723003940043
8,8,0.2,,0.3,9,1,4,1,0.45174756209648115,0.16891231137689416,0.32237782966876694
8,8,0.2,,0.3,9,1,5,0,0.29698447065957506,0.2689920572038032,0.11281676410752539
8,8,0.2,,0.3,1,9,0,5,0.2969844706595749,0.2689920572038034,0.22085314400016548
8,8,0.2,,0.3,1,9,1,4,0.45174756209648115,0.16891231137689403,0.0000010087828066448696
8,8,0.2,,0.3,1,9,2,3,0.3805301987391273,0.46003008530465267,0.007787884998255524
8,8,0.2,,0.3,1,9,3,2,0.5808386780551236,0.9993671755151017,0.8699742826032778
8,8,0.2,,0.3,1,9,4,1,0.5404459710729405,0.6247408078673686,0.8106668765262174
8,8,0.2,,0.3,1,9,5,0,0.6120356346481151,0.27718643279387634,0.18677631913377674
8,8,0.2,,0.7,9,1,0,5,0.6120356346481151,0.2771864327938766,0.18677631913377657
8,8,0.2,,0.7,9,1,1,4,0.5404459710729405,0.6247408078673673,0.8106668765262175
8,8,0.2,,0.7,9,1,2,3,0.5808386780551237,0.9993671755151017,0.869974282603278
8,8,0.2,,0.7,9,1,3,2,0.3805301987391275,0.46003008530465167,0.007787884998255621
8,8,0.2,,0.7,9,1,4,1,0.45174756209648115,0.16891231137689416,0.0000010087828066448624
8,8,0.2,,0.7,9,1,5,0,0.29698447065957506,0.2689920572038032,0.2208531440001649
8,8,0.2,,0.7,1,9,0,5,0.2969844706595749,0.2689920572038034,0.11281676410752528
8,8,0.2,,0.7,1,9,1,4,0.45174756209648115,0.16891231137689403,0.32237782966876694
8,8,0.2,,0.7,1,9,2,3,0.3805301987391273,0.46003008530465267,0.42857230039400473
8,8,0.2,,0.7,1,9,3,2,0.5808386780551236,0.9993671755151017,0.0017565452311527506
8,8,0.2,,0.7,1,9,4,1,0.5404459710729405,0.6247408078673686,0.000002109081221195496
8,8,0.2,,0.7,1,9,5,0,0.6120356346481151,0.27718643279387634,0.3656383661716367
8,8,0.2,,0.9,9,1,0,5,0.6120356346481151,0.2771864327938766,1.1482567746854906e-13
8,8,0.2,,0.9,9,1,1,4,0.5404459710729405,0.6247408078673673,2.4416613325268442e-8
8,8,0.2,,0.9,9,1,2,3,0.5808386780551237,0.9993671755151017,0.001283734476549999
8,8,0.2,,0.9,9,1,3,2,0.3805301987391275,0.46003008530465167,0.5630074131118432
8,8,0.2,,0.9,9,1,4,1,0.45174756209648115,0.16891231137689416,0.6776211518386738
8,8,0.2,,0.9,9,1,5,0,0.29698447065957506,0.2689920572038032,0.6663300918922404
8,8,0.2,,0.9,1,9,0,5,0.2969844706595749,0.2689920572038034,6.93570867470502e-14
8,8,0.2,,0.9,1,9,1,4,0.45174756209648115,0.16891231137689403,9.709752599478465e-9
8,8,0.2,,0.9,1,9,2,3,0.3805301987391273,0.46003008530465267,0.0006324014958968783
8,8,0.2,,0.9,1,9,3,2,0.5808386780551236,0.9993671755151017,0.12698543768901943
8,8,0.2,,0.9,1,9,4,1,0.5404459710729405,0.6247408078673686,0.189330989975948
8,8,0.2,,0.9,1,9,5,0,0.6120356346481151,0.27718643279387634,0.4475853146944717
8,8,0.3,,0.1,9,1,0,5,0.6120356346481151,0.14698319265814808,0.4475853146944711
8,8,0.3,,0.1,9,1,1,4,0.5404459710729405,0.42793529290392274,0.18933098997594805
8,8,0.3,,0.1,9,1,2,3,0.5808386780551237,0.9985927146317196,0.12698543768901926
8,8,0.3,,0.1,9,1,3,2,0.3805301987391275,0.2768338422107741,0.0006324014958968896
8,8,0.3,,0.1,9,1,4,1,0.45174756209648115,0.08368077060632889,9.709752599478604e-9
8,8,0.3,,0.1,9,1,5,0,0.29698447065957506,0.14188241634645302,6.935708674705168e-14
8,8,0.3,,0.1,1,9,0,5,0.2969844706595749,0.14188241634645302,0.6663300918922399
8,8,0.3,,0.1,1,9,1,4,0.45174756209648115,0.08368077060632878,0.6776211518386738
8,8,0.3,,0.1,1,9,2,3,0.3805301987391273,0.2768338422107751,0.5630074131118429
8,8,0.3,,0.1,1,9,3,2,0.5808386780551236,0.9985927146317196,0.0012837344765500242
8,8,0.3,,0.1,1,9,4,1,0.5404459710729405,0.4279352929039243,2.441661332526879e-8
8,8,0.3,,0.1,1,9,5,0,0.6120356346481151,0.14698319265814808,1.148256774685515e-13
8,8,0.3,,0.3,9,1,0,5,0.6120356346481151,0.14698319265814808,0.3656383661716375
8,8,0.3,,0.3,9,1,1,4,0.5404459710729405,0.42793529290392274,0.000002109081221195511
8,8,0.3,,0.3,9,1,2,3,0.5808386780551237,0.9985927146317196,0.0017565452311527256
8,8,0.3,,0.3,9,1,3,2,0.3805301987391275,0.2768338422107741,0.4285723003940043
8,8,0.3,,0.3,9,1,4,1,0.45174756209648115,0.08368077060632889,0.32237782966876694
8,8,0.3,,0.3,9,1,5,0,0.29698447065957506,0.14188241634645302,0.11281676410752539
8,8,0.3,,0.3,1,9,0,5,0.2969844706595749,0.14188241634645302,0.22085314400016548
8,8,0.3,,0.3,1,9,1,4,0.45174756209648115,0.08368077060632878,0.0000010087828066448696
8,8,0.3,,0.3,1,9,2,3,0.3805301987391273,0.2768338422107751,0.007787884998255524
8,8,0.3,,0.3,1,9,3,2,0.5808386780551236,0.9985927146317196,0.8699742826032778
8,8,0.3,,0.3,1,9,4,1,0.5404459710729405,0.4279352929039243,0.8106668765262174
8,8,0.3,,0.3,1,9,5,0,0.6120356346481151,0.14698319265814808,0.18677631913377674
8,8,0.3,,0.7,9,1,0,5,0.6120356346481151,0.14698319265814808,0.18677631913377657
8,8,0.3,,0.7,9,1,1,4,0.5404459710729405,0.42793529290392274,0.8106668765262175
8,8,0.3,,0.7,9,1,2,3,0.5808386780551237,0.9985927146317196,0.869974282603278
8,8,0.3,,0.7,9,1,3,2,0.3805301987391275,0.2768338422107741,0.007787884998255621
8,8,0.3,,0.7,9,1,4,1,0.45174756209648115,0.08368077060632889,0.0000010087828066448624
8,8,0.3,,0.7,9,1,5,0,0.29698447065957506,0.14188241634645302,0.2208531440001649
8,8,0.3,,0.7,1,9,0,5,0.2969844706595749,0.14188241634645302,0.11281676410752528
8,8,0.3,,0.7,1,9,1,4,0.45174756209648115,0.08368077060632878,0.32237782966876694
8,8,0.3,,0.7,1,9,2,3,0.3805301987391273,0.2768338422107751,0.42857230039400473
8,8,0.3,,0.7,1,9,3,2,0.5808386780551236,0.9985927146317196,0.0017565452311527506
8,8,0.3,,0.7,1,9,4,1,0.5404459710729405,0.4279352929039243,0.000002109081221195496
8,8,0.3,,0.7,1,9,5,0,0.6120356346481151,0.14698319265814808,0.3656383661716367
8,8,0.3,,0.9,9,1,0,5,0.6120356346481151,0.14698319265814808,1.1482567746854906e-13
8,8,0.3,,0.9,9,1,1,4,0.5404459710729405,0.42793529290392274,2.4416613325268442e-8
8,8,0.3,,0.9,9,1,2,3,0.5808386780551237,0.9985927146317196,0.001283734476549999
8,8,0.3,,0.9,9,1,3,2,0.3805301987391275,0.2768338422107741,0.5630074131118432
8,8,0.3,,0.9,9,1,4,1,0.45174756209648115,0.08368077060632889,0.6776211518386738
8,8,0.3,,0.9,9,1,5,0,0.29698447065957506,0.14188241634645302,0.6663300918922404
8,8,0.3,,0.9,1,9,0,5,0.2969844706595749,0.14188241634645302,6.93570867470502e-14
8,8,0.3,,0.9,1,9,1,4,0.45174756209648115,0.08368077060632878,9.709752599478465e-9
8,8,0.3,,0.9,1,9,2,3,0.3805301987391273,0.2768338422107751,0.0006324014958968783
8,8,0.3,,0.9,1,9,3,2,0.5808386780551236,0.9985927146317196,0.12698543768901943
8,8,0.3,,0.9,1,9,4,1,0.5404459710729405,0.4279352929039243,0.189330989975948
8,8,0.3,,0.9,1,9,5,0,0.6120356346481151,0.14698319265814808,0.4475853146944717
8,8,0.4,,0.1,9,1,0,5,0.6120356346481151,0.07186011973808723,0.4475853146944711
8,8,0.4,,0.1,9,1,1,4,0.5404459710729405,0.2515655355370971,0.18933098997594805
8,8,0.4,,0.1,9,1,2,3,0.5808386780551237,0.9968734211809667,0.12698543768901926
8,8,0.4,,0.1,9,1,3,2,0.3805301987391275,0.14676259636641414,0.0006324014958968896
8,8,0.4,,0.1,9,1,4,1,0.45174756209648115,0.03941653042388763,9.709752599478604e-9
8,8,0.4,,0.1,9,1,5,0,0.29698447065957506,0.06915499616246543,6.935708674705168e-14
8,8,0.4,,0.1,1,9,0,5,0.2969844706595749,0.06915499616246554,0.6663300918922399
8,8,0.4,,0.1,1,9,1,4,0.45174756209648115,0.0394165304238876,0.6776211518386738
8,8,0.4,,0.1,1,9,2,3,0.3805301987391273,0.14676259636641464,0.5630074131118429
