speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
16,2,0.3,,0.3,9,1,1,4,0.46988176708387225,0.4626814221157902,0.2951773493942309
16,2,0.3,,0.3,9,1,2,3,0.49563376463960546,0.43466927401678096,0.2565493530405919
16,2,0.3,,0.3,9,1,3,2,0.5042912882621864,0.3244472857913889,0.24356306760672033
16,2,0.3,,0.3,9,1,4,1,0.5268799290594067,0.321965173536477,0.2096801064049283
16,2,0.3,,0.3,9,1,5,0,0.23980320571992128,0.3330796878585457,0.035679410113948117
16,2,0.3,,0.3,1,9,0,5,0.23980320571992145,0.3330796878585458,0.9643205898860517
16,2,0.3,,0.3,1,9,1,4,0.526879929059407,0.32196517353647686,0.7903198935950718
16,2,0.3,,0.3,1,9,2,3,0.5042912882621866,0.3244472857913887,0.7564369323932799
16,2,0.3,,0.3,1,9,3,2,0.49563376463960546,0.43466927401678146,0.7434506469594082
16,2,0.3,,0.3,1,9,4,1,0.4698817670838725,0.46268142211579016,0.7048226506057693
16,2,0.3,,0.3,1,9,5,0,0.6274982502816553,0.4376295289613211,0.05244948201452458
16,2,0.3,,0.7,9,1,0,5,0.6274982502816553,0.4376295289613213,0.05244948201452476
16,2,0.3,,0.7,9,1,1,4,0.46988176708387225,0.4626814221157902,0.7048226506057691
16,2,0.3,,0.7,9,1,2,3,0.49563376463960546,0.43466927401678096,0.7434506469594082
16,2,0.3,,0.7,9,1,3,2,0.5042912882621864,0.3244472857913889,0.7564369323932796
16,2,0.3,,0.7,9,1,4,1,0.5268799290594067,0.321965173536477,0.7903198935950717
16,2,0.3,,0.7,9,1,5,0,0.23980320571992128,0.3330796878585457,0.9643205898860517
16,2,0.3,,0.7,1,9,0,5,0.23980320571992145,0.3330796878585458,0.035679410113948214
16,2,0.3,,0.7,1,9,1,4,0.526879929059407,0.32196517353647686,0.20968010640492812
16,2,0.3,,0.7,1,9,2,3,0.5042912882621866,0.3244472857913887,0.24356306760672014
16,2,0.3,,0.7,1,9,3,2,0.49563376463960546,0.43466927401678146,0.2565493530405918
16,2,0.3,,0.7,1,9,4,1,0.4698817670838725,0.46268142211579016,0.2951773493942307
16,2,0.3,,0.7,1,9,5,0,0.6274982502816553,0.4376295289613211,0.9475505179854754
16,2,0.4,,0.3,9,1,0,5,0.6274982502816553,0.3891734032117171,0.9475505179854752
16,2,0.4,,0.3,9,1,1,4,0.46988176708387225,0.4134909599842631,0.2951773493942309
16,2,0.4,,0.3,9,1,2,3,0.49563376463960546,0.38631575983591737,0.2565493530405919
16,2,0.4,,0.3,9,1,3,2,0.5042912882621864,0.28223379343899363,0.24356306760672033
16,2,0.4,,0.3,9,1,4,1,0.5268799290594067,0.2799408017129931,0.2096801064049283
16,2,0.4,,0.3,9,1,5,0,0.23980320571992128,0.29022556271187117,0.035679410113948117
16,2,0.4,,0.3,1,9,0,5,0.23980320571992145,0.2902255627118712,0.9643205898860517
16,2,0.4,,0.3,1,9,1,4,0.526879929059407,0.2799408017129931,0.7903198935950718
16,2,0.4,,0.3,1,9,2,3,0.5042912882621866,0.28223379343899363,0.7564369323932799
16,2,0.4,,0.3,1,9,3,2,0.49563376463960546,0.38631575983591787,0.7434506469594082
16,2,0.4,,0.3,1,9,4,1,0.4698817670838725,0.413490959984263,0.7048226506057693
16,2,0.4,,0.3,1,9,5,0,0.6274982502816553,0.389173403211717,0.05244948201452458
16,2,0.4,,0.7,9,1,0,5,0.6274982502816553,0.3891734032117171,0.05244948201452476
16,2,0.4,,0.7,9,1,1,4,0.46988176708387225,0.4134909599842631,0.7048226506057691
16,2,0.4,,0.7,9,1,2,3,0.49563376463960546,0.38631575983591737,0.7434506469594082
16,2,0.4,,0.7,9,1,3,2,0.5042912882621864,0.28223379343899363,0.7564369323932796
16,2,0.4,,0.7,9,1,4,1,0.5268799290594067,0.2799408017129931,0.7903198935950717
16,2,0.4,,0.7,9,1,5,0,0.23980320571992128,0.29022556271187117,0.9643205898860517
16,2,0.4,,0.7,1,9,0,5,0.23980320571992145,0.2902255627118712,0.035679410113948214
16,2,0.4,,0.7,1,9,1,4,0.526879929059407,0.2799408017129931,0.20968010640492812
16,2,0.4,,0.7,1,9,2,3,0.5042912882621866,0.28223379343899363,0.24356306760672014
16,2,0.4,,0.7,1,9,3,2,0.49563376463960546,0.38631575983591787,0.2565493530405918
16,2,0.4,,0.7,1,9,4,1,0.4698817670838725,0.413490959984263,0.2951773493942307
16,2,0.4,,0.7,1,9,5,0,0.6274982502816553,0.389173403211717,0.9475505179854754
16,2,0,,0.3,9,1,0,5,0.6274982502816553,0.586426452306646,0.9475505179854752
16,2,0,,0.3,9,1,1,4,0.46988176708387225,0.6107456425897654,0.2951773493942309
16,2,0,,0.3,9,1,2,3,0.49563376463960546,0.5835040212702503,0.2565493530405919
16,2,0,,0.3,9,1,3,2,0.5042912882621864,0.4666973489225472,0.24356306760672033
16,2,0,,0.3,9,1,4,1,0.5268799290594067,0.46387424231245444,0.2096801064049283
16,2,0,,0.3,9,1,5,0,0.23980320571992128,0.4764452476790207,0.035679410113948117
16,2,0,,0.3,1,9,0,5,0.23980320571992145,0.4764452476790206,0.9643205898860517
16,2,0,,0.3,1,9,1,4,0.526879929059407,0.4638742423124545,0.7903198935950718
16,2,0,,0.3,1,9,2,3,0.5042912882621866,0.4666973489225472,0.7564369323932799
16,2,0,,0.3,1,9,3,2,0.49563376463960546,0.5835040212702508,0.7434506469594082
16,2,0,,0.3,1,9,4,1,0.4698817670838725,0.6107456425897654,0.7048226506057693
16,2,0,,0.3,1,9,5,0,0.6274982502816553,0.586426452306646,0.05244948201452458
16,2,0,,0.7,9,1,0,5,0.6274982502816553,0.586426452306646,0.05244948201452476
16,2,0,,0.7,9,1,1,4,0.46988176708387225,0.6107456425897654,0.7048226506057691
16,2,0,,0.7,9,1,2,3,0.49563376463960546,0.5835040212702503,0.7434506469594082
16,2,0,,0.7,9,1,3,2,0.5042912882621864,0.4666973489225472,0.7564369323932796
16,2,0,,0.7,9,1,4,1,0.5268799290594067,0.46387424231245444,0.7903198935950717
16,2,0,,0.7,9,1,5,0,0.23980320571992128,0.4764452476790207,0.9643205898860517
16,2,0,,0.7,1,9,0,5,0.23980320571992145,0.4764452476790206,0.035679410113948214
16,2,0,,0.7,1,9,1,4,0.526879929059407,0.4638742423124545,0.20968010640492812
16,2,0,,0.7,1,9,2,3,0.5042912882621866,0.4666973489225472,0.24356306760672014
16,2,0,,0.7,1,9,3,2,0.49563376463960546,0.5835040212702508,0.2565493530405918
16,2,0,,0.7,1,9,4,1,0.4698817670838725,0.6107456425897654,0.2951773493942307
16,2,0,,0.7,1,9,5,0,0.6274982502816553,0.586426452306646,0.9475505179854754
16,4,0.1,,0.3,9,1,0,5,0.6274982502816553,0.6030807088661794,0.9475505179854752
16,4,0.1,,0.3,9,1,1,4,0.46988176708387225,0.6423633073423686,0.2951773493942309
16,4,0.1,,0.3,9,1,2,3,0.49563376463960546,0.5355018939774494,0.2565493530405919
16,4,0.1,,0.3,9,1,3,2,0.5042912882621864,0.31045121372049556,0.24356306760672033
16,4,0.1,,0.3,9,1,4,1,0.5268799290594067,0.32292305012393197,0.2096801064049283
16,4,0.1,,0.3,9,1,5,0,0.23980320571992128,0.34943302782521857,0.035679410113948117
16,4,0.1,,0.3,1,9,0,5,0.23980320571992145,0.34943302782521846,0.9643205898860517
16,4,0.1,,0.3,1,9,1,4,0.526879929059407,0.32292305012393174,0.7903198935950718
16,4,0.1,,0.3,1,9,2,3,0.5042912882621866,0.31045121372049567,0.7564369323932799
16,4,0.1,,0.3,1,9,3,2,0.49563376463960546,0.5355018939774506,0.7434506469594082
16,4,0.1,,0.3,1,9,4,1,0.4698817670838725,0.6423633073423685,0.7048226506057693
16,4,0.1,,0.3,1,9,5,0,0.6274982502816553,0.603080708866179,0.05244948201452458
16,4,0.1,,0.7,9,1,0,5,0.6274982502816553,0.6030807088661794,0.05244948201452476
16,4,0.1,,0.7,9,1,1,4,0.46988176708387225,0.6423633073423686,0.7048226506057691
16,4,0.1,,0.7,9,1,2,3,0.49563376463960546,0.5355018939774494,0.7434506469594082
16,4,0.1,,0.7,9,1,3,2,0.5042912882621864,0.31045121372049556,0.7564369323932796
16,4,0.1,,0.7,9,1,4,1,0.5268799290594067,0.32292305012393197,0.7903198935950717
16,4,0.1,,0.7,9,1,5,0,0.23980320571992128,0.34943302782521857,0.9643205898860517
16,4,0.1,,0.7,1,9,0,5,0.23980320571992145,0.34943302782521846,0.035679410113948214
16,4,0.1,,0.7,1,9,1,4,0.526879929059407,0.32292305012393174,0.20968010640492812
16,4,0.1,,0.7,1,9,2,3,0.5042912882621866,0.31045121372049567,0.24356306760672014
16,4,0.1,,0.7,1,9,3,2,0.49563376463960546,0.5355018939774506,0.2565493530405918
16,4,0.1,,0.7,1,9,4,1,0.4698817670838725,0.6423633073423685,0.2951773493942307
16,4,0.1,,0.7,1,9,5,0,0.6274982502816553,0.603080708866179,0.9475505179854754
16,4,0.2,,0.3,9,1,0,5,0.6274982502816553,0.5045793894970032,0.9475505179854752
16,4,0.2,,0.3,9,1,1,4,0.46988176708387225,0.5462762820403848,0.2951773493942309
16,4,0.2,,0.3,9,1,2,3,0.49563376463960546,0.4359161372749851,0.2565493530405919
16,4,0.2,,0.3,9,1,3,2,0.5042912882621864,0.23182929388936044,0.24356306760672033
16,4,0.2,,0.3,9,1,4,1,0.5268799290594067,0.24225227540603383,0.2096801064049283
16,4,0.2,,0.3,9,1,5,0,0.23980320571992128,0.2647290292827585,0.035679410113948117
16,4,0.2,,0.3,1,9,0,5,0.23980320571992145,0.2647290292827585,0.9643205898860517
16,4,0.2,,0.3,1,9,1,4,0.526879929059407,0.2422522754060337,0.7903198935950718
16,4,0.2,,0.3,1,9,2,3,0.5042912882621866,0.23182929388936052,0.7564369323932799
16,4,0.2,,0.3,1,9,3,2,0.49563376463960546,0.4359161372749863,0.7434506469594082
16,4,0.2,,0.3,1,9,4,1,0.4698817670838725,0.5462762820403846,0.7048226506057693
16,4,0.2,,0.3,1,9,5,0,0.6274982502816553,0.504579389497003,0.05244948201452458
16,4,0.2,,0.7,9,1,0,5,0.6274982502816553,0.5045793894970032,0.05244948201452476
16,4,0.2,,0.7,9,1,1,4,0.46988176708387225,0.5462762820403848,0.7048226506057691
16,4,0.2,,0.7,9,1,2,3,0.49563376463960546,0.4359161372749851,0.7434506469594082
16,4,0.2,,0.7,9,1,3,2,0.5042912882621864,0.23182929388936044,0.7564369323932796
16,4,0.2,,0.7,9,1,4,1,0.5268799290594067,0.24225227540603383,0.7903198935950717
16,4,0.2,,0.7,9,1,5,0,0.23980320571992128,0.2647290292827585,0.9643205898860517
16,4,0.2,,0.7,1,9,0,5,0.23980320571992145,0.2647290292827585,0.035679410113948214
16,4,0.2,,0.7,1,9,1,4,0.526879929059407,0.2422522754060337,0.20968010640492812
16,4,0.2,,0.7,1,9,2,3,0.5042912882621866,0.23182929388936052,0.24356306760672014
16,4,0.2,,0.7,1,9,3,2,0.49563376463960546,0.4359161372749863,0.2565493530405918
16,4,0.2,,0.7,1,9,4,1,0.4698817670838725,0.5462762820403846,0.2951773493942307
16,4,0.2,,0.7,1,9,5,0,0.6274982502816553,0.504579389497003,0.9475505179854754
16,4,0.3,,0.3,9,1,0,5,0.6274982502816553,0.40572130018211006,0.9475505179854752
16,4,0.3,,0.3,9,1,1,4,0.46988176708387225,0.44661337687995545,0.2951773493942309
16,4,0.3,,0.3,9,1,2,3,0.49563376463960546,0.34124453725849685,0.2565493530405919
16,4,0.3,,0.3,9,1,3,2,0.5042912882621864,0.1682598329658604,0.24356306760672033
16,4,0.3,,0.3,9,1,4,1,0.5268799290594067,0.17648136772664208,0.2096801064049283
16,4,0.3,,0.3,9,1,5,0,0.23980320571992128,0.19442147543682886,0.035679410113948117
16,4,0.3,,0.3,1,9,0,5,0.23980320571992145,0.19442147543682886,0.9643205898860517
16,4,0.3,,0.3,1,9,1,4,0.526879929059407,0.1764813677266419,0.7903198935950718
16,4,0.3,,0.3,1,9,2,3,0.5042912882621866,0.16825983296586047,0.7564369323932799
16,4,0.3,,0.3,1,9,3,2,0.49563376463960546,0.3412445372584978,0.7434506469594082
16,4,0.3,,0.3,1,9,4,1,0.4698817670838725,0.44661337687995534,0.7048226506057693
16,4,0.3,,0.3,1,9,5,0,0.6274982502816553,0.4057213001821095,0.05244948201452458
16,4,0.3,,0.7,9,1,0,5,0.6274982502816553,0.40572130018211006,0.05244948201452476
16,4,0.3,,0.7,9,1,1,4,0.46988176708387225,0.44661337687995545,0.7048226506057691
16,4,0.3,,0.7,9,1,2,3,0.49563376463960546,0.34124453725849685,0.7434506469594082
16,4,0.3,,0.7,9,1,3,2,0.5042912882621864,0.1682598329658604,0.7564369323932796
16,4,0.3,,0.7,9,1,4,1,0.5268799290594067,0.17648136772664208,0.7903198935950717
16,4,0.3,,0.7,9,1,5,0,0.23980320571992128,0.19442147543682886,0.9643205898860517
16,4,0.3,,0.7,1,9,0,5,0.23980320571992145,0.19442147543682886,0.035679410113948214
16,4,0.3,,0.7,1,9,1,4,0.526879929059407,0.1764813677266419,0.20968010640492812
16,4,0.3,,0.7,1,9,2,3,0.5042912882621866,0.16825983296586047,0.24356306760672014
16,4,0.3,,0.7,1,9,3,2,0.49563376463960546,0.3412445372584978,0.2565493530405918
16,4,0.3,,0.7,1,9,4,1,0.4698817670838725,0.44661337687995534,0.2951773493942307
16,4,0.3,,0.7,1,9,5,0,0.6274982502816553,0.4057213001821095,0.9475505179854754
16,4,0.4,,0.3,9,1,0,5,0.6274982502816553,0.3139575049373383,0.9475505179854752
16,4,0.4,,0.3,9,1,1,4,0.46988176708387225,0.3510644447787668,0.2951773493942309
16,4,0.4,,0.3,9,1,2,3,0.49563376463960546,0.2577390830846912,0.2565493530405919
16,4,0.4,,0.3,9,1,3,2,0.5042912882621864,0.11941194577642444,0.24356306760672033
16,4,0.4,,0.3,9,1,4,1,0.5268799290594067,0.12560711826654056,0.2096801064049283
16,4,0.4,,0.3,9,1,5,0,0.23980320571992128,0.1392501074340515,0.035679410113948117
16,4,0.4,,0.3,1,9,0,5,0.23980320571992145,0.1392501074340515,0.9643205898860517
16,4,0.4,,0.3,1,9,1,4,0.526879929059407,0.1256071182665405,0.7903198935950718
16,4,0.4,,0.3,1,9,2,3,0.5042912882621866,0.1194119457764245,0.7564369323932799
16,4,0.4,,0.3,1,9,3,2,0.49563376463960546,0.2577390830846921,0.7434506469594082
16,4,0.4,,0.3,1,9,4,1,0.4698817670838725,0.35106444477876675,0.7048226506057693
16,4,0.4,,0.3,1,9,5,0,0.6274982502816553,0.3139575049373379,0.05244948201452458
16,4,0.4,,0.7,9,1,0,5,0.6274982502816553,0.3139575049373383,0.05244948201452476
16,4,0.4,,0.7,9,1,1,4,0.46988176708387225,0.3510644447787668,0.7048226506057691
16,4,0.4,,0.7,9,1,2,3,0.49563376463960546,0.2577390830846912,0.7434506469594082
16,4,0.4,,0.7,9,1,3,2,0.5042912882621864,0.11941194577642444,0.7564369323932796
16,4,0.4,,0.7,9,1,4,1,0.5268799290594067,0.12560711826654056,0.7903198935950717
16,4,0.4,,0.7,9,1,5,0,0.23980320571992128,0.1392501074340515,0.9643205898860517
16,4,0.4,,0.7,1,9,0,5,0.23980320571992145,0.1392501074340515,0.035679410113948214
16,4,0.4,,0.7,1,9,1,4,0.526879929059407,0.1256071182665405,0.20968010640492812
16,4,0.4,,0.7,1,9,2,3,0.5042912882621866,0.1194119457764245,0.24356306760672014
16,4,0.4,,0.7,1,9,3,2,0.49563376463960546,0.2577390830846921,0.2565493530405918
16,4,0.4,,0.7,1,9,4,1,0.4698817670838725,0.35106444477876675,0.2951773493942307
16,4,0.4,,0.7,1,9,5,0,0.6274982502816553,0.3139575049373379,0.9475505179854754
16,4,0,,0.3,9,1,0,5,0.6274982502816553,0.6938791965015001,0.9475505179854752
16,4,0,,0.3,9,1,1,4,0.46988176708387225,0.7282251679271419,0.2951773493942309
16,4,0,,0.3,9,1,2,3,0.49563376463960546,0.6323349596422463,0.2565493530405919
16,4,0,,0.3,9,1,3,2,0.5042912882621864,0.40179038827063024,0.24356306760672033
16,4,0,,0.3,9,1,4,1,0.5268799290594067,0.4157193912281658,0.2096801064049283
16,4,0,,0.3,9,1,5,0,0.23980320571992128,0.4448423131173555,0.035679410113948117
16,4,0,,0.3,1,9,0,5,0.23980320571992145,0.4448423131173554,0.9643205898860517
16,4,0,,0.3,1,9,1,4,0.526879929059407,0.4157193912281657,0.7903198935950718
16,4,0,,0.3,1,9,2,3,0.5042912882621866,0.40179038827063024,0.7564369323932799
16,4,0,,0.3,1,9,3,2,0.49563376463960546,0.6323349596422474,0.7434506469594082
16,4,0,,0.3,1,9,4,1,0.4698817670838725,0.7282251679271418,0.7048226506057693
16,4,0,,0.3,1,9,5,0,0.6274982502816553,0.6938791965015,0.05244948201452458
16,4,0,,0.7,9,1,0,5,0.6274982502816553,0.6938791965015001,0.05244948201452476
16,4,0,,0.7,9,1,1,4,0.46988176708387225,0.7282251679271419,0.7048226506057691
16,4,0,,0.7,9,1,2,3,0.49563376463960546,0.6323349596422463,0.7434506469594082
16,4,0,,0.7,9,1,3,2,0.5042912882621864,0.40179038827063024,0.7564369323932796
16,4,0,,0.7,9,1,4,1,0.5268799290594067,0.4157193912281658,0.7903198935950717
16,4,0,,0.7,9,1,5,0,0.23980320571992128,0.4448423131173555,0.9643205898860517
16,4,0,,0.7,1,9,0,5,0.23980320571992145,0.4448423131173554,0.035679410113948214
16,4,0,,0.7,1,9,1,4,0.526879929059407,0.4157193912281657,0.20968010640492812
16,4,0,,0.7,1,9,2,3,0.5042912882621866,0.40179038827063024,0.24356306760672014
16,4,0,,0.7,1,9,3,2,0.49563376463960546,0.6323349596422474,0.2565493530405918
16,4,0,,0.7,1,9,4,1,0.4698817670838725,0.7282251679271418,0.2951773493942307
16,4,0,,0.7,1,9,5,0,0.6274982502816553,0.6938791965015,0.9475505179854754
16,8,0.1,,0.3,9,1,0,5,0.6274982502816553,0.7638037699739617,0.9475505179854752
16,8,0.1,,0.3,9,1,1,4,0.46988176708387225,0.8029221513598466,0.2951773493942309
16,8,0.1,,0.3,9,1,2,3,0.49563376463960546,0.48853836030736225,0.2565493530405919
16,8,0.1,,0.3,9,1,3,2,0.5042912882621864,0.1606449589625642,0.24356306760672033
16,8,0.1,,0.3,9,1,4,1,0.5268799290594067,0.18375727540414288,0.2096801064049283
16,8,0.1,,0.3,9,1,5,0,0.23980320571992128,0.22304749475465052,0.035679410113948117
16,8,0.1,,0.3,1,9,0,5,0.23980320571992145,0.22304749475465044,0.9643205898860517
16,8,0.1,,0.3,1,9,1,4,0.526879929059407,0.1837572754041426,0.7903198935950718
16,8,0.1,,0.3,1,9,2,3,0.5042912882621866,0.16064495896256414,0.7564369323932799
16,8,0.1,,0.3,1,9,3,2,0.49563376463960546,0.48853836030736486,0.7434506469594082
16,8,0.1,,0.3,1,9,4,1,0.4698817670838725,0.8029221513598463,0.7048226506057693
16,8,0.1,,0.3,1,9,5,0,0.6274982502816553,0.7638037699739614,0.05244948201452458
16,8,0.1,,0.7,9,1,0,5,0.6274982502816553,0.7638037699739617,0.05244948201452476
16,8,0.1,,0.7,9,1,1,4,0.46988176708387225,0.8029221513598466,0.7048226506057691
16,8,0.1,,0.7,9,1,2,3,0.49563376463960546,0.48853836030736225,0.7434506469594082
16,8,0.1,,0.7,9,1,3,2,0.5042912882621864,0.1606449589625642,0.7564369323932796
16,8,0.1,,0.7,9,1,4,1,0.5268799290594067,0.18375727540414288,0.7903198935950717
16,8,0.1,,0.7,9,1,5,0,0.23980320571992128,0.22304749475465052,0.9643205898860517
16,8,0.1,,0.7,1,9,0,5,0.23980320571992145,0.22304749475465044,0.035679410113948214
16,8,0.1,,0.7,1,9,1,4,0.526879929059407,0.1837572754041426,0.20968010640492812
16,8,0.1,,0.7,1,9,2,3,0.5042912882621866,0.16064495896256414,0.24356306760672014
16,8,0.1,,0.7,1,9,3,2,0.49563376463960546,0.48853836030736486,0.2565493530405918
16,8,0.1,,0.7,1,9,4,1,0.4698817670838725,0.8029221513598463,0.2951773493942307
16,8,0.1,,0.7,1,9,5,0,0.6274982502816553,0.7638037699739614,0.9475505179854754
16,8,0.2,,0.3,9,1,0,5,0.6274982502816553,0.5923401611120566,0.9475505179854752
16,8,0.2,,0.3,9,1,1,4,0.46988176708387225,0.6467214736491164,0.2951773493942309
16,8,0.2,,0.3,9,1,2,3,0.49563376463960546,0.30030317387623556,0.2565493530405919
16,8,0.2,,0.3,9,1,3,2,0.5042912882621864,0.07918756502843993,0.24356306760672033
16,8,0.2,,0.3,9,1,4,1,0.5268799290594067,0.09186307303954089,0.2096801064049283
16,8,0.2,,0.3,9,1,5,0,0.23980320571992128,0.11425518351355533,0.035679410113948117
16,8,0.2,,0.3,1,9,0,5,0.23980320571992145,0.11425518351355533,0.9643205898860517
16,8,0.2,,0.3,1,9,1,4,0.526879929059407,0.09186307303954078,0.7903198935950718
16,8,0.2,,0.3,1,9,2,3,0.5042912882621866,0.07918756502843997,0.7564369323932799
16,8,0.2,,0.3,1,9,3,2,0.49563376463960546,0.30030317387623784,0.7434506469594082
16,8,0.2,,0.3,1,9,4,1,0.4698817670838725,0.646721473649116,0.7048226506057693
16,8,0.2,,0.3,1,9,5,0,0.6274982502816553,0.5923401611120561,0.05244948201452458
16,8,0.2,,0.7,9,1,0,5,0.6274982502816553,0.5923401611120566,0.05244948201452476
16,8,0.2,,0.7,9,1,1,4,0.46988176708387225,0.6467214736491164,0.7048226506057691
16,8,0.2,,0.7,9,1,2,3,0.49563376463960546,0.30030317387623556,0.7434506469594082
16,8,0.2,,0.7,9,1,3,2,0.5042912882621864,0.07918756502843993,0.7564369323932796
16,8,0.2,,0.7,9,1,4,1,0.5268799290594067,0.09186307303954089,0.7903198935950717
16,8,0.2,,0.7,9,1,5,0,0.23980320571992128,0.11425518351355533,0.9643205898860517
16,8,0.2,,0.7,1,9,0,5,0.23980320571992145,0.11425518351355533,0.035679410113948214
16,8,0.2,,0.7,1,9,1,4,0.526879929059407,0.09186307303954078,0.20968010640492812
16,8,0.2,,0.7,1,9,2,3,0.5042912882621866,0.07918756502843997,0.24356306760672014
16,8,0.2,,0.7,1,9,3,2,0.49563376463960546,0.30030317387623784,0.2565493530405918
16,8,0.2,,0.7,1,9,4,1,0.4698817670838725,0.646721473649116,0.2951773493942307
16,8,0.2,,0.7,1,9,5,0,0.6274982502816553,0.5923401611120561,0.9475505179854754
16,8,0.3,,0.3,9,1,0,5,0.6274982502816553,0.394997768220824,0.9475505179854752
16,8,0.3,,0.3,9,1,1,4,0.46988176708387225,0.45131943339683395,0.2951773493942309
16,8,0.3,,0.3,9,1,2,3,0.49563376463960546,0.16167000072705254,0.2565493530405919
16,8,0.3,,0.3,9,1,3,2,0.5042912882621864,0.037203576840814934,0.24356306760672033
16,8,0.3,,0.3,9,1,4,1,0.5268799290594067,0.04347603253444108,0.2096801064049283
16,8,0.3,,0.3,9,1,5,0,0.23980320571992128,0.05478507705628611,0.035679410113948117
16,8,0.3,,0.3,1,9,0,5,0.23980320571992145,0.05478507705628601,0.9643205898860517
16,8,0.3,,0.3,1,9,1,4,0.526879929059407,0.04347603253444102,0.7903198935950718
16,8,0.3,,0.3,1,9,2,3,0.5042912882621866,0.03720357684081492,0.7564369323932799
16,8,0.3,,0.3,1,9,3,2,0.49563376463960546,0.16167000072705395,0.7434506469594082
16,8,0.3,,0.3,1,9,4,1,0.4698817670838725,0.45131943339683395,0.7048226506057693
16,8,0.3,,0.3,1,9,5,0,0.6274982502816553,0.39499776822082333,0.05244948201452458
16,8,0.3,,0.7,9,1,0,5,0.6274982502816553,0.394997768220824,0.05244948201452476
16,8,0.3,,0.7,9,1,1,4,0.46988176708387225,0.45131943339683395,0.7048226506057691
16,8,0.3,,0.7,9,1,2,3,0.49563376463960546,0.16167000072705254,0.7434506469594082
16,8,0.3,,0.7,9,1,3,2,0.5042912882621864,0.037203576840814934,0.7564369323932796
16,8,0.3,,0.7,9,1,4,1,0.5268799290594067,0.04347603253444108,0.7903198935950717
16,8,0.3,,0.7,9,1,5,0,0.23980320571992128,0.05478507705628611,0.9643205898860517
16,8,0.3,,0.7,1,9,0,5,0.23980320571992145,0.05478507705628601,0.035679410113948214
16,8,0.3,,0.7,1,9,1,4,0.526879929059407,0.04347603253444102,0.20968010640492812
16,8,0.3,,0.7,1,9,2,3,0.5042912882621866,0.03720357684081492,0.24356306760672014
16,8,0.3,,0.7,1,9,3,2,0.49563376463960546,0.16167000072705395,0.2565493530405918
16,8,0.3,,0.7,1,9,4,1,0.4698817670838725,0.45131943339683395,0.2951773493942307
16,8,0.3,,0.7,1,9,5,0,0.6274982502816553,0.39499776822082333,0.9475505179854754
16,8,0.4,,0.3,9,1,0,5,0.6274982502816553,0.2268205431261295,0.9475505179854752
16,8,0.4,,0.3,9,1,1,4,0.46988176708387225,0.2698584101489413,0.2951773493942309
16,8,0.4,,0.3,9,1,2,3,0.49563376463960546,0.07974222386464773,0.2565493530405919
16,8,0.4,,0.3,9,1,3,2,0.5042912882621864,0.01706628037218692,0.24356306760672033
16,8,0.4,,0.3,9,1,4,1,0.5268799290594067,0.020014200473483568,0.2096801064049283
16,8,0.4,,0.3,9,1,5,0,0.23980320571992128,0.02538226828288888,0.035679410113948117
16,8,0.4,,0.3,1,9,0,5,0.23980320571992145,0.025382268282888833,0.9643205898860517
16,8,0.4,,0.3,1,9,1,4,0.526879929059407,0.02001420047348354,0.7903198935950718
16,8,0.4,,0.3,1,9,2,3,0.5042912882621866,0.017066280372186948,0.7564369323932799
