speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
8,16,0.2,,0.3,9,1,3,2,0.4502908404583808,0.1711970116571678,0.32456373930935445
8,16,0.2,,0.3,9,1,4,1,0.2217630191939186,0.039648973361627086,0.6673505908693419
8,16,0.2,,0.3,1,9,0,5,0.378284289750377,0.09893333277109248,0.19869024720730882
8,16,0.2,,0.3,1,9,1,4,0.22176301919391853,0.039648973361627086,0.00024578436325564353
8,16,0.2,,0.3,1,9,2,3,0.45029084045838097,0.17119701165716597,0.6754362606019019
8,16,0.2,,0.3,1,9,3,2,0.5414644981301585,0.02839617684276706,0.8121967471875441
8,16,0.2,,0.3,1,9,4,1,0.6316818922737557,0.0388200354081147,0.9475159092198194
8,16,0.2,,0.7,9,1,0,5,0.5818607519762118,0.0345173458168568,0.07100718926212472
8,16,0.2,,0.7,9,1,1,4,0.6316818922737555,0.03882003540811473,0.9475159092198195
8,16,0.2,,0.7,9,1,2,3,0.5414644981301583,0.02839617684276721,0.8121967471875439
8,16,0.2,,0.7,9,1,3,2,0.4502908404583808,0.1711970116571678,0.6754362606019017
8,16,0.2,,0.7,9,1,4,1,0.2217630191939186,0.039648973361627086,0.0002457843632556431
8,16,0.2,,0.7,1,9,0,5,0.378284289750377,0.09893333277109248,0.035192650385866754
8,16,0.2,,0.7,1,9,1,4,0.22176301919391853,0.039648973361627086,0.6673505908693422
8,16,0.2,,0.7,1,9,2,3,0.45029084045838097,0.17119701165716597,0.3245637393093541
8,16,0.2,,0.7,1,9,3,2,0.5414644981301585,0.02839617684276706,0.18780325278778096
8,16,0.2,,0.7,1,9,4,1,0.6316818922737557,0.0388200354081147,0.00004493360174910182
8,16,0.2,,0.99,9,1,0,5,0.5818607519762118,0.0345173458168568,8.054802974740532e-51
8,16,0.2,,0.99,9,1,1,4,0.6316818922737555,0.03882003540811473,1.1287724082520169e-36
8,16,0.2,,0.99,9,1,2,3,0.5414644981301583,0.02839617684276721,1.0161279432620249e-23
8,16,0.2,,0.99,9,1,3,2,0.4502908404583808,0.1711970116571678,8.874395811647099e-11
8,16,0.2,,0.99,9,1,4,1,0.2217630191939186,0.039648973361627086,0.33240362476740243
8,16,0.2,,0.99,1,9,0,5,0.378284289750377,0.09893333277109248,3.992129078235304e-51
8,16,0.2,,0.99,1,9,1,4,0.22176301919391853,0.039648973361627086,7.95012438603006e-37
8,16,0.2,,0.99,1,9,2,3,0.45029084045838097,0.17119701165716597,4.060571358157536e-24
8,16,0.2,,0.99,1,9,3,2,0.5414644981301585,0.02839617684276706,2.46750211249792e-11
8,16,0.2,,0.99,1,9,4,1,0.6316818922737557,0.0388200354081147,0.052439157178431485
8,16,0.3,,0.01,9,1,0,5,0.5818607519762118,0.007166353606033311,0.5281012656767052
8,16,0.3,,0.01,9,1,1,4,0.6316818922737555,0.008088222568148418,0.052439157178431464
8,16,0.3,,0.01,9,1,2,3,0.5414644981301583,0.005866031617406072,2.46750211249792e-11
8,16,0.3,,0.01,9,1,3,2,0.4502908404583808,0.04003405016270814,4.060571358157449e-24
8,16,0.3,,0.01,9,1,4,1,0.2217630191939186,0.00826657709459371,7.950124386029947e-37
8,16,0.3,,0.01,1,9,0,5,0.378284289750377,0.021686652614315825,0.7661171024068245
8,16,0.3,,0.01,1,9,1,4,0.22176301919391853,0.00826657709459371,0.3324036247674022
8,16,0.3,,0.01,1,9,2,3,0.45029084045838097,0.04003405016270757,8.874395811647067e-11
8,16,0.3,,0.01,1,9,3,2,0.5414644981301585,0.005866031617406041,1.0161279432620032e-23
8,16,0.3,,0.01,1,9,4,1,0.6316818922737557,0.008088222568148411,1.1287724082520008e-36
8,16,0.3,,0.3,9,1,0,5,0.5818607519762118,0.007166353606033311,0.4008915450611701
8,16,0.3,,0.3,9,1,1,4,0.6316818922737555,0.008088222568148418,0.0000449336017491019
8,16,0.3,,0.3,9,1,2,3,0.5414644981301583,0.005866031617406072,0.18780325278778115
8,16,0.3,,0.3,9,1,3,2,0.4502908404583808,0.04003405016270814,0.32456373930935445
8,16,0.3,,0.3,9,1,4,1,0.2217630191939186,0.00826657709459371,0.6673505908693419
8,16,0.3,,0.3,1,9,0,5,0.378284289750377,0.021686652614315825,0.19869024720730882
8,16,0.3,,0.3,1,9,1,4,0.22176301919391853,0.00826657709459371,0.00024578436325564353
8,16,0.3,,0.3,1,9,2,3,0.45029084045838097,0.04003405016270757,0.6754362606019019
8,16,0.3,,0.3,1,9,3,2,0.5414644981301585,0.005866031617406041,0.8121967471875441
8,16,0.3,,0.3,1,9,4,1,0.6316818922737557,0.008088222568148411,0.9475159092198194
8,16,0.3,,0.7,9,1,0,5,0.5818607519762118,0.007166353606033311,0.07100718926212472
8,16,0.3,,0.7,9,1,1,4,0.6316818922737555,0.008088222568148418,0.9475159092198195
8,16,0.3,,0.7,9,1,2,3,0.5414644981301583,0.005866031617406072,0.8121967471875439
8,16,0.3,,0.7,9,1,3,2,0.4502908404583808,0.04003405016270814,0.6754362606019017
8,16,0.3,,0.7,9,1,4,1,0.2217630191939186,0.00826657709459371,0.0002457843632556431
8,16,0.3,,0.7,1,9,0,5,0.378284289750377,0.021686652614315825,0.035192650385866754
8,16,0.3,,0.7,1,9,1,4,0.22176301919391853,0.00826657709459371,0.6673505908693422
8,16,0.3,,0.7,1,9,2,3,0.45029084045838097,0.04003405016270757,0.3245637393093541
8,16,0.3,,0.7,1,9,3,2,0.5414644981301585,0.005866031617406041,0.18780325278778096
8,16,0.3,,0.7,1,9,4,1,0.6316818922737557,0.008088222568148411,0.00004493360174910182
8,16,0.3,,0.99,9,1,0,5,0.5818607519762118,0.007166353606033311,8.054802974740532e-51
8,16,0.3,,0.99,9,1,1,4,0.6316818922737555,0.008088222568148418,1.1287724082520169e-36
8,16,0.3,,0.99,9,1,2,3,0.5414644981301583,0.005866031617406072,1.0161279432620249e-23
8,16,0.3,,0.99,9,1,3,2,0.4502908404583808,0.04003405016270814,8.874395811647099e-11
8,16,0.3,,0.99,9,1,4,1,0.2217630191939186,0.00826657709459371,0.33240362476740243
8,16,0.3,,0.99,1,9,0,5,0.378284289750377,0.021686652614315825,3.992129078235304e-51
8,16,0.3,,0.99,1,9,1,4,0.22176301919391853,0.00826657709459371,7.95012438603006e-37
8,16,0.3,,0.99,1,9,2,3,0.45029084045838097,0.04003405016270757,4.060571358157536e-24
8,16,0.3,,0.99,1,9,3,2,0.5414644981301585,0.005866031617406041,2.46750211249792e-11
8,16,0.3,,0.99,1,9,4,1,0.6316818922737557,0.008088222568148411,0.052439157178431485
8,16,0.4,,0.01,9,1,0,5,0.5818607519762118,0.0014551847570126821,0.5281012656767052
8,16,0.4,,0.01,9,1,1,4,0.6316818922737555,0.0016435937631692592,0.052439157178431464
8,16,0.4,,0.01,9,1,2,3,0.5414644981301583,0.0011899021230791272,2.46750211249792e-11
8,16,0.4,,0.01,9,1,3,2,0.4502908404583808,0.008349513255818385,4.060571358157449e-24
8,16,0.4,,0.01,9,1,4,1,0.2217630191939186,0.001680077584058804,7.950124386029947e-37
8,16,0.4,,0.01,1,9,0,5,0.378284289750377,0.004455577647481079,0.7661171024068245
8,16,0.4,,0.01,1,9,1,4,0.22176301919391853,0.001680077584058801,0.3324036247674022
8,16,0.4,,0.01,1,9,2,3,0.45029084045838097,0.008349513255818267,8.874395811647067e-11
8,16,0.4,,0.01,1,9,3,2,0.5414644981301585,0.001189902123079121,1.0161279432620032e-23
8,16,0.4,,0.01,1,9,4,1,0.6316818922737557,0.0016435937631692605,1.1287724082520008e-36
8,16,0.4,,0.3,9,1,0,5,0.5818607519762118,0.0014551847570126821,0.4008915450611701
8,16,0.4,,0.3,9,1,1,4,0.6316818922737555,0.0016435937631692592,0.0000449336017491019
8,16,0.4,,0.3,9,1,2,3,0.5414644981301583,0.0011899021230791272,0.18780325278778115
8,16,0.4,,0.3,9,1,3,2,0.4502908404583808,0.008349513255818385,0.32456373930935445
8,16,0.4,,0.3,9,1,4,1,0.2217630191939186,0.001680077584058804,0.6673505908693419
8,16,0.4,,0.3,1,9,0,5,0.378284289750377,0.004455577647481079,0.19869024720730882
8,16,0.4,,0.3,1,9,1,4,0.22176301919391853,0.001680077584058801,0.00024578436325564353
8,16,0.4,,0.3,1,9,2,3,0.45029084045838097,0.008349513255818267,0.6754362606019019
8,16,0.4,,0.3,1,9,3,2,0.5414644981301585,0.001189902123079121,0.8121967471875441
8,16,0.4,,0.3,1,9,4,1,0.6316818922737557,0.0016435937631692605,0.9475159092198194
8,16,0.4,,0.7,9,1,0,5,0.5818607519762118,0.0014551847570126821,0.07100718926212472
8,16,0.4,,0.7,9,1,1,4,0.6316818922737555,0.0016435937631692592,0.9475159092198195
8,16,0.4,,0.7,9,1,2,3,0.5414644981301583,0.0011899021230791272,0.8121967471875439
8,16,0.4,,0.7,9,1,3,2,0.4502908404583808,0.008349513255818385,0.6754362606019017
8,16,0.4,,0.7,9,1,4,1,0.2217630191939186,0.001680077584058804,0.0002457843632556431
8,16,0.4,,0.7,1,9,0,5,0.378284289750377,0.004455577647481079,0.035192650385866754
8,16,0.4,,0.7,1,9,1,4,0.22176301919391853,0.001680077584058801,0.6673505908693422
8,16,0.4,,0.7,1,9,2,3,0.45029084045838097,0.008349513255818267,0.3245637393093541
8,16,0.4,,0.7,1,9,3,2,0.5414644981301585,0.001189902123079121,0.18780325278778096
8,16,0.4,,0.7,1,9,4,1,0.6316818922737557,0.0016435937631692605,0.00004493360174910182
8,16,0.4,,0.99,9,1,0,5,0.5818607519762118,0.0014551847570126821,8.054802974740532e-51
8,16,0.4,,0.99,9,1,1,4,0.6316818922737555,0.0016435937631692592,1.1287724082520169e-36
8,16,0.4,,0.99,9,1,2,3,0.5414644981301583,0.0011899021230791272,1.0161279432620249e-23
8,16,0.4,,0.99,9,1,3,2,0.4502908404583808,0.008349513255818385,8.874395811647099e-11
8,16,0.4,,0.99,9,1,4,1,0.2217630191939186,0.001680077584058804,0.33240362476740243
8,16,0.4,,0.99,1,9,0,5,0.378284289750377,0.004455577647481079,3.992129078235304e-51
8,16,0.4,,0.99,1,9,1,4,0.22176301919391853,0.001680077584058801,7.95012438603006e-37
8,16,0.4,,0.99,1,9,2,3,0.45029084045838097,0.008349513255818267,4.060571358157536e-24
8,16,0.4,,0.99,1,9,3,2,0.5414644981301585,0.001189902123079121,2.46750211249792e-11
8,16,0.4,,0.99,1,9,4,1,0.6316818922737557,0.0016435937631692605,0.052439157178431485
8,16,0.5,,0.01,9,1,0,5,0.5818607519762118,0.00029413834422942057,0.5281012656767052
8,16,0.5,,0.01,9,1,1,4,0.6316818922737555,0.00033227171783421186,0.052439157178431464
8,16,0.5,,0.01,9,1,2,3,0.5414644981301583,0.00024046545703903792,2.46750211249792e-11
8,16,0.5,,0.01,9,1,3,2,0.4502908404583808,0.0016970463896274909,4.060571358157449e-24
8,16,0.5,,0.01,9,1,4,1,0.2217630191939186,0.00033965725236210137,7.950124386029947e-37
8,16,0.5,,0.01,1,9,0,5,0.378284289750377,0.0009027758946272696,0.7661171024068245
8,16,0.5,,0.01,1,9,1,4,0.22176301919391853,0.0003396572523621002,0.3324036247674022
8,16,0.5,,0.01,1,9,2,3,0.45029084045838097,0.0016970463896274698,8.874395811647067e-11
8,16,0.5,,0.01,1,9,3,2,0.5414644981301585,0.0002404654570390362,1.0161279432620032e-23
8,16,0.5,,0.01,1,9,4,1,0.6316818922737557,0.0003322717178342113,1.1287724082520008e-36
8,16,0.5,,0.3,9,1,0,5,0.5818607519762118,0.00029413834422942057,0.4008915450611701
8,16,0.5,,0.3,9,1,1,4,0.6316818922737555,0.00033227171783421186,0.0000449336017491019
8,16,0.5,,0.3,9,1,2,3,0.5414644981301583,0.00024046545703903792,0.18780325278778115
8,16,0.5,,0.3,9,1,3,2,0.4502908404583808,0.0016970463896274909,0.32456373930935445
8,16,0.5,,0.3,9,1,4,1,0.2217630191939186,0.00033965725236210137,0.6673505908693419
8,16,0.5,,0.3,1,9,0,5,0.378284289750377,0.0009027758946272696,0.19869024720730882
8,16,0.5,,0.3,1,9,1,4,0.22176301919391853,0.0003396572523621002,0.00024578436325564353
8,16,0.5,,0.3,1,9,2,3,0.45029084045838097,0.0016970463896274698,0.6754362606019019
8,16,0.5,,0.3,1,9,3,2,0.5414644981301585,0.0002404654570390362,0.8121967471875441
8,16,0.5,,0.3,1,9,4,1,0.6316818922737557,0.0003322717178342113,0.9475159092198194
8,16,0.5,,0.7,9,1,0,5,0.5818607519762118,0.00029413834422942057,0.07100718926212472
8,16,0.5,,0.7,9,1,1,4,0.6316818922737555,0.00033227171783421186,0.9475159092198195
8,16,0.5,,0.7,9,1,2,3,0.5414644981301583,0.00024046545703903792,0.8121967471875439
8,16,0.5,,0.7,9,1,3,2,0.4502908404583808,0.0016970463896274909,0.6754362606019017
8,16,0.5,,0.7,9,1,4,1,0.2217630191939186,0.00033965725236210137,0.0002457843632556431
8,16,0.5,,0.7,1,9,0,5,0.378284289750377,0.0009027758946272696,0.035192650385866754
8,16,0.5,,0.7,1,9,1,4,0.22176301919391853,0.0003396572523621002,0.6673505908693422
8,16,0.5,,0.7,1,9,2,3,0.45029084045838097,0.0016970463896274698,0.3245637393093541
8,16,0.5,,0.7,1,9,3,2,0.5414644981301585,0.0002404654570390362,0.18780325278778096
8,16,0.5,,0.7,1,9,4,1,0.6316818922737557,0.0003322717178342113,0.00004493360174910182
8,16,0.5,,0.99,9,1,0,5,0.5818607519762118,0.00029413834422942057,8.054802974740532e-51
8,16,0.5,,0.99,9,1,1,4,0.6316818922737555,0.00033227171783421186,1.1287724082520169e-36
8,16,0.5,,0.99,9,1,2,3,0.5414644981301583,0.00024046545703903792,1.0161279432620249e-23
8,16,0.5,,0.99,9,1,3,2,0.4502908404583808,0.0016970463896274909,8.874395811647099e-11
8,16,0.5,,0.99,9,1,4,1,0.2217630191939186,0.00033965725236210137,0.33240362476740243
8,16,0.5,,0.99,1,9,0,5,0.378284289750377,0.0009027758946272696,3.992129078235304e-51
8,16,0.5,,0.99,1,9,1,4,0.22176301919391853,0.0003396572523621002,7.95012438603006e-37
8,16,0.5,,0.99,1,9,2,3,0.45029084045838097,0.0016970463896274698,4.060571358157536e-24
8,16,0.5,,0.99,1,9,3,2,0.5414644981301585,0.0002404654570390362,2.46750211249792e-11
8,16,0.5,,0.99,1,9,4,1,0.6316818922737557,0.0003322717178342113,0.052439157178431485
8,16,0.6,,0.01,9,1,0,5,0.5818607519762118,0.00005939945169841911,0.5281012656767052
8,16,0.6,,0.01,9,1,1,4,0.6316818922737555,0.00006710229753023046,0.052439157178431464
8,16,0.6,,0.01,9,1,2,3,0.5414644981301583,0.00004855845763459949,2.46750211249792e-11
8,16,0.6,,0.01,9,1,3,2,0.4502908404583808,0.00034309244774515164,4.060571358157449e-24
8,16,0.6,,0.01,9,1,4,1,0.2217630191939186,0.00006859421119451704,7.950124386029947e-37
8,16,0.6,,0.01,1,9,0,5,0.378284289750377,0.00018239872950525241,0.7661171024068245
8,16,0.6,,0.01,1,9,1,4,0.22176301919391853,0.00006859421119451691,0.3324036247674022
8,16,0.6,,0.01,1,9,2,3,0.45029084045838097,0.00034309244774514736,8.874395811647067e-11
8,16,0.6,,0.01,1,9,3,2,0.5414644981301585,0.000048558457634599315,1.0161279432620032e-23
8,16,0.6,,0.01,1,9,4,1,0.6316818922737557,0.00006710229753023046,1.1287724082520008e-36
8,16,0.6,,0.3,9,1,0,5,0.5818607519762118,0.00005939945169841911,0.4008915450611701
8,16,0.6,,0.3,9,1,1,4,0.6316818922737555,0.00006710229753023046,0.0000449336017491019
8,16,0.6,,0.3,9,1,2,3,0.5414644981301583,0.00004855845763459949,0.18780325278778115
8,16,0.6,,0.3,9,1,3,2,0.4502908404583808,0.00034309244774515164,0.32456373930935445
8,16,0.6,,0.3,9,1,4,1,0.2217630191939186,0.00006859421119451704,0.6673505908693419
8,16,0.6,,0.3,1,9,0,5,0.378284289750377,0.00018239872950525241,0.19869024720730882
8,16,0.6,,0.3,1,9,1,4,0.22176301919391853,0.00006859421119451691,0.00024578436325564353
8,16,0.6,,0.3,1,9,2,3,0.45029084045838097,0.00034309244774514736,0.6754362606019019
8,16,0.6,,0.3,1,9,3,2,0.5414644981301585,0.000048558457634599315,0.8121967471875441
8,16,0.6,,0.3,1,9,4,1,0.6316818922737557,0.00006710229753023046,0.9475159092198194
8,16,0.6,,0.7,9,1,0,5,0.5818607519762118,0.00005939945169841911,0.07100718926212472
8,16,0.6,,0.7,9,1,1,4,0.6316818922737555,0.00006710229753023046,0.9475159092198195
8,16,0.6,,0.7,9,1,2,3,0.5414644981301583,0.00004855845763459949,0.8121967471875439
8,16,0.6,,0.7,9,1,3,2,0.4502908404583808,0.00034309244774515164,0.6754362606019017
8,16,0.6,,0.7,9,1,4,1,0.2217630191939186,0.00006859421119451704,0.0002457843632556431
8,16,0.6,,0.7,1,9,0,5,0.378284289750377,0.00018239872950525241,0.035192650385866754
8,16,0.6,,0.7,1,9,1,4,0.22176301919391853,0.00006859421119451691,0.6673505908693422
8,16,0.6,,0.7,1,9,2,3,0.45029084045838097,0.00034309244774514736,0.3245637393093541
8,16,0.6,,0.7,1,9,3,2,0.5414644981301585,0.000048558457634599315,0.18780325278778096
8,16,0.6,,0.7,1,9,4,1,0.6316818922737557,0.00006710229753023046,0.00004493360174910182
8,16,0.6,,0.99,9,1,0,5,0.5818607519762118,0.00005939945169841911,8.054802974740532e-51
8,16,0.6,,0.99,9,1,1,4,0.6316818922737555,0.00006710229753023046,1.1287724082520169e-36
8,16,0.6,,0.99,9,1,2,3,0.5414644981301583,0.00004855845763459949,1.0161279432620249e-23
8,16,0.6,,0.99,9,1,3,2,0.4502908404583808,0.00034309244774515164,8.874395811647099e-11
8,16,0.6,,0.99,9,1,4,1,0.2217630191939186,0.00006859421119451704,0.33240362476740243
8,16,0.6,,0.99,1,9,0,5,0.378284289750377,0.00018239872950525241,3.992129078235304e-51
8,16,0.6,,0.99,1,9,1,4,0.22176301919391853,0.00006859421119451691,7.95012438603006e-37
8,16,0.6,,0.99,1,9,2,3,0.45029084045838097,0.00034309244774514736,4.060571358157536e-24
8,16,0.6,,0.99,1,9,3,2,0.5414644981301585,0.000048558457634599315,2.46750211249792e-11
8,16,0.6,,0.99,1,9,4,1,0.6316818922737557,0.00006710229753023046,0.052439157178431485
8,16,0,,0.01,9,1,0,5,0.5818607519762118,0.4672553926568983,0.5281012656767052
8,16,0,,0.01,9,1,1,4,0.6316818922737555,0.49769372394780914,0.052439157178431464
8,16,0,,0.01,9,1,2,3,0.5414644981301583,0.41758537004704166,2.46750211249792e-11
8,16,0,,0.01,9,1,3,2,0.4502908404583808,0.8351854001113144,4.060571358157449e-24
8,16,0,,0.01,9,1,4,1,0.2217630191939186,0.503191502868209,7.950124386029947e-37
8,16,0,,0.01,1,9,0,5,0.378284289750377,0.7292591310606907,0.7661171024068245
8,16,0,,0.01,1,9,1,4,0.22176301919391853,0.503191502868209,0.3324036247674022
8,16,0,,0.01,1,9,2,3,0.45029084045838097,0.8351854001113128,8.874395811647067e-11
8,16,0,,0.01,1,9,3,2,0.5414644981301585,0.4175853700470398,1.0161279432620032e-23
8,16,0,,0.01,1,9,4,1,0.6316818922737557,0.4976937239478087,1.1287724082520008e-36
8,16,0,,0.3,9,1,0,5,0.5818607519762118,0.4672553926568983,0.4008915450611701
8,16,0,,0.3,9,1,1,4,0.6316818922737555,0.49769372394780914,0.0000449336017491019
8,16,0,,0.3,9,1,2,3,0.5414644981301583,0.41758537004704166,0.18780325278778115
8,16,0,,0.3,9,1,3,2,0.4502908404583808,0.8351854001113144,0.32456373930935445
8,16,0,,0.3,9,1,4,1,0.2217630191939186,0.503191502868209,0.6673505908693419
8,16,0,,0.3,1,9,0,5,0.378284289750377,0.7292591310606907,0.19869024720730882
8,16,0,,0.3,1,9,1,4,0.22176301919391853,0.503191502868209,0.00024578436325564353
8,16,0,,0.3,1,9,2,3,0.45029084045838097,0.8351854001113128,0.6754362606019019
8,16,0,,0.3,1,9,3,2,0.5414644981301585,0.4175853700470398,0.8121967471875441
8,16,0,,0.3,1,9,4,1,0.6316818922737557,0.4976937239478087,0.9475159092198194
8,16,0,,0.7,9,1,0,5,0.5818607519762118,0.4672553926568983,0.07100718926212472
8,16,0,,0.7,9,1,1,4,0.6316818922737555,0.49769372394780914,0.9475159092198195
8,16,0,,0.7,9,1,2,3,0.5414644981301583,0.41758537004704166,0.8121967471875439
8,16,0,,0.7,9,1,3,2,0.4502908404583808,0.8351854001113144,0.6754362606019017
8,16,0,,0.7,9,1,4,1,0.2217630191939186,0.503191502868209,0.0002457843632556431
8,16,0,,0.7,1,9,0,5,0.378284289750377,0.7292591310606907,0.035192650385866754
8,16,0,,0.7,1,9,1,4,0.22176301919391853,0.503191502868209,0.6673505908693422
8,16,0,,0.7,1,9,2,3,0.45029084045838097,0.8351854001113128,0.3245637393093541
8,16,0,,0.7,1,9,3,2,0.5414644981301585,0.4175853700470398,0.18780325278778096
8,16,0,,0.7,1,9,4,1,0.6316818922737557,0.4976937239478087,0.00004493360174910182
8,16,0,,0.99,9,1,0,5,0.5818607519762118,0.4672553926568983,8.054802974740532e-51
8,16,0,,0.99,9,1,1,4,0.6316818922737555,0.49769372394780914,1.1287724082520169e-36
8,16,0,,0.99,9,1,2,3,0.5414644981301583,0.41758537004704166,1.0161279432620249e-23
8,16,0,,0.99,9,1,3,2,0.4502908404583808,0.8351854001113144,8.874395811647099e-11
8,16,0,,0.99,9,1,4,1,0.2217630191939186,0.503191502868209,0.33240362476740243
8,16,0,,0.99,1,9,0,5,0.378284289750377,0.7292591310606907,3.992129078235304e-51
8,16,0,,0.99,1,9,1,4,0.22176301919391853,0.503191502868209,7.95012438603006e-37
8,16,0,,0.99,1,9,2,3,0.45029084045838097,0.8351854001113128,4.060571358157536e-24
8,16,0,,0.99,1,9,3,2,0.5414644981301585,0.4175853700470398,2.46750211249792e-11
8,16,0,,0.99,1,9,4,1,0.6316818922737557,0.4976937239478087,0.052439157178431485
8,1,0.1,,0.01,9,1,0,5,0.5818607519762118,0.4822130989224854,0.5281012656767052
8,1,0.1,,0.01,9,1,1,4,0.6316818922737555,0.4660324032347026,0.052439157178431464
8,1,0.1,,0.01,9,1,2,3,0.5414644981301583,0.45916527568798143,2.46750211249792e-11
8,1,0.1,,0.01,9,1,3,2,0.4502908404583808,0.49762264732273825,4.060571358157449e-24
8,1,0.1,,0.01,9,1,4,1,0.2217630191939186,0.5740413690059722,7.950124386029947e-37
8,1,0.1,,0.01,1,9,0,5,0.378284289750377,0.531752714098663,0.7661171024068245
8,1,0.1,,0.01,1,9,1,4,0.22176301919391853,0.5740413690059722,0.3324036247674022
8,1,0.1,,0.01,1,9,2,3,0.45029084045838097,0.4976226473227378,8.874395811647067e-11
8,1,0.1,,0.01,1,9,3,2,0.5414644981301585,0.4591652756879812,1.0161279432620032e-23
8,1,0.1,,0.01,1,9,4,1,0.6316818922737557,0.4660324032347026,1.1287724082520008e-36
8,1,0.1,,0.3,9,1,0,5,0.5818607519762118,0.4822130989224854,0.4008915450611701
8,1,0.1,,0.3,9,1,1,4,0.6316818922737555,0.4660324032347026,0.0000449336017491019
8,1,0.1,,0.3,9,1,2,3,0.5414644981301583,0.45916527568798143,0.18780325278778115
8,1,0.1,,0.3,9,1,3,2,0.4502908404583808,0.49762264732273825,0.32456373930935445
8,1,0.1,,0.3,9,1,4,1,0.2217630191939186,0.5740413690059722,0.6673505908693419
8,1,0.1,,0.3,1,9,0,5,0.378284289750377,0.531752714098663,0.19869024720730882
8,1,0.1,,0.3,1,9,1,4,0.22176301919391853,0.5740413690059722,0.00024578436325564353
8,1,0.1,,0.3,1,9,2,3,0.45029084045838097,0.4976226473227378,0.6754362606019019
8,1,0.1,,0.3,1,9,3,2,0.5414644981301585,0.4591652756879812,0.8121967471875441
8,1,0.1,,0.3,1,9,4,1,0.6316818922737557,0.4660324032347026,0.9475159092198194
8,1,0.1,,0.7,9,1,0,5,0.5818607519762118,0.4822130989224854,0.07100718926212472
8,1,0.1,,0.7,9,1,1,4,0.6316818922737555,0.4660324032347026,0.9475159092198195
8,1,0.1,,0.7,9,1,2,3,0.5414644981301583,0.45916527568798143,0.8121967471875439
8,1,0.1,,0.7,9,1,3,2,0.4502908404583808,0.49762264732273825,0.6754362606019017
8,1,0.1,,0.7,9,1,4,1,0.2217630191939186,0.5740413690059722,0.0002457843632556431
8,1,0.1,,0.7,1,9,0,5,0.378284289750377,0.531752714098663,0.035192650385866754
8,1,0.1,,0.7,1,9,1,4,0.22176301919391853,0.5740413690059722,0.6673505908693422
8,1,0.1,,0.7,1,9,2,3,0.45029084045838097,0.4976226473227378,0.3245637393093541
8,1,0.1,,0.7,1,9,3,2,0.5414644981301585,0.4591652756879812,0.18780325278778096
8,1,0.1,,0.7,1,9,4,1,0.6316818922737557,0.4660324032347026,0.00004493360174910182
8,1,0.1,,0.99,9,1,0,5,0.5818607519762118,0.4822130989224854,8.054802974740532e-51
8,1,0.1,,0.99,9,1,1,4,0.6316818922737555,0.4660324032347026,1.1287724082520169e-36
8,1,0.1,,0.99,9,1,2,3,0.5414644981301583,0.45916527568798143,1.0161279432620249e-23
8,1,0.1,,0.99,9,1,3,2,0.4502908404583808,0.49762264732273825,8.874395811647099e-11
8,1,0.1,,0.99,9,1,4,1,0.2217630191939186,0.5740413690059722,0.33240362476740243
8,1,0.1,,0.99,1,9,0,5,0.378284289750377,0.531752714098663,3.992129078235304e-51
