,subject_id,student_idx,block_type,trial_num,theta,student_a,student_b,student_class,heads,tails,student_guess,error,bonus,total_bonus,understood,n_attention_passed,total_ex,mean,normalized_mean,normalized_theta
2727,A39C1BN9ZSQ0R2,9,nonSeqFull,0,0.3,1,9,A,1,22,0.06,0.24,0.0,1.96,yes,3,23,0.043478260869565216,0.043478260869565216,0.3
2728,A39C1BN9ZSQ0R2,10,seqFeedback,0,0.3,1,9,A,2,8,0.15,,,1.96,yes,3,10,0.2,0.2,0.3
2729,A39C1BN9ZSQ0R2,10,seqFeedback,1,0.3,1,9,A,3,6,0.21,0.09,0.0,1.96,yes,3,9,0.3333333333333333,0.3333333333333333,0.3
2730,A39C1BN9ZSQ0R2,11,nonSeqPartial,0,0.7,9,1,B,12,2,0.88,0.18000000000000005,0.0,1.96,yes,3,14,0.8571428571428571,0.1428571428571429,0.3
2731,A39C1BN9ZSQ0R2,12,nonSeqPartial,0,0.3,1,9,A,1,5,0.13,0.16999999999999998,0.0,1.96,yes,3,6,0.16666666666666666,0.16666666666666666,0.3
2732,A39C1BN9ZSQ0R2,13,seqNoFeedback,0,0.3,9,1,B,2,10,,,,1.96,yes,3,12,0.16666666666666666,0.8333333333333334,0.7
2733,A39C1BN9ZSQ0R2,13,seqNoFeedback,1,0.3,9,1,B,3,6,0.45,0.15000000000000002,0.0,1.96,yes,3,9,0.3333333333333333,0.6666666666666667,0.7
2734,A39C1BN9ZSQ0R2,14,seqNoFeedback,0,0.7,1,9,A,10,2,,,,1.96,yes,3,12,0.8333333333333334,0.8333333333333334,0.7
2735,A39C1BN9ZSQ0R2,14,seqNoFeedback,1,0.7,1,9,A,9,3,0.59,0.10999999999999999,0.0,1.96,yes,3,12,0.75,0.75,0.7
2736,A39C1BN9ZSQ0R2,15,seqNoFeedback,0,0.7,9,1,B,7,3,,,,1.96,yes,3,10,0.7,0.30000000000000004,0.3
2737,A39C1BN9ZSQ0R2,15,seqNoFeedback,1,0.7,9,1,B,8,3,0.77,0.07000000000000006,0.49,1.96,yes,3,11,0.7272727272727273,0.2727272727272727,0.3
2738,A3A8P4UR9A0DWQ,0,nonSeqPartial,0,0.7,9,1,B,5,0,0.93,0.2300000000000001,0.0,1.11,yes,0,5,1.0,0.0,0.3
2739,A3A8P4UR9A0DWQ,1,seqFeedback,0,0.7,1,9,A,4,0,0.36,,,1.11,yes,0,4,1.0,1.0,0.7
2740,A3A8P4UR9A0DWQ,1,seqFeedback,1,0.7,1,9,A,10,0,0.63,0.06999999999999995,0.56,1.11,yes,0,10,1.0,1.0,0.7
2741,A3A8P4UR9A0DWQ,2,seqFeedback,0,0.7,9,1,B,10,0,0.95,,,1.11,yes,0,10,1.0,0.0,0.3
2742,A3A8P4UR9A0DWQ,2,seqFeedback,1,0.7,9,1,B,7,0,0.96,0.26,0.0,1.11,yes,0,7,1.0,0.0,0.3
2743,A3A8P4UR9A0DWQ,3,seqNoFeedback,0,0.7,9,1,B,7,0,,,,1.11,yes,0,7,1.0,0.0,0.3
2744,A3A8P4UR9A0DWQ,3,seqNoFeedback,1,0.7,9,1,B,7,0,0.96,0.26,0.0,1.11,yes,0,7,1.0,0.0,0.3
2745,A3A8P4UR9A0DWQ,4,nonSeqFull,0,0.3,9,1,B,7,0,0.94,0.6399999999999999,0.0,1.11,yes,0,7,1.0,0.0,0.7
2746,A3A8P4UR9A0DWQ,5,nonSeqFull,0,0.7,9,1,B,7,0,0.94,0.24,0.0,1.11,yes,0,7,1.0,0.0,0.3
2747,A3A8P4UR9A0DWQ,6,nonSeqFull,0,0.7,1,9,A,7,3,0.40,0.29999999999999993,0.0,1.11,yes,0,10,0.7,0.7,0.7
2748,A3A8P4UR9A0DWQ,7,seqNoFeedback,0,0.3,9,1,B,7,3,,,,1.11,yes,0,10,0.7,0.30000000000000004,0.7
2749,A3A8P4UR9A0DWQ,7,seqNoFeedback,1,0.3,9,1,B,7,10,0.62,0.32,0.0,1.11,yes,0,17,0.4117647058823529,0.5882352941176471,0.7
2750,A3A8P4UR9A0DWQ,8,nonSeqPartial,0,0.3,1,9,A,10,0,0.55,0.25000000000000006,0.0,1.11,yes,0,10,1.0,1.0,0.3
2751,A3A8P4UR9A0DWQ,9,seqFeedback,0,0.3,9,1,B,4,1,0.87,,,1.11,yes,0,5,0.8,0.19999999999999996,0.7
2752,A3A8P4UR9A0DWQ,9,seqFeedback,1,0.3,9,1,B,3,1,0.84,0.54,0.0,1.11,yes,0,4,0.75,0.25,0.7
2753,A3A8P4UR9A0DWQ,10,seqNoFeedback,0,0.7,1,9,A,3,1,,,,1.11,yes,0,4,0.75,0.75,0.7
2754,A3A8P4UR9A0DWQ,10,seqNoFeedback,1,0.7,1,9,A,4,1,0.42,0.27999999999999997,0.0,1.11,yes,0,5,0.8,0.8,0.7
2755,A3A8P4UR9A0DWQ,11,seqNoFeedback,0,0.3,1,9,A,5,2,,,,1.11,yes,0,7,0.7142857142857143,0.7142857142857143,0.3
2756,A3A8P4UR9A0DWQ,11,seqNoFeedback,1,0.3,1,9,A,1,7,0.28,0.019999999999999962,0.55,1.11,yes,0,8,0.125,0.125,0.3
2757,A3A8P4UR9A0DWQ,12,seqFeedback,0,0.3,1,9,A,3,7,0.20,,,1.11,yes,0,10,0.3,0.3,0.3
2758,A3A8P4UR9A0DWQ,12,seqFeedback,1,0.3,1,9,A,1,3,0.21,0.09,0.0,1.11,yes,0,4,0.25,0.25,0.3
2759,A3A8P4UR9A0DWQ,13,nonSeqPartial,0,0.3,9,1,B,1,7,0.56,0.26000000000000006,0.0,1.11,yes,0,8,0.125,0.875,0.7
2760,A3A8P4UR9A0DWQ,14,nonSeqPartial,0,0.7,1,9,A,4,1,0.33,0.36999999999999994,0.0,1.11,yes,0,5,0.8,0.8,0.7
2761,A3A8P4UR9A0DWQ,15,nonSeqFull,0,0.3,1,9,A,1,8,0.11,0.19,0.0,1.11,yes,0,9,0.1111111111111111,0.1111111111111111,0.3
2762,A3AZJGI9D7C0PD,0,nonSeqPartial,0,0.3,9,1,B,1,9,0.50,0.2,0.0,1.0,yes,0,10,0.1,0.9,0.7
2763,A3AZJGI9D7C0PD,1,nonSeqPartial,0,0.7,1,9,A,9,1,0.50,0.19999999999999996,0.0,1.0,yes,0,10,0.9,0.9,0.7
2764,A3AZJGI9D7C0PD,2,seqNoFeedback,0,0.7,9,1,B,9,1,,,,1.0,yes,0,10,0.9,0.09999999999999998,0.3
2765,A3AZJGI9D7C0PD,2,seqNoFeedback,1,0.7,9,1,B,7,3,0.83,0.13,0.0,1.0,yes,0,10,0.7,0.30000000000000004,0.3
2766,A3AZJGI9D7C0PD,3,nonSeqFull,0,0.3,1,9,A,1,9,0.10,0.19999999999999998,0.0,1.0,yes,0,10,0.1,0.1,0.3
2767,A3AZJGI9D7C0PD,4,nonSeqPartial,0,0.3,1,9,A,9,1,0.50,0.2,0.0,1.0,yes,0,10,0.9,0.9,0.3
2768,A3AZJGI9D7C0PD,5,seqFeedback,0,0.7,1,9,A,1,9,0.10,,,1.0,yes,0,10,0.1,0.1,0.7
2769,A3AZJGI9D7C0PD,5,seqFeedback,1,0.7,1,9,A,9,1,0.37,0.32999999999999996,0.0,1.0,yes,0,10,0.9,0.9,0.7
2770,A3AZJGI9D7C0PD,6,nonSeqFull,0,0.7,1,9,A,1,9,0.10,0.6,0.0,1.0,yes,0,10,0.1,0.1,0.7
2771,A3AZJGI9D7C0PD,7,seqNoFeedback,0,0.3,9,1,B,9,1,,,,1.0,yes,0,10,0.9,0.09999999999999998,0.7
2772,A3AZJGI9D7C0PD,7,seqNoFeedback,1,0.3,9,1,B,9,1,0.90,0.6000000000000001,0.0,1.0,yes,0,10,0.9,0.09999999999999998,0.7
2773,A3AZJGI9D7C0PD,8,seqNoFeedback,0,0.3,1,9,A,1,9,,,,1.0,yes,0,10,0.1,0.1,0.3
2774,A3AZJGI9D7C0PD,8,seqNoFeedback,1,0.3,1,9,A,9,1,0.37,0.07,0.5,1.0,yes,0,10,0.9,0.9,0.3
2775,A3AZJGI9D7C0PD,9,seqNoFeedback,0,0.7,1,9,A,1,9,,,,1.0,yes,0,10,0.1,0.1,0.7
2776,A3AZJGI9D7C0PD,9,seqNoFeedback,1,0.7,1,9,A,9,1,0.37,0.32999999999999996,0.0,1.0,yes,0,10,0.9,0.9,0.7
2777,A3AZJGI9D7C0PD,10,nonSeqFull,0,0.3,9,1,B,9,1,0.90,0.6000000000000001,0.0,1.0,yes,0,10,0.9,0.09999999999999998,0.7
2778,A3AZJGI9D7C0PD,11,seqFeedback,0,0.3,9,1,B,9,1,0.90,,,1.0,yes,0,10,0.9,0.09999999999999998,0.7
2779,A3AZJGI9D7C0PD,11,seqFeedback,1,0.3,9,1,B,11,11,0.69,0.38999999999999996,0.0,1.0,yes,0,22,0.5,0.5,0.7
2780,A3AZJGI9D7C0PD,12,nonSeqPartial,0,0.7,9,1,B,1,9,0.50,0.19999999999999996,0.0,1.0,yes,0,10,0.1,0.9,0.3
2781,A3AZJGI9D7C0PD,13,nonSeqFull,0,0.7,9,1,B,9,1,0.90,0.20000000000000007,0.0,1.0,yes,0,10,0.9,0.09999999999999998,0.3
2782,A3AZJGI9D7C0PD,14,seqFeedback,0,0.7,9,1,B,10,10,0.63,,,1.0,yes,0,20,0.5,0.5,0.3
2783,A3AZJGI9D7C0PD,14,seqFeedback,1,0.7,9,1,B,10,10,0.58,0.12,0.0,1.0,yes,0,20,0.5,0.5,0.3
2784,A3AZJGI9D7C0PD,15,seqFeedback,0,0.3,1,9,A,1,9,0.10,,,1.0,yes,0,10,0.1,0.1,0.3
2785,A3AZJGI9D7C0PD,15,seqFeedback,1,0.3,1,9,A,9,1,0.37,0.07,0.5,1.0,yes,0,10,0.9,0.9,0.3
2786,A3CH1Z6J9R38G9,0,seqFeedback,0,0.7,1,9,A,7,3,0.40,,,3.62,yes,3,10,0.7,0.7,0.7
2787,A3CH1Z6J9R38G9,0,seqFeedback,1,0.7,1,9,A,10,0,0.60,0.09999999999999998,0.0,3.62,yes,3,10,1.0,1.0,0.7
2788,A3CH1Z6J9R38G9,1,seqNoFeedback,0,0.3,9,1,B,5,5,,,,3.62,yes,3,10,0.5,0.5,0.7
2789,A3CH1Z6J9R38G9,1,seqNoFeedback,1,0.3,9,1,B,2,8,0.53,0.23000000000000004,0.0,3.62,yes,3,10,0.2,0.8,0.7
2790,A3CH1Z6J9R38G9,2,seqFeedback,0,0.7,9,1,B,3,3,0.75,,,3.62,yes,3,6,0.5,0.5,0.3
2791,A3CH1Z6J9R38G9,2,seqFeedback,1,0.7,9,1,B,6,4,0.69,0.010000000000000009,0.54,3.62,yes,3,10,0.6,0.4,0.3
2792,A3CH1Z6J9R38G9,3,nonSeqFull,0,0.3,1,9,A,3,1,0.29,0.010000000000000009,0.66,3.62,yes,3,4,0.75,0.75,0.3
2793,A3CH1Z6J9R38G9,4,seqFeedback,0,0.3,1,9,A,2,2,0.21,,,3.62,yes,3,4,0.5,0.5,0.3
2794,A3CH1Z6J9R38G9,4,seqFeedback,1,0.3,1,9,A,3,1,0.33,0.030000000000000027,0.62,3.62,yes,3,4,0.75,0.75,0.3
2795,A3CH1Z6J9R38G9,5,seqFeedback,0,0.3,9,1,B,3,3,0.75,,,3.62,yes,3,6,0.5,0.5,0.7
2796,A3CH1Z6J9R38G9,5,seqFeedback,1,0.3,9,1,B,1,9,0.50,0.2,0.0,3.62,yes,3,10,0.1,0.9,0.7
2797,A3CH1Z6J9R38G9,6,seqNoFeedback,0,0.7,1,9,A,3,3,,,,3.62,yes,3,6,0.5,0.5,0.7
2798,A3CH1Z6J9R38G9,6,seqNoFeedback,1,0.7,1,9,A,7,3,0.42,0.27999999999999997,0.0,3.62,yes,3,10,0.7,0.7,0.7
2799,A3CH1Z6J9R38G9,7,nonSeqFull,0,0.7,1,9,A,12,0,0.59,0.10999999999999999,0.0,3.62,yes,3,12,1.0,1.0,0.7
2800,A3CH1Z6J9R38G9,8,nonSeqFull,0,0.3,9,1,B,1,9,0.50,0.2,0.0,3.62,yes,3,10,0.1,0.9,0.7
2801,A3CH1Z6J9R38G9,9,nonSeqPartial,0,0.3,1,9,A,3,3,0.25,0.04999999999999999,0.64,3.62,yes,3,6,0.5,0.5,0.3
2802,A3CH1Z6J9R38G9,10,nonSeqPartial,0,0.7,9,1,B,4,4,0.72,0.020000000000000018,0.62,3.62,yes,3,8,0.5,0.5,0.3
2803,A3CH1Z6J9R38G9,11,nonSeqPartial,0,0.3,9,1,B,3,3,0.75,0.45,0.0,3.62,yes,3,6,0.5,0.5,0.7
2804,A3CH1Z6J9R38G9,12,seqNoFeedback,0,0.3,1,9,A,3,3,,,,3.62,yes,3,6,0.5,0.5,0.3
2805,A3CH1Z6J9R38G9,12,seqNoFeedback,1,0.3,1,9,A,3,7,0.27,0.02999999999999997,0.54,3.62,yes,3,10,0.3,0.3,0.3
2806,A3CH1Z6J9R38G9,13,seqNoFeedback,0,0.7,9,1,B,7,3,,,,3.62,yes,3,10,0.7,0.30000000000000004,0.3
2807,A3CH1Z6J9R38G9,13,seqNoFeedback,1,0.7,9,1,B,5,1,0.81,0.1100000000000001,0.0,3.62,yes,3,6,0.8333333333333334,0.16666666666666663,0.3
2808,A3CH1Z6J9R38G9,14,nonSeqFull,0,0.7,9,1,B,4,2,0.81,0.1100000000000001,0.0,3.62,yes,3,6,0.6666666666666666,0.33333333333333337,0.3
2809,A3CH1Z6J9R38G9,15,nonSeqPartial,0,0.7,1,9,A,3,3,0.25,0.44999999999999996,0.0,3.62,yes,3,6,0.5,0.5,0.7
2810,A3CWEIEY3TGJFX,0,seqFeedback,0,0.7,1,9,A,7,3,0.40,,,1.1,yes,0,10,0.7,0.7,0.7
2811,A3CWEIEY3TGJFX,0,seqFeedback,1,0.7,1,9,A,9,1,0.57,0.13,0.0,1.1,yes,0,10,0.9,0.9,0.7
2812,A3CWEIEY3TGJFX,1,seqFeedback,0,0.3,1,9,A,2,8,0.15,,,1.1,yes,0,10,0.2,0.2,0.3
2813,A3CWEIEY3TGJFX,1,seqFeedback,1,0.3,1,9,A,3,7,0.20,0.09999999999999998,0.0,1.1,yes,0,10,0.3,0.3,0.3
2814,A3CWEIEY3TGJFX,2,seqNoFeedback,0,0.7,9,1,B,8,2,,,,1.1,yes,0,10,0.8,0.19999999999999996,0.3
2815,A3CWEIEY3TGJFX,2,seqNoFeedback,1,0.7,9,1,B,7,3,0.80,0.10000000000000009,0.0,1.1,yes,0,10,0.7,0.30000000000000004,0.3
2816,A3CWEIEY3TGJFX,3,nonSeqPartial,0,0.7,9,1,B,8,2,0.85,0.15000000000000002,0.0,1.1,yes,0,10,0.8,0.19999999999999996,0.3
2817,A3CWEIEY3TGJFX,4,seqNoFeedback,0,0.3,1,9,A,2,8,,,,1.1,yes,0,10,0.2,0.2,0.3
2818,A3CWEIEY3TGJFX,4,seqNoFeedback,1,0.3,1,9,A,3,7,0.20,0.09999999999999998,0.0,1.1,yes,0,10,0.3,0.3,0.3
2819,A3CWEIEY3TGJFX,5,seqNoFeedback,0,0.7,1,9,A,8,2,,,,1.1,yes,0,10,0.8,0.8,0.7
2820,A3CWEIEY3TGJFX,5,seqNoFeedback,1,0.7,1,9,A,7,3,0.53,0.16999999999999993,0.0,1.1,yes,0,10,0.7,0.7,0.7
2821,A3CWEIEY3TGJFX,6,nonSeqPartial,0,0.3,9,1,B,2,8,0.55,0.25000000000000006,0.0,1.1,yes,0,10,0.2,0.8,0.7
2822,A3CWEIEY3TGJFX,7,nonSeqFull,0,0.7,9,1,B,8,2,0.85,0.15000000000000002,0.0,1.1,yes,0,10,0.8,0.19999999999999996,0.3
2823,A3CWEIEY3TGJFX,8,nonSeqFull,0,0.3,9,1,B,0,15,0.36,0.06,0.55,1.1,yes,0,15,0.0,1.0,0.7
2824,A3CWEIEY3TGJFX,9,nonSeqPartial,0,0.3,1,9,A,2,8,0.15,0.15,0.0,1.1,yes,0,10,0.2,0.2,0.3
2825,A3CWEIEY3TGJFX,10,seqNoFeedback,0,0.3,9,1,B,2,8,,,,1.1,yes,0,10,0.2,0.8,0.7
2826,A3CWEIEY3TGJFX,10,seqNoFeedback,1,0.3,9,1,B,3,7,0.47,0.16999999999999998,0.0,1.1,yes,0,10,0.3,0.7,0.7
2827,A3CWEIEY3TGJFX,11,seqFeedback,0,0.7,9,1,B,8,2,0.85,,,1.1,yes,0,10,0.8,0.19999999999999996,0.3
2828,A3CWEIEY3TGJFX,11,seqFeedback,1,0.7,9,1,B,7,3,0.80,0.10000000000000009,0.0,1.1,yes,0,10,0.7,0.30000000000000004,0.3
2829,A3CWEIEY3TGJFX,12,nonSeqFull,0,0.3,1,9,A,3,7,0.20,0.09999999999999998,0.0,1.1,yes,0,10,0.3,0.3,0.3
2830,A3CWEIEY3TGJFX,13,nonSeqFull,0,0.7,1,9,A,15,0,0.64,0.05999999999999994,0.55,1.1,yes,0,15,1.0,1.0,0.7
2831,A3CWEIEY3TGJFX,14,nonSeqPartial,0,0.7,1,9,A,8,2,0.45,0.24999999999999994,0.0,1.1,yes,0,10,0.8,0.8,0.7
2832,A3CWEIEY3TGJFX,15,seqFeedback,0,0.3,9,1,B,2,8,0.55,,,1.1,yes,0,10,0.2,0.8,0.7
2833,A3CWEIEY3TGJFX,15,seqFeedback,1,0.3,9,1,B,1,9,0.40,0.10000000000000003,0.0,1.1,yes,0,10,0.1,0.9,0.7
2834,A3FJCLBK3HF4PD,0,seqFeedback,0,0.3,1,9,A,4,16,0.17,,,1.1,yes,2,20,0.2,0.2,0.3
2835,A3FJCLBK3HF4PD,0,seqFeedback,1,0.3,1,9,A,10,35,0.20,0.09999999999999998,0.0,1.1,yes,2,45,0.2222222222222222,0.2222222222222222,0.3
2836,A3FJCLBK3HF4PD,1,seqFeedback,0,0.7,1,9,A,25,7,0.62,,,1.1,yes,2,32,0.78125,0.78125,0.7
2837,A3FJCLBK3HF4PD,1,seqFeedback,1,0.7,1,9,A,18,4,0.69,0.010000000000000009,0.16,1.1,yes,2,22,0.8181818181818182,0.8181818181818182,0.7
2838,A3FJCLBK3HF4PD,2,seqNoFeedback,0,0.3,1,9,A,5,15,,,,1.1,yes,2,20,0.25,0.25,0.3
2839,A3FJCLBK3HF4PD,2,seqNoFeedback,1,0.3,1,9,A,10,30,0.23,0.06999999999999998,0.1,1.1,yes,2,40,0.25,0.25,0.3
2840,A3FJCLBK3HF4PD,3,nonSeqPartial,0,0.3,1,9,A,7,21,0.21,0.09,0.0,1.1,yes,2,28,0.25,0.25,0.3
2841,A3FJCLBK3HF4PD,4,seqNoFeedback,0,0.7,1,9,A,15,3,,,,1.1,yes,2,18,0.8333333333333334,0.8333333333333334,0.7
2842,A3FJCLBK3HF4PD,4,seqNoFeedback,1,0.7,1,9,A,25,6,0.69,0.010000000000000009,0.21,1.1,yes,2,31,0.8064516129032258,0.8064516129032258,0.7
2843,A3FJCLBK3HF4PD,5,seqFeedback,0,0.3,9,1,B,7,25,0.38,,,1.1,yes,2,32,0.21875,0.78125,0.7
2844,A3FJCLBK3HF4PD,5,seqFeedback,1,0.3,9,1,B,7,30,0.29,0.010000000000000009,0.01,1.1,yes,2,37,0.1891891891891892,0.8108108108108107,0.7
2845,A3FJCLBK3HF4PD,6,nonSeqPartial,0,0.7,9,1,B,15,4,0.83,0.13,0.0,1.1,yes,2,19,0.7894736842105263,0.21052631578947367,0.3
2846,A3FJCLBK3HF4PD,7,nonSeqFull,0,0.3,9,1,B,3,30,0.28,0.019999999999999962,0.37,1.1,yes,2,33,0.09090909090909091,0.9090909090909091,0.7
2847,A3FJCLBK3HF4PD,8,seqNoFeedback,0,0.7,9,1,B,15,4,,,,1.1,yes,2,19,0.7894736842105263,0.21052631578947367,0.3
2848,A3FJCLBK3HF4PD,8,seqNoFeedback,1,0.7,9,1,B,10,2,0.83,0.13,0.0,1.1,yes,2,12,0.8333333333333334,0.16666666666666663,0.3
2849,A3FJCLBK3HF4PD,9,seqFeedback,0,0.7,9,1,B,25,5,0.85,,,1.1,yes,2,30,0.8333333333333334,0.16666666666666663,0.3
2850,A3FJCLBK3HF4PD,9,seqFeedback,1,0.7,9,1,B,20,7,0.81,0.1100000000000001,0.0,1.1,yes,2,27,0.7407407407407407,0.2592592592592593,0.3
2851,A3FJCLBK3HF4PD,10,nonSeqPartial,0,0.3,9,1,B,5,20,0.40,0.10000000000000003,0.0,1.1,yes,2,25,0.2,0.8,0.7
2852,A3FJCLBK3HF4PD,11,seqNoFeedback,0,0.3,9,1,B,5,21,,,,1.1,yes,2,26,0.19230769230769232,0.8076923076923077,0.7
2853,A3FJCLBK3HF4PD,11,seqNoFeedback,1,0.3,9,1,B,9,40,0.27,0.02999999999999997,0.0,1.1,yes,2,49,0.1836734693877551,0.8163265306122449,0.7
2854,A3FJCLBK3HF4PD,12,nonSeqFull,0,0.7,1,9,A,50,1,0.84,0.14,0.0,1.1,yes,2,51,0.9803921568627451,0.9803921568627451,0.7
2855,A3FJCLBK3HF4PD,13,nonSeqFull,0,0.3,1,9,A,4,13,0.19,0.10999999999999999,0.0,1.1,yes,2,17,0.23529411764705882,0.23529411764705882,0.3
2856,A3FJCLBK3HF4PD,14,nonSeqFull,0,0.7,9,1,B,15,5,0.80,0.10000000000000009,0.0,1.1,yes,2,20,0.75,0.25,0.3
2857,A3FJCLBK3HF4PD,15,nonSeqPartial,0,0.7,1,9,A,35,10,0.65,0.04999999999999993,0.25,1.1,yes,2,45,0.7777777777777778,0.7777777777777778,0.7
2858,A3G3G7SCD88G1J,0,nonSeqFull,0,0.7,1,9,A,10,5,0.44,0.25999999999999995,0.0,2.52,yes,3,15,0.6666666666666666,0.6666666666666666,0.7
2859,A3G3G7SCD88G1J,1,nonSeqFull,0,0.7,9,1,B,7,5,0.73,0.030000000000000027,0.58,2.52,yes,3,12,0.5833333333333334,0.41666666666666663,0.3
2860,A3G3G7SCD88G1J,2,nonSeqPartial,0,0.7,9,1,B,7,3,0.80,0.10000000000000009,0.0,2.52,yes,3,10,0.7,0.30000000000000004,0.3
2861,A3G3G7SCD88G1J,3,nonSeqPartial,0,0.3,9,1,B,3,7,0.60,0.3,0.0,2.52,yes,3,10,0.3,0.7,0.7
2862,A3G3G7SCD88G1J,4,seqNoFeedback,0,0.7,1,9,A,7,5,,,,2.52,yes,3,12,0.5833333333333334,0.5833333333333334,0.7
2863,A3G3G7SCD88G1J,4,seqNoFeedback,1,0.7,1,9,A,7,5,0.44,0.25999999999999995,0.0,2.52,yes,3,12,0.5833333333333334,0.5833333333333334,0.7
2864,A3G3G7SCD88G1J,5,nonSeqPartial,0,0.7,1,9,A,10,3,0.48,0.21999999999999997,0.0,2.52,yes,3,13,0.7692307692307693,0.7692307692307693,0.7
2865,A3G3G7SCD88G1J,6,nonSeqFull,0,0.3,9,1,B,0,30,0.23,0.06999999999999998,0.4,2.52,yes,3,30,0.0,1.0,0.7
2866,A3G3G7SCD88G1J,7,seqNoFeedback,0,0.7,9,1,B,30,0,,,,2.52,yes,3,30,1.0,0.0,0.3
2867,A3G3G7SCD88G1J,7,seqNoFeedback,1,0.7,9,1,B,8,2,0.94,0.24,0.0,2.52,yes,3,10,0.8,0.19999999999999996,0.3
2868,A3G3G7SCD88G1J,8,nonSeqPartial,0,0.3,1,9,A,8,22,0.23,0.06999999999999998,0.4,2.52,yes,3,30,0.26666666666666666,0.26666666666666666,0.3
2869,A3G3G7SCD88G1J,9,seqNoFeedback,0,0.3,9,1,B,8,22,,,,2.52,yes,3,30,0.26666666666666666,0.7333333333333334,0.7
2870,A3G3G7SCD88G1J,9,seqNoFeedback,1,0.3,9,1,B,5,7,0.42,0.12,0.0,2.52,yes,3,12,0.4166666666666667,0.5833333333333333,0.7
2871,A3G3G7SCD88G1J,10,seqFeedback,0,0.7,9,1,B,20,0,0.97,,,2.52,yes,3,20,1.0,0.0,0.3
2872,A3G3G7SCD88G1J,10,seqFeedback,1,0.7,9,1,B,7,5,0.86,0.16000000000000003,0.0,2.52,yes,3,12,0.5833333333333334,0.41666666666666663,0.3
2873,A3G3G7SCD88G1J,11,seqFeedback,0,0.3,1,9,A,5,7,0.27,,,2.52,yes,3,12,0.4166666666666667,0.4166666666666667,0.3
2874,A3G3G7SCD88G1J,11,seqFeedback,1,0.3,1,9,A,2,0,0.33,0.030000000000000027,0.56,2.52,yes,3,2,1.0,1.0,0.3
2875,A3G3G7SCD88G1J,12,seqNoFeedback,0,0.3,1,9,A,5,7,,,,2.52,yes,3,12,0.4166666666666667,0.4166666666666667,0.3
2876,A3G3G7SCD88G1J,12,seqNoFeedback,1,0.3,1,9,A,1,22,0.16,0.13999999999999999,0.0,2.52,yes,3,23,0.043478260869565216,0.043478260869565216,0.3
2877,A3G3G7SCD88G1J,13,nonSeqFull,0,0.3,1,9,A,5,7,0.27,0.02999999999999997,0.58,2.52,yes,3,12,0.4166666666666667,0.4166666666666667,0.3
2878,A3G3G7SCD88G1J,14,seqFeedback,0,0.3,9,1,B,5,7,0.64,,,2.52,yes,3,12,0.4166666666666667,0.5833333333333333,0.7
2879,A3G3G7SCD88G1J,14,seqFeedback,1,0.3,9,1,B,20,0,0.81,0.51,0.0,2.52,yes,3,20,1.0,0.0,0.7
2880,A3G3G7SCD88G1J,15,seqFeedback,0,0.7,1,9,A,15,5,0.53,,,2.52,yes,3,20,0.75,0.75,0.7
2881,A3G3G7SCD88G1J,15,seqFeedback,1,0.7,1,9,A,7,4,0.56,0.1399999999999999,0.0,2.52,yes,3,11,0.6363636363636364,0.6363636363636364,0.7
2882,A3GVUYY3TWRPZT,0,nonSeqFull,0,0.7,1,9,A,16,3,0.59,0.10999999999999999,0.0,2.27,yes,3,19,0.8421052631578947,0.8421052631578947,0.7
2883,A3GVUYY3TWRPZT,1,seqNoFeedback,0,0.3,9,1,B,4,16,,,,2.27,yes,3,20,0.2,0.8,0.7
2884,A3GVUYY3TWRPZT,1,seqNoFeedback,1,0.3,9,1,B,1,6,0.38,0.08000000000000002,0.43,2.27,yes,3,7,0.14285714285714285,0.8571428571428572,0.7
2885,A3GVUYY3TWRPZT,2,seqFeedback,0,0.7,1,9,A,14,6,0.50,,,2.27,yes,3,20,0.7,0.7,0.7
2886,A3GVUYY3TWRPZT,2,seqFeedback,1,0.7,1,9,A,21,9,0.60,0.09999999999999998,0.0,2.27,yes,3,30,0.7,0.7,0.7
2887,A3GVUYY3TWRPZT,3,nonSeqPartial,0,0.3,9,1,B,6,14,0.50,0.2,0.0,2.27,yes,3,20,0.3,0.7,0.7
2888,A3GVUYY3TWRPZT,4,nonSeqPartial,0,0.3,1,9,A,2,9,0.14,0.15999999999999998,0.0,2.27,yes,3,11,0.18181818181818182,0.18181818181818182,0.3
2889,A3GVUYY3TWRPZT,5,nonSeqPartial,0,0.7,9,1,B,21,9,0.75,0.050000000000000044,0.4,2.27,yes,3,30,0.7,0.30000000000000004,0.3
2890,A3GVUYY3TWRPZT,6,seqFeedback,1,0.3,9,1,B,4,10,0.54,0.24000000000000005,0.0,2.27,yes,3,14,0.2857142857142857,0.7142857142857143,0.7
2891,A3GVUYY3TWRPZT,7,seqNoFeedback,0,0.7,1,9,A,14,6,,,,2.27,yes,3,20,0.7,0.7,0.7
2892,A3GVUYY3TWRPZT,7,seqNoFeedback,1,0.7,1,9,A,21,9,0.60,0.09999999999999998,0.0,2.27,yes,3,30,0.7,0.7,0.7
2893,A3GVUYY3TWRPZT,8,nonSeqPartial,0,0.7,1,9,A,14,6,0.50,0.19999999999999996,0.0,2.27,yes,3,20,0.7,0.7,0.7
2894,A3GVUYY3TWRPZT,9,seqNoFeedback,0,0.7,9,1,B,12,3,,,,2.27,yes,3,15,0.8,0.19999999999999996,0.3
